X,Y,T,U
0.53125,0.03125,1.4000000000000001,-0.3389815433012454
0.9374999999999988,0.6249999999999999,1.4000000000000001,-0.3957706478747464
0.5937499999999993,0.8124999999999993,1.4000000000000001,-0.3093992479195101
0.2812499999999999,0.5937499999999993,1.4000000000000001,-0.3373156024198104
0.9374999999999992,0.4374999999999999,1.4000000000000001,-0.36966736277555
0.0937499999999999,0.9062499999999982,1.4000000000000001,-0.3087094826715189
0.59375,0.03125,1.4000000000000001,-0.3048314414154833
0.3437499999999997,0.9374999999999988,1.4000000000000001,-0.2933092157569222
0.0625,0.5937499999999992,1.4000000000000001,-0.3206783181823257
0.7187499999999999,0.125,1.4000000000000001,-0.2961050310507801
0.9062499999999998,0.2812499999999999,1.4000000000000001,-0.4134434570711334
0.2812499999999998,0.9687499999999984,1.4000000000000001,-0.2324409009287537
0.9687499999999986,0.53125,1.4000000000000001,-0.3675190714511386
0.5937499999999994,0.6874999999999996,1.4000000000000001,-0.3073431362894411
0.7499999999999986,1.0,1.4000000000000001,-0.2297831482625099
0.0625,0.3437499999999997,1.4000000000000001,-0.3267473984175235
0.5937499999999996,0.4062499999999998,1.4000000000000001,-0.3087094826715261
0.5937499999999994,0.5937499999999997,1.4000000000000001,-0.3031601396160769
0.5624999999999998,0.2812499999999999,1.4000000000000001,-0.3264805731657371
0.4999999999999998,0.3124999999999999,1.4000000000000001,-0.3630913856857423
0.6249999999999991,0.8437499999999993,1.4000000000000001,-0.2927492469925685
0.46875,0.09375,1.4000000000000001,-0.3749042271836638
0.1249999999999999,0.8124999999999986,1.4000000000000001,-0.2939478076868936
0.3749999999999999,0.4062499999999998,1.4000000000000001,-0.3533004006894522
0.2187499999999999,0.3749999999999997,1.4000000000000001,-0.2611615291924188
0.0624999999999999,0.8124999999999984,1.4000000000000001,-0.3267427888046272
0.2187499999999999,1.0,1.4000000000000001,-0.2390731728597694
0.7187499999999999,0.09375,1.4000000000000001,-0.2656092807071188
0.937499999999998,1.0,1.4000000000000001,-0.3674479290143817
0.375,0.2187499999999999,1.4000000000000001,-0.4330331045950494
0.0937499999999999,0.968749999999998,1.4000000000000001,-0.3071133696547861
0.0624999999999999,0.7812499999999986,1.4000000000000001,-0.3264805731657292
0.9062499999999986,0.7499999999999997,1.4000000000000001,-0.4161496718788308
0.749999999999999,0.6562499999999998,1.4000000000000001,-0.3795440329685092
0.4374999999999995,1.0,1.4000000000000001,-0.3674479290144156
0.125,0.0625,1.4000000000000001,-0.2863241933568599
0.9062499999999992,0.4062499999999998,1.4000000000000001,-0.3733977011142286
0.4999999999999999,0.1562499999999999,1.4000000000000001,-0.3597548003814274
0.8124999999999996,0.25,1.4000000000000001,-0.4312761367617961
0.2187499999999998,0.8749999999999984,1.4000000000000001,-0.2611615291924073
0.4374999999999999,0.2187499999999999,1.4000000000000001,-0.3995539315681496
0.7812499999999997,0.3124999999999999,1.4000000000000001,-0.3502546194755726
0.09375,0.7812499999999986,1.4000000000000001,-0.3095086135285201
0.96875,0.0,1.4000000000000001,-0.3644351373658559
0.8749999999999998,0.15625,1.4000000000000001,-0.4321239221440019
0.1874999999999999,0.2812499999999999,1.4000000000000001,-0.28774683812569
0.5312499999999999,0.1562499999999999,1.4000000000000001,-0.3407589556676269
0.0625,0.5624999999999993,1.4000000000000001,-0.3212375202224486
0.4999999999999998,0.3437499999999999,1.4000000000000001,-0.3625493643944
0.03125,0.0625,1.4000000000000001,-0.3384996965542395
0.125,0.7499999999999989,1.4000000000000001,-0.2960949252363853
0.7499999999999987,0.9374999999999994,1.4000000000000001,-0.2397911257671415
0.0937499999999999,0.6874999999999989,1.4000000000000001,-0.3073431362894411
0.2499999999999999,0.4687499999999995,1.4000000000000001,-0.2323457701499933
0.8437499999999994,0.2187499999999999,1.4000000000000001,-0.44362101466615
0.4375,0.1874999999999999,1.4000000000000001,-0.3988893453301463
0.5624999999999997,0.4999999999999996,1.4000000000000001,-0.323406139699457
0.656249999999999,0.9062499999999992,1.4000000000000001,-0.274392068747305
0.21875,0.1249999999999999,1.4000000000000001,-0.2961050310507782
0.6874999999999994,0.25,1.4000000000000001,-0.2968384564360603
0.2187499999999999,0.4999999999999995,1.4000000000000001,-0.2390731728597734
0.8749999999999991,0.6249999999999999,1.4000000000000001,-0.4272750185019022
0.4687499999999996,0.6249999999999994,1.4000000000000001,-0.3772217899858604
1.0,0.53125,1.4000000000000001,-0.3543442197018191
0.3437499999999999,0.4062499999999996,1.4000000000000001,-0.3213070995457935
0.5937499999999992,0.9374999999999992,1.4000000000000001,-0.3071393065245613
0.5624999999999996,0.4062499999999998,1.4000000000000001,-0.3264019407565161
0.2187499999999999,0.2187499999999998,1.4000000000000001,-0.3375045551957309
0.2812499999999999,0.6874999999999991,1.4000000000000001,-0.4330874760098392
0.9374999999999986,0.5625,1.4000000000000001,-0.38585201705953
0.5625,0.03125,1.4000000000000001,-0.3222992766519622
0.1249999999999999,0.5624999999999993,1.4000000000000001,-0.2863241933568609
0.6562499999999997,0.3437499999999999,1.4000000000000001,-0.2792813906857276
0.3437499999999997,1.0,1.4000000000000001,-0.2862107343165966
0.375,0.3124999999999999,1.4000000000000001,-0.4142819132600712
0.8125,0.03125,1.4000000000000001,-0.2755373403621283
0.3749999999999999,0.4999999999999996,1.4000000000000001,-0.3287725799008571
0.9375,0.03125,1.4000000000000001,-0.3764875476310066
0.7499999999999988,0.9687499999999994,1.4000000000000001,-0.2323457701499813
0.7812499999999997,0.3437499999999999,1.4000000000000001,-0.318028077381655
0.937499999999998,0.8749999999999999,1.4000000000000001,-0.3870225909239117
0.4687499999999995,0.8124999999999991,1.4000000000000001,-0.3803251502131103
0.5312499999999998,0.2812499999999999,1.4000000000000001,-0.3446489682836547
0.6249999999999993,0.7187499999999996,1.4000000000000001,-0.2961774025263733
0.2812500000000001,0.1874999999999999,1.4000000000000001,-0.4330874760098638
0.5624999999999994,0.9374999999999988,1.4000000000000001,-0.3251059171979705
0.4374999999999995,0.9687499999999984,1.4000000000000001,-0.3645420833290874
0.3437499999999998,0.7499999999999992,1.4000000000000001,-0.4369469767410696
0.6562499999999996,0.3749999999999999,1.4000000000000001,-0.2765843510848245
0.40625,0.09375,1.4000000000000001,-0.4070047670818359
0.4999999999999998,0.5312499999999998,1.4000000000000001,-0.3543442197018338
0.6874999999999992,0.6249999999999997,1.4000000000000001,-0.2769535705150119
0.5624999999999997,0.4374999999999998,1.4000000000000001,-0.3251059171979786
0.5624999999999998,0.3437499999999999,1.4000000000000001,-0.32674739841753
0.5624999999999997,0.3749999999999999,1.4000000000000001,-0.3264885096360082
0.15625,0.0,1.4000000000000001,-0.2701999273961338
0.125,0.4062499999999996,1.4000000000000001,-0.2908398943919476
0.4374999999999999,0.1562499999999999,1.4000000000000001,-0.3977908649976029
0.4999999999999998,0.4062499999999998,1.4000000000000001,-0.3594453687025808
0.3437499999999999,0.2187499999999999,1.4000000000000001,-0.4436210146661659
0.5312499999999996,0.7187499999999993,1.4000000000000001,-0.3432770695326534
0.6562499999999992,0.7499999999999996,1.4000000000000001,-0.2898885981472759
0.5624999999999993,0.8437499999999992,1.4000000000000001,-0.3267473984175221
0.4687499999999999,0.1249999999999999,1.4000000000000001,-0.3772217899858682
0.8124999999999992,0.4687499999999999,1.4000000000000001,-0.2468737469536622
0.5312499999999999,0.1874999999999999,1.4000000000000001,-0.342123137603346
0.34375,0.09375,1.4000000000000001,-0.4119521835003078
0.03125,0.1562499999999999,1.4000000000000001,-0.3407589556676186
0.3124999999999999,0.2499999999999999,1.4000000000000001,-0.4312761367618225
0.3125,0.0625,1.4000000000000001,-0.3275694422666576
0.4374999999999996,0.9062499999999988,1.4000000000000001,-0.3787900630898604
0.0,0.8124999999999983,1.4000000000000001,-0.3630913856857413
0.2499999999999999,0.5937499999999993,1.4000000000000001,-0.2901566360043369
0.8124999999999999,0.09375,1.4000000000000001,-0.3855543703416959
0.3124999999999998,0.7187499999999991,1.4000000000000001,-0.4436686777537076
0.7812499999999994,0.2499999999999999,1.4000000000000001,-0.4070046380793686
0.03125,0.3437499999999997,1.4000000000000001,-0.3448001126811424
0.7187499999999996,0.4687499999999999,1.4000000000000001,-0.2411637837091226
0.8749999999999987,0.7187499999999998,1.4000000000000001,-0.4330331045950295
0.1562499999999999,0.7812499999999987,1.4000000000000001,-0.2863222645574644
0.7187499999999994,0.4374999999999999,1.4000000000000001,-0.2455463678597902
0.8749999999999984,0.8437499999999998,1.4000000000000001,-0.3991632156091119
0.2187499999999999,0.4687499999999995,1.4000000000000001,-0.2411637837091232
0.1562499999999999,0.6874999999999991,1.4000000000000001,-0.2908728131313888
0.2187499999999999,0.9062499999999984,1.4000000000000001,-0.2521079575394798
0.6249999999999991,0.8749999999999993,1.4000000000000001,-0.2915586082324753
0.5312499999999993,1.0,1.4000000000000001,-0.3398732629831166
0.0625,0.656249999999999,1.4000000000000001,-0.3223665668300081
0.8437499999999983,0.9375,1.4000000000000001,-0.2933092157569102
0.0,0.0624999999999999,1.4000000000000001,-0.3553860767122102
0.4687499999999996,0.7187499999999993,1.4000000000000001,-0.3808895980125277
0.9062499999999998,0.125,1.4000000000000001,-0.4131081710186327
0.4062499999999996,1.0,1.4000000000000001,-0.3574606937101022
0.5312499999999997,0.4374999999999998,1.4000000000000001,-0.3422532706503269
0.9062499999999998,0.09375,1.4000000000000001,-0.4070047670818305
0.4374999999999998,0.6562499999999993,1.4000000000000001,-0.397790864997594
0.375,0.0937499999999999,1.4000000000000001,-0.4160147967910687
0.78125,0.03125,1.4000000000000001,-0.2442006868304512
0.8124999999999991,0.5312499999999999,1.4000000000000001,-0.2755373403621183
0.125,0.0,1.4000000000000001,-0.2879198141831587
0.0624999999999999,0.6874999999999989,1.4000000000000001,-0.3238839922463836
0.03125,0.8437499999999983,1.4000000000000001,-0.3448001126811421
1.0,0.625,1.4000000000000001,-0.3582948776796389
0.4374999999999996,0.8749999999999991,1.4000000000000001,-0.3870225909239214
0.125,0.03125,1.4000000000000001,-0.2870388933284955
0.9062499999999992,0.34375,1.4000000000000001,-0.4008194860096299
0.3437499999999997,0.9062499999999988,1.4000000000000001,-0.3213070995457429
0.7187499999999992,0.6249999999999997,1.4000000000000001,-0.2961050310507632
0.4062499999999998,0.4374999999999998,1.4000000000000001,-0.3578106934844764
0.656249999999999,0.9374999999999992,1.4000000000000001,-0.2726583641807097
0.3124999999999998,1.0,1.4000000000000001,-0.2489449008627031
0.4374999999999995,0.8437499999999989,1.4000000000000001,-0.3929070552528814
0.4687499999999999,0.2499999999999999,1.4000000000000001,-0.3812002764862378
0.4687499999999997,0.7499999999999991,1.4000000000000001,-0.3812002764862285
0.3437499999999998,0.6249999999999993,1.4000000000000001,-0.434879549460686
0.125,0.5937499999999992,1.4000000000000001,-0.2864985788047147
0.0,0.0937499999999999,1.4000000000000001,-0.3567858733851659
0.40625,0.1874999999999999,1.4000000000000001,-0.4171230649725685
0.4999999999999999,0.1874999999999999,1.4000000000000001,-0.3610209195672234
0.968749999999998,0.8749999999999999,1.4000000000000001,-0.3764956819239937
0.2187499999999999,0.9374999999999984,1.4000000000000001,-0.2455463678597856
0.2812499999999999,0.3437499999999998,1.4000000000000001,-0.3180280773816891
0.8749999999999983,0.8749999999999998,1.4000000000000001,-0.3783289091080401
0.8124999999999994,0.1874999999999999,1.4000000000000001,-0.4489041809087307
0.2499999999999999,0.6249999999999992,1.4000000000000001,-0.3402707815817962
0.0312499999999999,0.4999999999999994,1.4000000000000001,-0.3398732629831252
0.5625000000000001,0.09375,1.4000000000000001,-0.3206783181823336
0.3749999999999996,0.9687499999999984,1.4000000000000001,-0.3184350231014303
0.3437499999999999,0.4999999999999996,1.4000000000000001,-0.2862107343166154
0.6249999999999993,0.6249999999999994,1.4000000000000001,-0.2883942818585139
0.7187499999999987,0.9687499999999992,1.4000000000000001,-0.2411637837091162
0.0937499999999999,0.8749999999999984,1.4000000000000001,-0.3084945884881314
0.59375,0.0,1.4000000000000001,-0.305847902985169
0.1562499999999999,0.8749999999999984,1.4000000000000001,-0.2765843510848182
0.5312499999999994,0.7812499999999992,1.4000000000000001,-0.3446489682836462
0.4999999999999994,1.0,1.4000000000000001,-0.3541451764682797
0.5312499999999998,0.4062499999999998,1.4000000000000001,-0.3435930995322625
0.7499999999999991,0.6249999999999996,1.4000000000000001,-0.3402707815817911
0.2499999999999999,0.8437499999999987,1.4000000000000001,-0.2884117570032499
0.0625,0.0937499999999999,1.4000000000000001,-0.3206783181823251
0.9374999999999996,0.1874999999999999,1.4000000000000001,-0.3988893453301371
0.0,0.3124999999999998,1.4000000000000001,-0.3630913856857362
0.1562499999999999,0.7499999999999988,1.4000000000000001,-0.289888598147278
0.5937499999999998,0.3124999999999999,1.4000000000000001,-0.3093992479195178
0.0,1.0,1.4000000000000001,-0.3541451764682833
0.0624999999999999,0.5312499999999993,1.4000000000000001,-0.3222992766519547
0.3124999999999997,0.8749999999999987,1.4000000000000001,-0.3197988385383262
0.9062499999999992,0.3125,1.4000000000000001,-0.4086910307857371
0.9374999999999992,0.40625,1.4000000000000001,-0.3787900630898598
1.0,0.90625,1.4000000000000001,-0.3594453687025442
0.2812499999999999,0.7812499999999989,1.4000000000000001,-0.3810652861352343
0.5937499999999993,0.7187499999999994,1.4000000000000001,-0.3087088159989795
0.71875,0.0,1.4000000000000001,-0.2390731728597906
0.6874999999999991,0.7499999999999996,1.4000000000000001,-0.2968384564360462
0.9687499999999988,0.65625,1.4000000000000001,-0.3788476286468781
0.8437499999999989,0.6562499999999998,1.4000000000000001,-0.4443263586752237
0.1249999999999999,0.9062499999999982,1.4000000000000001,-0.2908398943919459
0.2812499999999999,0.5624999999999994,1.4000000000000001,-0.2803919407524537
0.3124999999999998,0.9374999999999984,1.4000000000000001,-0.2617080235325162
0.4062499999999996,0.9374999999999988,1.4000000000000001,-0.3578106934844382
0.5624999999999999,0.1874999999999999,1.4000000000000001,-0.3238839922463921
0.9374999999999996,0.2812499999999999,1.4000000000000001,-0.3989971473479028
0.5937499999999996,0.5624999999999997,1.4000000000000001,-0.3037457447274048
0.09375,0.5312499999999994,1.4000000000000001,-0.3048314414154753
0.1874999999999999,0.2499999999999999,1.4000000000000001,-0.2968384564360628
0.6249999999999997,0.3437499999999999,1.4000000000000001,-0.2927492469925758
0.7187499999999996,0.3437499999999999,1.4000000000000001,-0.2730565010985447
0.8437499999999987,0.7812499999999998,1.4000000000000001,-0.4253962049998328
0.6249999999999996,0.4062499999999998,1.4000000000000001,-0.2908398943919525
0.5624999999999999,0.1562499999999999,1.4000000000000001,-0.3223665668300167
0.8437499999999994,0.3124999999999999,1.4000000000000001,-0.4079179183796233
0.5312499999999998,0.3124999999999999,1.4000000000000001,-0.3448756326865286
0.15625,0.03125,1.4000000000000001,-0.2694927999545065
0.2499999999999998,1.0,1.4000000000000001,-0.2297831482625207
0.5624999999999993,0.8749999999999992,1.4000000000000001,-0.3264885096360001
0.1874999999999999,0.937499999999998,1.4000000000000001,-0.2573914977057657
0.09375,0.1874999999999999,1.4000000000000001,-0.3073431362894422
0.8124999999999994,0.3437499999999999,1.4000000000000001,-0.3541368252261129
0.0,0.1562499999999999,1.4000000000000001,-0.3597548003814196
0.3124999999999999,0.3437499999999998,1.4000000000000001,-0.3541368252261559
0.5624999999999998,0.2499999999999999,1.4000000000000001,-0.3260002337403931
0.625,0.03125,1.4000000000000001,-0.2870388933285051
0.0625,0.6249999999999992,1.4000000000000001,-0.321093645122085
0.7187499999999996,0.375,1.4000000000000001,-0.2611615291924131
0.7187499999999989,0.8437499999999996,1.4000000000000001,-0.2730565010985338
0.09375,0.4374999999999996,1.4000000000000001,-0.3071393065245629
0.1874999999999999,0.7499999999999987,1.4000000000000001,-0.2968384564360506
0.2499999999999998,0.9062499999999986,1.4000000000000001,-0.2515456774908246
0.6875,0.0,1.4000000000000001,-0.2534670426435199
0.53125,0.0,1.4000000000000001,-0.3398732629831384
0.3749999999999998,0.5937499999999994,1.4000000000000001,-0.4160147967910593
0.21875,0.0,1.4000000000000001,-0.2390731728597707
0.7187499999999993,0.4999999999999999,1.4000000000000001,-0.2390731728597737
0.1249999999999999,0.7812499999999987,1.4000000000000001,-0.2951646081779644
0.2499999999999999,0.8749999999999986,1.4000000000000001,-0.2677280771013289
0.6562500000000001,0.09375,1.4000000000000001,-0.2719616601739442
0.7812499999999992,0.4999999999999999,1.4000000000000001,-0.2307470872034646
0.5937499999999996,0.4374999999999998,1.4000000000000001,-0.307139306524568
0.3749999999999999,0.2499999999999999,1.4000000000000001,-0.4299944645414155
0.4999999999999997,0.7187499999999993,1.4000000000000001,-0.3620296160068269
0.5312499999999998,0.3437499999999999,1.4000000000000001,-0.3448001126811497
0.4687499999999999,0.3749999999999998,1.4000000000000001,-0.3764956819240188
0.2187499999999999,0.6249999999999992,1.4000000000000001,-0.2961050310507662
0.2499999999999998,0.6874999999999991,1.4000000000000001,-0.3932334466360409
0.2187499999999999,0.6562499999999991,1.4000000000000001,-0.3270532493691527
0.5937499999999993,0.7499999999999992,1.4000000000000001,-0.3093637677033988
0.8124999999999986,0.7499999999999998,1.4000000000000001,-0.4312761367617833
0.4374999999999998,0.5624999999999996,1.4000000000000001,-0.3858520170595357
0.0312499999999999,0.2499999999999999,1.4000000000000001,-0.3440931803173326
0.03125,0.4374999999999995,1.4000000000000001,-0.3422532706503188
0.9375,0.0,1.4000000000000001,-0.3674479290144562
0.8437499999999984,0.8749999999999997,1.4500000000000002,-0.3799926625602023
0.84375,0.0,1.4500000000000002,-0.3046775834407788
0.2499999999999998,0.9687499999999984,1.4500000000000002,-0.2404488020847858
0.2499999999999999,0.2499999999999999,1.4500000000000002,-0.3974710308200165
0.6562499999999991,0.7812499999999996,1.4500000000000002,-0.2917371960973114
0.2499999999999998,0.6562499999999991,1.4500000000000002,-0.3857908290644316
0.09375,0.2187499999999999,1.4500000000000002,-0.3026246579163275
0.125,0.4999999999999994,1.4500000000000002,-0.2807998834858665
0.3749999999999998,0.6874999999999992,1.4500000000000002,-0.4213011381631126
0.7187499999999989,0.8749999999999994,1.4500000000000002,-0.2749820933386341
0.46875,0.1562499999999999,1.4500000000000002,-0.3669826307474036
0.5624999999999998,0.3124999999999999,1.4500000000000002,-0.3180651592766098
0.5312499999999996,0.6874999999999994,1.4500000000000002,-0.3319615086775014
0.9687499999999998,0.125,1.4500000000000002,-0.3653109943592249
0.03125,0.2812499999999998,1.4500000000000002,-0.3347037022059535
0.0,0.937499999999998,1.4500000000000002,-0.3494210703626779
0.1249999999999999,0.8437499999999984,1.4500000000000002,-0.2884095467343893
0.7499999999999988,0.8749999999999996,1.4500000000000002,-0.2930365545446317
0.9687499999999992,0.40625,1.4500000000000002,-0.3658657519863609
0.40625,0.03125,1.4500000000000002,-0.3687344370695288
0.6562499999999993,0.4999999999999998,1.4500000000000002,-0.2643192241580878
0.3124999999999998,0.7499999999999992,1.4500000000000002,-0.4362811195805556
0.125,0.4374999999999996,1.4500000000000002,-0.2829944307676331
0.687499999999999,0.8124999999999996,1.4500000000000002,-0.2916820744657065
0.6562499999999999,0.125,1.4500000000000002,-0.2731746805820423
0.5,0.09375,1.4500000000000002,-0.3463543855802055
0.3749999999999996,0.843749999999999,1.4500000000000002,-0.4039036213822728
0.40625,0.0,1.4500000000000002,-0.3598861540122202
0.9687499999999996,0.25,1.4500000000000002,-0.3699101347025126
0.0312499999999999,0.6562499999999989,1.4500000000000002,-0.3306132947796706
0.8124999999999991,0.5624999999999999,1.4500000000000002,-0.3244359555263026
0.5937499999999994,0.6562499999999996,1.4500000000000002,-0.298142335537696
0.9687499999999992,0.34375,1.4500000000000002,-0.369451149054463
0.9062499999999988,0.6562499999999999,1.4500000000000002,-0.403036988767979
0.03125,0.3124999999999998,1.4500000000000002,-0.3350541097024376
0.09375,0.5624999999999993,1.4500000000000002,-0.296176281743002
0.3124999999999999,0.2812499999999999,1.4500000000000002,-0.4249114604045836
0.1249999999999999,0.2812499999999998,1.4500000000000002,-0.2931392932584168
1.0,0.78125,1.4500000000000002,-0.35261398822489
0.8124999999999989,0.6874999999999998,1.4500000000000002,-0.4429190114973483
0.2187499999999999,0.4062499999999996,1.4500000000000002,-0.2608388786666748
0.5,0.0,1.4500000000000002,-0.3466380838935819
0.25,0.2812499999999999,1.4500000000000002,-0.3751870175633673
1.0,0.28125,1.4500000000000002,-0.3526139882249055
0.125,0.1874999999999999,1.4500000000000002,-0.2919344939583224
0.9062499999999982,0.9062499999999998,1.4500000000000002,-0.3813376423921806
0.6249999999999991,0.937499999999999,1.4500000000000002,-0.2829944307676303
0.375,0.0625,1.4500000000000002,-0.3809310252513011
0.6874999999999993,0.5624999999999998,1.4500000000000002,-0.2508044313866278
0.3124999999999999,0.6249999999999993,1.4500000000000002,-0.4147429349767389
0.40625,0.2812499999999999,1.4500000000000002,-0.4040572141150078
0.6875,0.03125,1.4500000000000002,-0.2487207711676997
0.8749999999999991,0.4687499999999999,1.4500000000000002,-0.3411678050741718
0.2187499999999999,0.5937499999999993,1.4500000000000002,-0.2632189651296235
0.8749999999999987,0.6874999999999999,1.4500000000000002,-0.4213011381631076
0.4375,0.0,1.4500000000000002,-0.3642725059137877
0.4062499999999996,0.7187499999999992,1.4500000000000002,-0.4052409780622646
0.25,0.1249999999999999,1.4500000000000002,-0.3397717676522094
0.1249999999999999,0.8749999999999983,1.4500000000000002,-0.2862294932282976
0.8437499999999986,0.8437499999999998,1.4500000000000002,-0.400880879745384
0.9374999999999984,0.7812499999999999,1.4500000000000002,-0.3879107522927748
0.2499999999999998,0.9374999999999986,1.4500000000000002,-0.2527108471773125
0.5624999999999996,0.5624999999999997,1.4500000000000002,-0.3131667061429107
0.8124999999999992,0.4999999999999999,1.4500000000000002,-0.2669421999610569
0.28125,0.1562499999999999,1.4500000000000002,-0.4222024348912124
0.15625,0.0937499999999999,1.4500000000000002,-0.2662629980344136
0.906249999999998,0.9374999999999998,1.4500000000000002,-0.3701708018881757
0.7812499999999992,0.5312499999999999,1.4500000000000002,-0.2505177306746359
0.7812499999999991,0.5937499999999998,1.4500000000000002,-0.3324589711513601
0.28125,0.0625,1.4500000000000002,-0.2808994321828007
0.2499999999999999,0.8124999999999987,1.4500000000000002,-0.3480144932977407
0.0937499999999999,0.7499999999999987,1.4500000000000002,-0.3033979018352946
0.7187499999999992,0.5624999999999998,1.4500000000000002,-0.2448738573415722
0.8124999999999983,0.9687499999999992,1.4500000000000002,-0.2731866683512116
0.03125,0.03125,1.4500000000000002,-0.3306799255744366
1.0,0.96875,1.4500000000000002,-0.3478854110553203
0.4375,0.2499999999999999,1.4500000000000002,-0.3880157555127663
0.3749999999999999,0.1562499999999999,1.4500000000000002,-0.4190129578492723
0.25,0.0625,1.4500000000000002,-0.2526781844607725
0.4062499999999998,0.4687499999999998,1.4500000000000002,-0.3610750494678036
0.15625,0.4374999999999995,1.4500000000000002,-0.2681475711261261
0.09375,0.8124999999999984,1.4500000000000002,-0.3026799029202794
0.2812499999999998,0.9062499999999988,1.4500000000000002,-0.2925982724399861
0.7499999999999989,0.6874999999999998,1.4500000000000002,-0.4092223192906259
0.3124999999999998,0.8124999999999989,1.4500000000000002,-0.4077581112608683
1.0,0.8125,1.4500000000000002,-0.3527930615951928
0.7812499999999992,0.4687499999999999,1.4500000000000002,-0.2495369189225705
0.7187499999999991,0.7499999999999996,1.4500000000000002,-0.3547010754450639
0.1874999999999999,0.3437499999999998,1.4500000000000002,-0.2798199167944202
0.8125,0.0,1.4500000000000002,-0.2669421999610774
0.0,0.5624999999999992,1.4500000000000002,-0.3458085354956063
0.5312499999999998,0.3749999999999998,1.4500000000000002,-0.3348882030553735
0.0312499999999999,0.7812499999999984,1.4500000000000002,-0.3347037022059532
0.8749999999999982,0.9687499999999998,1.4500000000000002,-0.3411678050741566
0.34375,0.1562499999999999,1.4500000000000002,-0.431710527673326
0.906249999999998,0.9687499999999998,1.4500000000000002,-0.3610750494677597
0.6874999999999989,0.9062499999999992,1.4500000000000002,-0.2622201606915191
0.6875000000000001,0.09375,1.4500000000000002,-0.2585344735082132
0.9687499999999982,0.8125,1.4500000000000002,-0.369956387007917
0.5312499999999993,0.9687499999999988,1.4500000000000002,-0.3327095570073857
0.0,0.2499999999999998,1.4500000000000002,-0.3519459235121873
0.9062499999999984,0.7812499999999999,1.4500000000000002,-0.4040572141149885
0.3124999999999999,0.3124999999999998,1.4500000000000002,-0.4077581112609036
0.4374999999999996,0.7187499999999994,1.4500000000000002,-0.3876245737072563
0.4374999999999998,0.4999999999999996,1.4500000000000002,-0.3642725059137976
0.9687499999999984,0.6875,1.4500000000000002,-0.3683466026619404
0.2187499999999999,0.7499999999999989,1.4500000000000002,-0.3547010754450739
0.3749999999999998,0.7499999999999991,1.4500000000000002,-0.4207221105228863
0.1562499999999999,0.4062499999999996,1.4500000000000002,-0.2711344752680348
0.6874999999999996,0.34375,1.4500000000000002,-0.2798199167944147
0.4062499999999998,0.5312499999999996,1.4500000000000002,-0.368734437069533
0.5624999999999992,1.0,1.4500000000000002,-0.315206868019083
0.15625,0.2187499999999999,1.4500000000000002,-0.2990804567949607
0.25,0.1562499999999999,1.4500000000000002,-0.3857908290644532
0.7499999999999987,0.9062499999999992,1.4500000000000002,-0.2704044101340897
0.8437499999999991,0.4374999999999998,1.4500000000000002,-0.3277526857878157
0.2812499999999998,0.8749999999999987,1.4500000000000002,-0.3226894554406805
1.0,0.375,1.4500000000000002,-0.3520327377005096
0.4999999999999996,0.5624999999999996,1.4500000000000002,-0.3458085354956078
0.8437499999999994,0.3437499999999999,1.4500000000000002,-0.4008808797453965
0.5312499999999996,0.5937499999999996,1.4500000000000002,-0.3293567890058462
0.7187499999999991,0.6874999999999997,1.4500000000000002,-0.3623461610286167
0.5937499999999996,0.5312499999999998,1.4500000000000002,-0.2970342748802713
0.1874999999999999,0.5312499999999994,1.4500000000000002,-0.2487207711676927
0.8749999999999982,0.9374999999999998,1.4500000000000002,-0.3556450772181152
0.15625,0.0625,1.4500000000000002,-0.2636027717171509
0.7812499999999987,0.8437499999999996,1.4500000000000002,-0.3543547947970121
0.7187499999999987,1.0,1.4500000000000002,-0.2384528831084145
0.7812499999999996,0.375,1.4500000000000002,-0.3226894554406851
0.5937499999999999,0.1874999999999999,1.4500000000000002,-0.3007046714769646
0.5937499999999996,0.4999999999999998,1.4500000000000002,-0.2980067747146125
0.8124999999999998,0.125,1.4500000000000002,-0.4147429349767456
0.5312499999999996,0.6249999999999996,1.4500000000000002,-0.3296088621168004
0.8437499999999986,0.6874999999999998,1.4500000000000002,-0.4356612218989816
0.15625,0.1249999999999999,1.4500000000000002,-0.273174680582035
0.9062499999999988,0.5624999999999998,1.4500000000000002,-0.3821592854339823
0.2187499999999998,0.6874999999999989,1.4500000000000002,-0.3623461610286253
0.0312499999999999,0.937499999999998,1.4500000000000002,-0.3336119745779563
0.25,0.0937499999999999,1.4500000000000002,-0.2884062103231063
0.7812499999999999,0.09375,1.4500000000000002,-0.3324589711513725
0.4999999999999996,0.8749999999999991,1.4500000000000002,-0.3520327377005162
0.0,0.906249999999998,1.4500000000000002,-0.350978433346332
0.1249999999999999,0.3749999999999997,1.4500000000000002,-0.2862294932283004
0.0937499999999999,1.0,1.4500000000000002,-0.298006774714606
0.1874999999999999,0.6249999999999993,1.4500000000000002,-0.2751166090366033
0.96875,0.0625,1.4500000000000002,-0.360753778137262
0.1562499999999999,0.6249999999999991,1.4500000000000002,-0.2731746805820325
0.5624999999999992,0.968749999999999,1.4500000000000002,-0.3160468992662636
0.0,0.7499999999999986,1.4500000000000002,-0.3519459235121921
0.4062499999999998,0.6562499999999993,1.4500000000000002,-0.4030369887679837
0.53125,0.2499999999999999,1.4500000000000002,-0.3341287454652169
