X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.9687499999999991,0.40625,-0.6532704249752038,-0.517482523330373,-0.4119418539400631,-0.3384656594627287,-0.28680361602682636,-0.2485671037940434,-0.21924425596122718,-0.1961321720980417,-0.1775962893883929,-0.1629886190968145,-0.1539398984070681,-0.15828500126268502,-0.1929851433275789,-0.26037123813117374,-0.3187784701337381,-0.3423685349602106,-0.3413650136812629,-0.33284508568737675,-0.32214925055134747,-0.31209130743842534,-0.30537090293675956,-0.3043918435419253,-0.3112770149323994,-0.32639589812067143,-0.34606323030262,-0.36327397492511965,-0.37314993639630173,-0.3755420697475078,-0.3723510206634051,-0.36586575198636095,-0.357868349503487,-0.3493873156723176,-0.3409767854236496,-0.3330377356512045,-0.3259088624586378,-0.31998564076432356,-0.3155665550831511,-0.3128126411231702,-0.3119487838250487,-0.31300265487973894,-0.3157984500202529
1,0.375,-0.4999857019179999,-0.36205329700316463,-0.27957310247500894,-0.22752293352387626,-0.19207962703214243,-0.166185642369488,-0.14655350546119628,-0.13141280530366964,-0.12051937765549062,-0.11775617815284102,-0.13962815047401833,-0.20932374461297684,-0.2930222688856,-0.3350410924708556,-0.3413535110353294,-0.33262977640680663,-0.3198737252894338,-0.3082509567234397,-0.2998494890319897,-0.2970794094184127,-0.30281103997730263,-0.3186459740762702,-0.34155793893369873,-0.3630315372054582,-0.37628215118740027,-0.3802221063189959,-0.3771661836250031,-0.3702339092503128,-0.3614176392134353,-0.35203273770050963,-0.34274944881503044,-0.3339692249898427,-0.32597410992553166,-0.31910805291728694,-0.31377846859803127,-0.310444307894694,-0.3092822891173289,-0.31026820083727097,-0.31330324244561575,-0.3177495050360133,-0.3231451869667068
0.4062499999999996,1,-0.46195140678260876,-0.5727890452464476,-0.5824464376189435,-0.5287329942362605,-0.4648917986075407,-0.4107535107231528,-0.3663386355361069,-0.3298992841459237,-0.299748674869068,-0.2745201560156255,-0.253182433767232,-0.2350842512028754,-0.22013095806362834,-0.2095636317306837,-0.20775187284642438,-0.22459580871471654,-0.2753297900245547,-0.3419032557884165,-0.4010426599472114,-0.4334628826678798,-0.44081262233890833,-0.43257037642441143,-0.4176350478312159,-0.4009118293262117,-0.38554140576189805,-0.3723101564609443,-0.3628051819933922,-0.3578488496920261,-0.3574606937101022,-0.35988615401221347,-0.3624322076132988,-0.3630036509785717,-0.36093436032121967,-0.3565688262571259,-0.3508207229606715,-0.34451211014078875,-0.3380793695513492,-0.33179729522769885,-0.3260858412708794,-0.3213571828877735,-0.3177386559661712
0.43749999999999956,0.9687499999999984,-0.5449027566598782,-0.5716866018733536,-0.5154731777011449,-0.44399138039133906,-0.3835730312933548,-0.3362302627587449,-0.29865641757827555,-0.26838589254337,-0.2436153767485755,-0.22308842393400038,-0.20608675880570435,-0.19292586428698968,-0.18654876918607777,-0.1965120612892032,-0.24038176180532306,-0.3249010565230529,-0.4042070764266491,-0.44817133270169135,-0.46056887608323493,-0.4519245036944703,-0.4339983392476555,-0.41421542774546954,-0.3957571682735758,-0.37979101219699085,-0.36747672136662785,-0.3602911627425214,-0.35881956614960575,-0.36131350493100084,-0.36454208332908744,-0.3658339585372908,-0.36403784305035086,-0.3595069985677219,-0.3532191009206509,-0.346125858583768,-0.33888817503714413,-0.3319695564871881,-0.32571944626680654,-0.3203673698589266,-0.3162679003911303,-0.31380170698275184,-0.31307232784122024
0.46874999999999956,0.9374999999999989,-0.5448952516547333,-0.4944073107323152,-0.4147240279202476,-0.3478597286607487,-0.2978076662485572,-0.25988215786759283,-0.2303635190460569,-0.20688632199194418,-0.1879433260385283,-0.172868614161313,-0.16293777645944824,-0.16525868198302673,-0.1995812003136449,-0.2895833850241443,-0.40280688059631875,-0.4709442691105444,-0.4831448590849402,-0.4730645731800642,-0.45370494241305087,-0.43093153066404627,-0.408811159058311,-0.3892883311736966,-0.3736883293199733,-0.36370350584387084,-0.3606613725621289,-0.3632158087874994,-0.36719278682764633,-0.3691070291665319,-0.3674391016497614,-0.36274700316016617,-0.35606292810268747,-0.34839252162914097,-0.34036887294214146,-0.3325967000356901,-0.3254510546114221,-0.3193652915995052,-0.3146966976954789,-0.31167283057576656,-0.3106332749288552,-0.31183199396284916,-0.31520917069644183
0.4999999999999995,0.9062499999999991,-0.46193328818541846,-0.37233083321407356,-0.2988144359702226,-0.24714741326776163,-0.21062236412720062,-0.18351078511615765,-0.16276676834689077,-0.14668838002780146,-0.1349611743334479,-0.13106077802040433,-0.15197218379297942,-0.23622540510588813,-0.3812252507423754,-0.4851567882261822,-0.5147293055288023,-0.5032571252502498,-0.4778904446948501,-0.4508502092915445,-0.4249312443757455,-0.40144935891854244,-0.3819181565976735,-0.36833508820252947,-0.36282179074575704,-0.3648457586156421,-0.3697893475444638,-0.37280637310416914,-0.37177889664380903,-0.36683311436844585,-0.35944536870256805,-0.3509784333463218,-0.34221728832845416,-0.3336441746632868,-0.3256639538604873,-0.3186157897765881,-0.3129806605489403,-0.30928203952125155,-0.30786533666926763,-0.3088638969287982,-0.31242939836564765,-0.31824348501548055,-0.3258417876992847
0.5312499999999994,0.8749999999999991,-0.30865005748595337,-0.2274296487050428,-0.17780297434492756,-0.14623299909504042,-0.12475613037122274,-0.10929850193822187,-0.09827033432769042,-0.0924454682665329,-0.10092017563046507,-0.16253329944709013,-0.32792785633112254,-0.4891331134584966,-0.5452798079232135,-0.539016612090567,-0.5094246417867898,-0.47600327581650065,-0.4449668006143877,-0.4170005269537057,-0.39298260458455364,-0.37492464795888736,-0.365731342007268,-0.3665268155245243,-0.37239043396150545,-0.3766454814410481,-0.3764016186484807,-0.371458221686982,-0.3636193241981246,-0.3541699127193202,-0.3443840601725912,-0.33488820305536526,-0.3260846540378658,-0.3182089068830676,-0.3116640641856201,-0.3069694113160904,-0.30470095921173695,-0.305416674811821,-0.309131687264032,-0.3155387652620932,-0.32406256049173054,-0.3332430925744792,-0.3423592833432194
0.5624999999999993,0.8437499999999992,-0.10838250885525946,-0.07551106853340502,-0.05894473824770109,-0.04959948899466675,-0.04419615940986519,-0.042156596553978666,-0.04724192377516937,-0.08113026354068172,-0.2277039825545554,-0.4595997569253228,-0.5792148030791894,-0.5823603494141724,-0.5490726473620835,-0.508037331570359,-0.4701080990010325,-0.4360106937566202,-0.406991046600875,-0.384146707890318,-0.3703901666717409,-0.3689447712807399,-0.375541848418979,-0.3812482023699887,-0.3818739707906917,-0.376730089992822,-0.3683047759190884,-0.357435558828047,-0.34689565161445324,-0.3364227621920813,-0.32674739841752215,-0.3179932341025408,-0.310517856578679,-0.30486112067239496,-0.30151177481788544,-0.3015048449102612,-0.3052730305893919,-0.31250256888334327,-0.3219522252403142,-0.3326174408939037,-0.34292518673214123,-0.3510534591472068,-0.35684029642876014
0.5937499999999993,0.8124999999999993,0.10838205540206522,0.0710220860775828,0.05017727113086019,0.035391734884691765,0.020884233192720533,-0.004864605148333898,-0.09181278207298328,-0.3609351541358984,-0.593625669912159,-0.6347511477700468,-0.5958649440212771,-0.5481792781259462,-0.5024030296513778,-0.4612148326351456,-0.4249570911734317,-0.3945984183358422,-0.3761686369221772,-0.37132887105272333,-0.37761697587516635,-0.38615768423279534,-0.38825438906192933,-0.3832513389957987,-0.37328889427622247,-0.3617894363579471,-0.3497991720778349,-0.3384174830355999,-0.32750990655194157,-0.31781376742111683,-0.3093992479195101,-0.3026799029202788,-0.2984222218693175,-0.2974296577954573,-0.3006742200665449,-0.30851256257721404,-0.31994763571386875,-0.3324242249492684,-0.343908199151679,-0.35344196314452575,-0.3596994153874071,-0.36257467136095145,-0.36252897272918616
0.6249999999999992,0.7812499999999994,0.3086464484563196,0.20126099224037122,0.13851343646010883,0.09057876664129096,0.02730568888506266,-0.14684116344002662,-0.5027767963302797,-0.664891221541985,-0.6486749749481245,-0.5971819172262697,-0.5427366992172751,-0.4931020033822667,-0.44903675373136476,-0.41104668868234406,-0.38257608246033764,-0.3724367954303532,-0.38143860376067706,-0.3917658895183272,-0.3951883318406772,-0.38997530387851315,-0.37937213313888596,-0.36646556099325095,-0.35325094670310436,-0.34054272664056784,-0.32866758363806603,-0.31781459286837016,-0.3082745186107112,-0.30050838039329836,-0.29516460817796364,-0.29313929325841126,-0.2955219562564544,-0.3031678100639918,-0.31585497027114506,-0.33128834323701556,-0.3457869722503184,-0.35653367347966874,-0.363263583028778,-0.36620386845690955,-0.3658094405626414,-0.36341048134285414,-0.35948565913396824
0.6562499999999992,0.7499999999999996,0.4619252162635249,0.30513319744622175,0.18718231755906284,0.060842277550299084,-0.19822099399191515,-0.5739278972158162,-0.6908419466296981,-0.6512331339825704,-0.5920157732891108,-0.5321405993485647,-0.4790130192103269,-0.4323548472107748,-0.39422184098993684,-0.37477201895449336,-0.3830068639666097,-0.40068697156101485,-0.4046938842254493,-0.39859441651304817,-0.3868673717255865,-0.3723744934177296,-0.35744168805280646,-0.3432154948976052,-0.3300381068339737,-0.31799636750454424,-0.3072715918954298,-0.2982501294462367,-0.2916424922808942,-0.28846366383495786,-0.2898885981472759,-0.2970726993202239,-0.3103192864551982,-0.32793012850729064,-0.34576080465182574,-0.35916361236885047,-0.3668531616214874,-0.36974749971801524,-0.36924452301978344,-0.3661879490086635,-0.3618614291510561,-0.357481344271187,-0.3532887282201864
0.6874999999999991,0.7187499999999996,0.5448840236255865,0.3749093988641235,0.1711018684900295,-0.14019563473932986,-0.5284144587134141,-0.6709009477467789,-0.631401392777881,-0.5738642219736803,-0.512459658691643,-0.4572980634047377,-0.4094848169868581,-0.37810115489356,-0.38309578200256106,-0.4072410871207793,-0.41734441360930297,-0.4102178916346707,-0.39521660655974933,-0.3789675792734315,-0.3623635211741639,-0.34642378952100417,-0.3316933691500389,-0.31830828738454764,-0.30633970084183854,-0.2960630972896802,-0.2880602881412088,-0.283347833270829,-0.28351844668828596,-0.2901005674869309,-0.3037340297736209,-0.32315492625348763,-0.34412184263403006,-0.3610132889748792,-0.37061819434162196,-0.37367771677061035,-0.3724705547474191,-0.3690023367515714,-0.36441450550342436,-0.3593696901625137,-0.3548457516062522,-0.3514903378803213,-0.34927059512988423
0.7187499999999991,0.6874999999999997,0.5448915281514265,0.4087929663601898,0.1057526076551609,-0.32109032221188205,-0.5703552505663805,-0.5828672184970501,-0.5408990590038136,-0.4775012626019117,-0.4236993687007982,-0.3803148385160037,-0.3779293410224148,-0.4113858290268369,-0.43600862422991077,-0.41936691385663044,-0.40564499266745124,-0.39114810332509886,-0.3681941426004964,-0.350151387698943,-0.3337377777893165,-0.31882258033289185,-0.3054484815054502,-0.29381693012407273,-0.2844042360964193,-0.2781598663360821,-0.2766490452084394,-0.28199153173633046,-0.2958979607745596,-0.31718199177172374,-0.34150061979888446,-0.3623461610286167,-0.3749469367537169,-0.3791690458948333,-0.37768359467316465,-0.3731489949306665,-0.3672896578414594,-0.36154097153953324,-0.35657265467562255,-0.35269261505509036,-0.3503121540992543,-0.34931047218389455,-0.34934524807262823
0.749999999999999,0.6562499999999998,0.461943333879703,0.40764217959006904,0.09179125399563355,-0.3009561985943315,-0.4589846715719438,-0.45484801172670025,-0.41138906486687454,-0.37178164251017093,-0.3620796520723208,-0.42388257105540095,-0.4386946237793372,-0.43647926812196414,-0.4314805642944398,-0.3965352021761512,-0.37330947933136666,-0.35575963445067954,-0.33612766188674736,-0.3195698241812573,-0.304619906731524,-0.2914859278678669,-0.28055687167184473,-0.27266353175438895,-0.26937235752170946,-0.2731114587117959,-0.2864840542496791,-0.309877730402939,-0.33812458713590426,-0.3631992223888541,-0.37954403296850925,-0.3857908290644249,-0.38451951780140786,-0.3791746489033757,-0.37206886803796946,-0.364870558814087,-0.35864821173750555,-0.3541526232954646,-0.3514336152506278,-0.35031858899824453,-0.3504726728034704,-0.35096284372133274,-0.351437353738551
0.781249999999999,0.6249999999999998,0.3086645662352656,0.34835384210805387,0.16856523802599965,-0.1350954752971234,-0.28199955474684674,-0.3003500867522273,-0.3153414510914901,-0.4216429013662629,-0.4793079875218901,-0.4644471746862632,-0.43821335531674416,-0.40993523999971104,-0.3835029117617298,-0.36002925966711674,-0.3389841359770023,-0.32016191069294914,-0.30366583332744623,-0.28901031214128875,-0.27643847532575627,-0.2667775789158764,-0.261543027778528,-0.2632810247801633,-0.27540194591871864,-0.2999169761353161,-0.33302539445847235,-0.36422263262396276,-0.3847634245692439,-0.393394620740621,-0.3926505935712199,-0.38637970044866926,-0.3782181468108321,-0.3695079400681118,-0.36193291211776424,-0.356200060259999,-0.3529099168341247,-0.35169501930455027,-0.35177735792509524,-0.3525638693193886,-0.35314944168953816,-0.35269608542628805,-0.3512089432078637
0.812499999999999,0.5937499999999998,0.10838956011981345,0.15794976277997066,0.17424291754524238,0.04444044388233893,-0.16751768780097825,-0.44059137388630826,-0.5176687324860874,-0.4989383000595442,-0.46137865939554706,-0.42654469803070966,-0.3949524826825918,-0.36726347455532443,-0.34294791037880745,-0.3215247966296466,-0.3025916344535964,-0.2858591312404184,-0.2716666789328539,-0.2602848102045769,-0.253015370559683,-0.25246201912035277,-0.26265154117721284,-0.287398897900731,-0.32491052498338135,-0.3629960505156643,-0.389956554737161,-0.4018307258420053,-0.4020246443803899,-0.3953184181426763,-0.38555437034168266,-0.3755408650815745,-0.3660678909322006,-0.3589540984271787,-0.35454979309655915,-0.35320873906903877,-0.35375385805409676,-0.3547746952619547,-0.35531573429366964,-0.35498629826684025,-0.3532601323951579,-0.35022057201753837,-0.3460869091399304
0.843749999999999,0.5624999999999999,-0.10839001366865736,-0.18216733917142583,-0.3488312517770498,-0.5275780815070107,-0.5745996523954436,-0.540104439739909,-0.49238698220635774,-0.4490643849342298,-0.41034482532562977,-0.3769732770906297,-0.34824219909743265,-0.3233752223402699,-0.3017403371885002,-0.282819588044006,-0.2663348106209239,-0.2523824844400383,-0.2428503822660412,-0.24020154607921324,-0.24821667015774554,-0.27212441760951417,-0.31316444012475075,-0.3599553246576787,-0.3944155260781831,-0.4121392215258426,-0.4120333882548781,-0.4064079495344137,-0.39415129198034476,-0.38261944929889974,-0.3711739324084896,-0.36239254083217604,-0.3566184151506242,-0.35454435860195044,-0.3550501855531392,-0.35686299233244595,-0.35802656007500566,-0.35762053366959357,-0.35561947036314073,-0.35217951833097316,-0.3475788855683802,-0.34240517308990304,-0.3368683968702194
0.874999999999999,0.5312499999999999,-0.3086681759205485,-0.4553700066210897,-0.5722890905457536,-0.5851037728622045,-0.5367264371643212,-0.48107410206083606,-0.4321238159753982,-0.39054932516755564,-0.3555703413824948,-0.32600005722568237,-0.3007970593659953,-0.2791480793905904,-0.26047792263782554,-0.24452643058916576,-0.23175726158443682,-0.22419499181628147,-0.22971065800382612,-0.253499409664869,-0.2969840857801903,-0.35380896251403654,-0.39993090908228407,-0.422806488405922,-0.4263793390031046,-0.4173796279310905,-0.4048725720881388,-0.38980008119150145,-0.3777663971508582,-0.36687345840244073,-0.3594258834193437,-0.3559649763901154,-0.35619626587142517,-0.35842366898452216,-0.36025655105760157,-0.36026952161282133,-0.3580402681842829,-0.3541736675665354,-0.3491810109223084,-0.34341753981600975,-0.3374270171047389,-0.33173898806793817,-0.32649738721161087
0.9062499999999991,0.49999999999999994,-0.46195140678261554,-0.5727890452464525,-0.5824464376189475,-0.5287329942362636,-0.46489179860754276,-0.4107535107231543,-0.3663386355361082,-0.3298992841459248,-0.29974867486906887,-0.2745201560156264,-0.25318243376723276,-0.23508425120287602,-0.22013095806362887,-0.20956363173068407,-0.20775187284642432,-0.22459580871471507,-0.2753297900245493,-0.34190325578840597,-0.40104265994719707,-0.4334628826678651,-0.44081262233889484,-0.4325703764243999,-0.4176350478312057,-0.40091182932620295,-0.3855414057618901,-0.3723101564609372,-0.3628051819933861,-0.35784884969202146,-0.35746069371009925,-0.359886154012212,-0.36243220761329825,-0.3630036509785716,-0.3609343603212194,-0.3565688262571257,-0.3508207229606713,-0.3445121101407886,-0.3380793695513492,-0.33179729522769924,-0.3260858412708804,-0.3213571828877755,-0.3177386559661745
0.9374999999999991,0.46875000000000006,-0.5449027566598705,-0.5716866018733513,-0.5154731777011441,-0.44399138039133823,-0.38357303129335407,-0.3362302627587442,-0.298656417578275,-0.2683858925433695,-0.243615376748575,-0.22308842393399997,-0.20608675880570393,-0.19292586428698916,-0.18654876918607702,-0.1965120612892015,-0.24038176180531903,-0.32490105652304496,-0.40420707642663933,-0.4481713327016818,-0.46056887608322683,-0.4519245036944637,-0.4339983392476502,-0.41421542774546494,-0.3957571682735717,-0.3797910121969866,-0.3674767213666237,-0.36029116274251727,-0.3588195661496024,-0.36131350493099823,-0.3645420833290854,-0.36583395853728884,-0.364037843050349,-0.35950699856772,-0.3532191009206488,-0.34612585858376604,-0.3388881750371422,-0.3319695564871866,-0.3257194462668056,-0.32036736985892644,-0.31626790039113145,-0.31380170698275495,-0.3130723278412259
0.9687499999999992,0.4375,-0.5448952516547304,-0.49440731073231314,-0.41472402792024543,-0.3478597286607468,-0.2978076662485555,-0.25988215786759133,-0.23036351904605545,-0.20688632199194293,-0.18794332603852723,-0.17286861416131194,-0.16293777645944713,-0.16525868198302526,-0.19958120031364207,-0.2895833850241391,-0.40280688059631126,-0.4709442691105363,-0.48314485908493277,-0.4730645731800578,-0.4537049424130452,-0.43093153066404133,-0.4088111590583063,-0.389288331173692,-0.3736883293199686,-0.3637035058438665,-0.36066137256212516,-0.3632158087874966,-0.3671927868276441,-0.3691070291665299,-0.3674391016497591,-0.36274700316016373,-0.3560629281026849,-0.3483925216291384,-0.34036887294213897,-0.3325967000356878,-0.32545105461142027,-0.31936529159950416,-0.31469669769547903,-0.3116728305757684,-0.3106332749288595,-0.31183199396285666,-0.3152091706964531
1,0.40625,-0.46193328818540463,-0.372330833214061,-0.2988144359702129,-0.2471474132677537,-0.21062236412719396,-0.18351078511615188,-0.16276676834688572,-0.14668838002779697,-0.1349611743334439,-0.13106077802040086,-0.1519721837929768,-0.23622540510588677,-0.3812252507423728,-0.4851567882261756,-0.5147293055287931,-0.5032571252502407,-0.47789044469484127,-0.45085020929153624,-0.42493124437573754,-0.40144935891853467,-0.38191815659766587,-0.3683350882025218,-0.36282179074574994,-0.3648457586156356,-0.3697893475444574,-0.37280637310416254,-0.371778896643802,-0.3668331143684384,-0.35944536870256033,-0.35097843334631407,-0.34221728832844656,-0.3336441746632795,-0.3256639538604804,-0.318615789776582,-0.31298066054893525,-0.30928203952124833,-0.30786533666926696,-0.30886389692880084,-0.3124293983656543,-0.31824348501549166,-0.32584178769930017
0.43749999999999956,1,-0.35356763480674086,-0.47223284255551096,-0.4782734447473675,-0.43230003491244906,-0.38079002957950214,-0.3374321077863856,-0.30177628570392123,-0.2724487004932479,-0.24813457497966748,-0.22779519868238693,-0.21075636622700009,-0.19708718602503233,-0.18877633951311631,-0.19303198277483516,-0.2258952872277974,-0.30446468659144066,-0.40292362083062083,-0.4726004640833564,-0.5042067750314138,-0.5058665816964822,-0.49158511963277995,-0.4716589000719658,-0.45096498995486606,-0.43110156888473833,-0.4124084701821949,-0.39568329515305806,-0.3821931525152427,-0.3728805916953455,-0.3674479290144156,-0.36427250591377985,-0.3612066617461775,-0.35697912740887244,-0.3513880175088159,-0.34485446278063536,-0.3379739415649259,-0.33122877016330954,-0.3249790890329103,-0.3194642076177742,-0.3150571701801498,-0.3121892578991227,-0.31100644223316054
0.4687499999999995,0.9687499999999987,-0.3826949494898362,-0.4365861779377441,-0.39940601419198923,-0.3464486889210415,-0.3011383126231677,-0.26528521211743356,-0.23664164550657135,-0.2134841039001278,-0.19456673186680026,-0.17922999044499782,-0.16820283917345397,-0.16658078064083912,-0.19028353278023016,-0.26781165512522753,-0.3928817038113948,-0.4936348528801223,-0.5285384376481637,-0.5300286220633857,-0.5154120868985206,-0.4931502049542543,-0.469261985276162,-0.44627391664310895,-0.4248472918126711,-0.40545775357546926,-0.3893009661186953,-0.37784184112452995,-0.3712045437139677,-0.3675280156882374,-0.36430755336713905,-0.35989712663948736,-0.3540212351470831,-0.3469791472977354,-0.3394910998197382,-0.3319337409232242,-0.3248367489856921,-0.3185912720672053,-0.3135956510097881,-0.3101101568434123,-0.308533973400997,-0.309268747048189,-0.31236489804300993
0.4999999999999994,0.9374999999999989,-0.35355863877391,-0.34893647114447257,-0.29984676289598206,-0.254699340223762,-0.22003546186986975,-0.19344608495364937,-0.17265681464857702,-0.15625670893390306,-0.1438226543752825,-0.13771927416127916,-0.1507889349952328,-0.21836263535538344,-0.3644467003626344,-0.5021113580322264,-0.5613404648568453,-0.5637207536668641,-0.5428514897867637,-0.5168205078120364,-0.48997810723033547,-0.4638282315797469,-0.43932548878623995,-0.4170101171138477,-0.39791533763657594,-0.38385220063521885,-0.37566338529024673,-0.3713826468736485,-0.3679399174293774,-0.3634160478121633,-0.35700142196616347,-0.3494210703626672,-0.34129796803732165,-0.3331011603431282,-0.3251878172595751,-0.3180468241545048,-0.31209250206242073,-0.30784373018713357,-0.30578289735653835,-0.30615119297043797,-0.3092822398589017,-0.3151917355948811,-0.3235508223818886
0.5312499999999994,0.9062499999999991,-0.27059719949213146,-0.2347276240330673,-0.19399617321961363,-0.16331111616911947,-0.1411576555261453,-0.12472871560397,-0.11262178257648298,-0.10523990811327548,-0.10945276318162903,-0.15680117373997238,-0.30982189980869584,-0.4994811767408628,-0.589688168190849,-0.600161023089184,-0.5772667930740524,-0.545468688660827,-0.5139258020316271,-0.48415956317017605,-0.4563186831982816,-0.43074394621245704,-0.4083495716826751,-0.39108767045682424,-0.3807636048319464,-0.375615930987337,-0.37203641107933727,-0.36747288597664324,-0.36086838361215307,-0.35259768901545774,-0.34359309953225253,-0.334522325845851,-0.3257836374959079,-0.3177981402134464,-0.3109509536315643,-0.30556686848551984,-0.3025537771062781,-0.3025213125514283,-0.3056695987471137,-0.3119508973276135,-0.32118319948148505,-0.33220993046225145,-0.34416086120411926
0.5624999999999993,0.8749999999999992,-0.14644351575770131,-0.1136252778855562,-0.09218421904339189,-0.07848460203973029,-0.06972025248207976,-0.0649308597162549,-0.06692794583091471,-0.09397978940628077,-0.2238240776772076,-0.46973245020369664,-0.6203375652236257,-0.6425134753237487,-0.6177501395131281,-0.5790708416957885,-0.5418281185534207,-0.5072554104716295,-0.47578919342856585,-0.4468951296478087,-0.4210078235509169,-0.400018575810231,-0.38670633038259317,-0.38053864257299674,-0.37672445023946893,-0.37219090727108867,-0.36484122468548263,-0.35663516354764996,-0.3462541800533246,-0.3364141497180676,-0.3264885096360001,-0.3175795314486571,-0.30981142971352066,-0.3037231185624795,-0.29960720599207047,-0.29870922175360415,-0.3013221526786021,-0.3081140244289675,-0.31825977306259307,-0.33084435948437996,-0.3443623196854673,-0.35645879621719234,-0.3665295119954783
0.5937499999999991,0.8437499999999993,-2.2034976400532956E-9,-0.0018242325679037892,-0.00541905092822471,-0.01034642213987331,-0.018461955148038584,-0.03929941245306667,-0.1199433055879272,-0.3885153133110474,-0.6402070916590735,-0.6950287307981386,-0.6620759958952828,-0.6187208538618969,-0.5749190833164612,-0.5347298953530342,-0.4980756847690078,-0.4647438245298704,-0.43533735422844705,-0.4109745936487736,-0.39410100742232734,-0.3867003366816456,-0.38298573225631993,-0.3777703512992011,-0.37018962723325344,-0.3599222545894256,-0.34960033752722297,-0.3375058282035823,-0.32773410093819894,-0.317610373287284,-0.30907236370977553,-0.3019699637817794,-0.29697087174215314,-0.2947544964722178,-0.2966962304035755,-0.3034843842497317,-0.3151675292484647,-0.3296869575966267,-0.3447492067876733,-0.35892349039685273,-0.3701102721816185,-0.37707803336983975,-0.3801618641214953
0.6249999999999992,0.8124999999999993,0.14643978579420203,0.08634338294308029,0.04957131073083628,0.015586761768053542,-0.042928496662703014,-0.22566442664804262,-0.5859906682201953,-0.7285083073736422,-0.7111723939189747,-0.6646614997153047,-0.6139118954676611,-0.5669369640523376,-0.5243231076282041,-0.48592890011931816,-0.4513881745484808,-0.421704422036196,-0.40245865589151564,-0.3927515391521692,-0.3885374542906131,-0.3838188263298053,-0.3757233123068005,-0.36491406440338314,-0.3526848061415192,-0.3404772717825723,-0.3287298459501672,-0.31799461542952,-0.3082388512214609,-0.3000738186067659,-0.29394780768689305,-0.2907638513154449,-0.2916665288372039,-0.2979003624651547,-0.3101344126422553,-0.3273770723491818,-0.34620152284802463,-0.3625122588796421,-0.37476706668314297,-0.38259538411454036,-0.3856089087674017,-0.3849074440947943,-0.3810911529603516
0.6562499999999991,0.7812499999999996,0.2705844749502935,0.13880536725261217,0.04228918388059219,-0.08341577884813858,-0.36350428858788425,-0.701319818814057,-0.7604349616524853,-0.7178658899001313,-0.660410178798105,-0.6045265716456913,-0.5544784479449657,-0.5097621004837891,-0.4699716206808344,-0.43541635729526557,-0.41000199531362763,-0.399275955895914,-0.3966271617940253,-0.3915954981104503,-0.3825929338024052,-0.37037117095242095,-0.3567694702699744,-0.3431640596580507,-0.33024715936461385,-0.31829051051589485,-0.30748167748644206,-0.2981311249771442,-0.2908331866404071,-0.2865015128336182,-0.2863222645574626,-0.2917371960973114,-0.30393907099908307,-0.3226944970453549,-0.3450053466778481,-0.36540278506035356,-0.3801465587784766,-0.388465990983307,-0.39156994780162613,-0.39030476398269803,-0.38599496064538286,-0.3802036828923946,-0.37332965275556995
0.6874999999999991,0.7499999999999996,0.3535369189994158,0.15093746916396625,-0.06654875097869369,-0.39238292693529725,-0.6993525306587485,-0.7561738950588373,-0.7067314275067096,-0.6460110819717011,-0.5874186520080386,-0.535409003627273,-0.4893206413764044,-0.44943849627969534,-0.4190291325119034,-0.4058557281128581,-0.4055551112081973,-0.4032395020259921,-0.39102024231164595,-0.3767162164550871,-0.3616393348132099,-0.3465126436200757,-0.3321007118457587,-0.31880715926353703,-0.30679529171665376,-0.2962666855081442,-0.2876719247735599,-0.28187221001263824,-0.2803390965813514,-0.2848356013779374,-0.2968384564360462,-0.3166973331967585,-0.34184434206141345,-0.36651034765864093,-0.3847184013138986,-0.39434833886137144,-0.39722355121332276,-0.39568390537958914,-0.3911975333582934,-0.3846334435853605,-0.3772942468058621,-0.3702350935142684,-0.3636346541355819
