X,Y,T,U
0.9687499999999996,0.25,1.6500000000000001,-0.1630542162825161
0.0312499999999999,0.2187499999999999,1.6500000000000001,0.3057447241677046
0.4999999999999995,0.9062499999999992,1.6500000000000001,-0.1978783132971837
0.0312499999999999,0.906249999999998,1.6500000000000001,0.0330044997949638
0.2499999999999999,0.5312499999999996,1.6500000000000001,0.0601358006399792
0.7812499999999991,0.5624999999999998,1.6500000000000001,-0.0520932982326317
0.3749999999999998,0.6874999999999992,1.6500000000000001,-0.0242002814112472
0.4687499999999999,0.2499999999999999,1.6500000000000001,0.0321427365872918
0.6562499999999994,0.3124999999999998,1.6500000000000001,0.0153603555319147
0.7812499999999992,0.4999999999999999,1.6500000000000001,-0.0748619110755557
0.1874999999999999,0.5624999999999993,1.6500000000000001,0.1342331382522094
0.8124999999999991,0.5624999999999999,1.6500000000000001,-0.0831274724923503
0.4062499999999996,0.8437499999999989,1.6500000000000001,-0.1715541017160842
0.5624999999999998,0.2812499999999999,1.6500000000000001,0.0407263824545696
0.125,0.4999999999999994,1.6500000000000001,0.1727745096268049
0.4374999999999996,0.8749999999999991,1.6500000000000001,-0.1955431224697286
0.6249999999999996,0.4062499999999998,1.6500000000000001,-0.0008752856535181
0.8749999999999993,0.1875,1.6500000000000001,-0.0564122455704862
0.9374999999999992,0.34375,1.6500000000000001,-0.2188191397333631
0.3749999999999998,0.7812499999999989,1.6500000000000001,-0.1058289728312988
0.7812499999999998,0.15625,1.6500000000000001,0.0608519495066001
0.6250000000000001,0.09375,1.6500000000000001,0.2114363086746908
0.749999999999999,0.6562499999999998,1.6500000000000001,-0.0261440472920242
0.1875,0.1874999999999999,1.6500000000000001,0.2173606107445622
0.2812500000000001,0.1874999999999999,1.6500000000000001,0.125550701993572
0.2812499999999998,0.8749999999999987,1.6500000000000001,-0.1531198929685084
0.1249999999999999,0.2812499999999998,1.6500000000000001,0.1906497635870688
0.0312499999999999,0.4999999999999994,1.6500000000000001,0.2308828130921458
0.2812499999999999,0.3437499999999998,1.6500000000000001,0.0003076017882478
0.4999999999999996,0.5937499999999996,1.6500000000000001,0.0281183195691134
0.3437499999999997,1.0,1.6500000000000001,-0.2561244300392087
0.4687499999999998,0.4687499999999996,1.6500000000000001,-0.0253310769306258
0.5937499999999998,0.3124999999999999,1.6500000000000001,0.0243320701317168
0.96875,0.0625,1.6500000000000001,-0.0083805361292371
0.8124999999999987,0.8124999999999999,1.6500000000000001,-0.2173606107445615
0.7499999999999996,0.3124999999999999,1.6500000000000001,-0.0487851040481699
0.7499999999999988,0.8124999999999998,1.6500000000000001,-0.1562629701193213
0.6249999999999993,0.7187499999999996,1.6500000000000001,0.0077888271580371
0.4999999999999998,0.3437499999999999,1.6500000000000001,-0.0193470148700485
0.0,0.906249999999998,1.6500000000000001,0.0395917193240153
0.2812499999999999,0.6562499999999992,1.6500000000000001,0.0383090140763065
0.4062499999999998,0.6562499999999993,1.6500000000000001,-0.0094639221511029
0.7187499999999989,0.8437499999999996,1.6500000000000001,-0.1613110361072345
0.0625,0.5624999999999993,1.6500000000000001,0.2402947285528377
0.7499999999999993,0.4687499999999999,1.6500000000000001,-0.0574738135179168
0.2499999999999999,0.4687499999999995,1.6500000000000001,0.0348047237093533
0.9374999999999984,0.8125000000000001,1.6500000000000001,-0.3109366502726022
0.2812499999999999,0.5312499999999996,1.6500000000000001,0.0323103247810402
0.7812500000000001,0.0625,1.6500000000000001,0.1246102137877585
0.0,0.7812499999999984,1.6500000000000001,0.1586907110118386
0.0937499999999999,0.968749999999998,1.6500000000000001,-0.0330044997949629
0.0625,0.7187499999999988,1.6500000000000001,0.1978714990516191
0.7812499999999992,0.5312499999999999,1.6500000000000001,-0.0622062029528114
0.4374999999999999,0.3437499999999998,1.6500000000000001,-0.0421156277129721
0.0624999999999999,0.9687499999999976,1.6500000000000001,-0.0133566973822316
0.0,0.3124999999999998,1.6500000000000001,0.2334833732830629
0.9374999999999986,0.5625,1.6500000000000001,-0.1767035120203893
0.6562499999999998,0.1562499999999999,1.6500000000000001,0.1550608754522058
0.6874999999999991,0.6874999999999997,1.6500000000000001,0.0068360291488269
0.7187499999999996,0.4687499999999999,1.6500000000000001,-0.0305506227681441
0.5937499999999991,0.9687499999999992,1.6500000000000001,-0.202564083622297
0.4062499999999998,0.4062499999999999,1.6500000000000001,-0.0564370490389639
0.0,0.5312499999999993,1.6500000000000001,0.2501257407439412
0.0,0.8749999999999981,1.6500000000000001,0.0646955229943939
0.2499999999999999,0.3437499999999998,1.6500000000000001,0.0281330776471868
0.4374999999999998,0.4999999999999996,1.6500000000000001,-0.0227686128429236
0.1562499999999999,0.6562499999999991,1.6500000000000001,0.1620901795649824
0.8124999999999989,0.6874999999999998,1.6500000000000001,-0.1030467155245828
0.375,0.0937499999999999,1.6500000000000001,0.1569432136364192
0.9687499999999992,0.34375,1.6500000000000001,-0.2271996758626007
1.0,0.4375,1.6500000000000001,-0.2314699034399359
0.2499999999999998,0.9374999999999986,1.6500000000000001,-0.1700460231926788
0.125,0.4687499999999995,1.6500000000000001,0.1600991408189232
0.6562499999999989,0.9687499999999992,1.6500000000000001,-0.211535798222099
0.7187499999999988,0.9374999999999992,1.6500000000000001,-0.2354013696701778
0.9062499999999988,0.6562499999999999,1.6500000000000001,-0.1653384674403465
0.9062499999999996,0.25,1.6500000000000001,-0.1391944201483214
0.8749999999999991,0.4999999999999999,1.6500000000000001,-0.1623083309057611
0.8749999999999989,0.5937499999999997,1.6500000000000001,-0.1341900113366477
0.5625,0.03125,1.6500000000000001,0.2307037894868588
0.843749999999999,0.4687499999999999,1.6500000000000001,-0.148389229390037
0.09375,0.7812499999999986,1.6500000000000001,0.1190989916878243
0.4687499999999998,0.4374999999999998,1.6500000000000001,-0.0355068366170504
0.4687499999999995,0.8437499999999991,1.6500000000000001,-0.1560914902697156
0.65625,0.03125,1.6500000000000001,0.2271996758626019
0.5937499999999996,0.4999999999999998,1.6500000000000001,0.0283187294698515
0.0312499999999999,1.0,1.6500000000000001,-0.0065872195290523
0.9062499999999996,0.21875,1.6500000000000001,-0.1091309537828003
0.7187499999999991,0.71875,1.6500000000000001,-0.0375298706185582
0.09375,0.4687499999999995,1.6500000000000001,0.1852029444893013
0.8437499999999991,0.4999999999999999,1.6500000000000001,-0.1357138605821551
0.3437499999999998,0.6562499999999992,1.6500000000000001,2.991949159090115e-16
0.5937499999999996,0.4374999999999998,1.6500000000000001,0.0054676009755448
0.2499999999999999,0.3749999999999998,1.6500000000000001,0.0200366487009029
0.4374999999999995,0.9687499999999984,1.6500000000000001,-0.2536514259350703
0.375,0.2187499999999999,1.6500000000000001,0.0478122598536182
0.2812499999999998,1.0,1.6500000000000001,-0.2178154159629024
0.9062499999999998,0.09375,1.6500000000000001,4.041308624714889e-16
0.1249999999999999,0.3749999999999997,1.6500000000000001,0.1453310658104728
0.1874999999999999,0.8437499999999986,1.6500000000000001,-0.0319712567376847
0.375,0.1249999999999999,1.6500000000000001,0.135258679683824
0.2499999999999999,0.2187499999999998,1.6500000000000001,0.1223420035927925
0.5312499999999998,0.4999999999999998,1.6500000000000001,0.0126753688078821
0.40625,0.03125,1.6500000000000001,0.1797343414234396
1.0,0.09375,1.6500000000000001,-0.0246259100872718
0.1875,0.1562499999999999,1.6500000000000001,0.2471783859914435
0.8124999999999996,0.2812499999999999,1.6500000000000001,-0.0880208313750121
0.1562499999999999,0.8437499999999984,1.6500000000000001,1.347271802004392e-15
0.3124999999999999,0.3749999999999998,1.6500000000000001,-0.0302928136270234
0.7499999999999994,0.3749999999999999,1.6500000000000001,-0.0722418885263679
0.375,0.03125,1.6500000000000001,0.180803009770614
0.2812499999999998,0.4374999999999996,1.6500000000000001,-0.00319651183601
0.0312499999999999,0.2499999999999999,1.6500000000000001,0.2756812578021828
0.9062499999999988,0.5937499999999999,1.6500000000000001,-0.1558745452892427
0.875,0.0,1.6500000000000001,0.0463104440398674
0.7812499999999987,0.6562499999999998,1.6500000000000001,-0.0562075136575449
0.4687499999999998,0.4062499999999998,1.6500000000000001,-0.0409744375925948
0.40625,0.2499999999999999,1.6500000000000001,0.0166801251409229
0.1249999999999999,0.7812499999999987,1.6500000000000001,0.093995188017446
0.1562499999999999,0.5624999999999993,1.6500000000000001,0.1662043949898953
0.1562499999999999,0.8124999999999984,1.6500000000000001,0.0319712567376874
0.375,0.3124999999999999,1.6500000000000001,-0.0310363105600731
0.2187499999999999,0.8124999999999987,1.6500000000000001,-0.0326852037999241
0.5312499999999996,0.7187499999999993,1.6500000000000001,-0.0069792478504137
0.7499999999999996,0.4374999999999999,1.6500000000000001,-0.0676495732043417
0.8124999999999987,0.7812499999999997,1.6500000000000001,-0.1846754069446355
0.4062499999999996,0.9374999999999988,1.6500000000000001,-0.2456444352790272
0.9062499999999998,0.15625,1.6500000000000001,-0.0482790042762008
0.0625,0.0625,1.6500000000000001,0.4169982405732309
0.625,0.03125,1.6500000000000001,0.2352961048088854
0.6249999999999991,0.8749999999999993,1.6500000000000001,-0.1453310658104733
0.9062499999999992,0.34375,1.6500000000000001,-0.203339879728406
0.8749999999999988,0.6562499999999999,1.6500000000000001,-0.1436539334877511
0.03125,0.8749999999999983,1.6500000000000001,0.0581083034653422
0.9374999999999998,0.125,1.6500000000000001,-0.0371637939575519
0.4374999999999999,0.2187499999999999,1.6500000000000001,0.0520932982326335
0.09375,0.3437499999999998,1.6500000000000001,0.1785312984271347
0.2187499999999999,0.2499999999999999,1.6500000000000001,0.1235777663193971
0.1562499999999999,0.4062499999999996,1.6500000000000001,0.115117052677121
0.5624999999999997,0.4374999999999998,1.6500000000000001,2.702500575884984e-16
0.1874999999999999,0.937499999999998,1.6500000000000001,-0.106061590300628
1.0,0.625,1.6500000000000001,-0.1815691237236911
0.4375,0.0625,1.6500000000000001,0.1767035120203915
0.28125,0.125,1.6500000000000001,0.1819629475640592
0.3437499999999999,0.2812499999999999,1.6500000000000001,-0.0007791434577467
0.5937499999999994,0.6562499999999996,1.6500000000000001,0.0469731268878617
0.5624999999999996,0.5312499999999997,1.6500000000000001,0.0355068366170509
0.7499999999999988,0.9687499999999994,1.6500000000000001,-0.2756812578021829
0.1874999999999999,0.2812499999999999,1.6500000000000001,0.1293397793695496
0.6562499999999991,0.8124999999999994,1.6500000000000001,-0.0921175105392369
0.6874999999999992,0.5937499999999998,1.6500000000000001,0.0321049789072489
0.9374999999999984,0.7187499999999999,1.6500000000000001,-0.2191267415216108
0.09375,0.0625,1.6500000000000001,0.3973504381605001
0.0937499999999999,0.2812499999999998,1.6500000000000001,0.215753567257447
0.9374999999999996,0.2812499999999999,1.6500000000000001,-0.1815968709030513
0.6874999999999988,0.9687499999999992,1.6500000000000001,-0.2268961537540128
0.9687499999999984,0.6875,1.6500000000000001,-0.2050032911818617
0.0625,0.4687499999999995,1.6500000000000001,0.2048507469020322
0.2499999999999999,0.4999999999999995,1.6500000000000001,0.047480092517235
0.6874999999999994,0.4687499999999999,1.6500000000000001,-0.0086887094697466
0.2499999999999999,0.5937499999999993,1.6500000000000001,0.0755984120863483
0.9374999999999992,0.40625,1.6500000000000001,-0.227790854333165
0.0,0.1249999999999999,1.6500000000000001,0.3997783635269624
0.34375,0.0,1.6500000000000001,0.1899643775276206
0.6874999999999992,0.6249999999999997,1.6500000000000001,0.0310363105600747
0.6562499999999996,0.4374999999999996,1.6500000000000001,-0.0035041136242572
0.7499999999999989,0.6874999999999998,1.6500000000000001,-0.041949074899343
0.8437499999999986,0.8437499999999998,1.6500000000000001,-0.2791496427291285
0.3124999999999999,0.2499999999999999,1.6500000000000001,0.0419490748993449
0.4687499999999998,0.2812499999999999,1.6500000000000001,0.005219545837519
0.0624999999999999,0.8124999999999984,1.6500000000000001,0.1060615903006302
0.1249999999999999,0.2187499999999999,1.6500000000000001,0.2476364207023633
0.7187499999999992,0.5937499999999998,1.6500000000000001,0.0102430656088516
0.28125,0.1562499999999999,1.6500000000000001,0.155368477240453
0.5937499999999992,0.9374999999999992,1.6500000000000001,-0.1892073862400647
1.0,0.71875,1.6500000000000001,-0.2282733916039278
0.4374999999999996,0.7812499999999991,1.6500000000000001,-0.1015479344522838
0.2187499999999999,0.9374999999999984,1.6500000000000001,-0.1387467941005533
0.8749999999999993,0.3124999999999999,1.6500000000000001,-0.1662949902438965
0.375,0.1874999999999999,1.6500000000000001,0.0788464341133369
0.6249999999999994,0.5624999999999997,1.6500000000000001,0.050212056659257
0.21875,0.0625,1.6500000000000001,0.2782514464726765
0.46875,0.0,1.6500000000000001,0.1959630668228859
0.1562499999999999,0.3437499999999998,1.6500000000000001,0.1240887672769235
0.6249999999999998,0.2187499999999999,1.6500000000000001,0.1023053548918899
0.9687499999999988,0.625,1.6500000000000001,-0.1808030097706131
0.34375,0.09375,1.6500000000000001,0.1653384674403482
0.3124999999999998,0.8124999999999989,1.6500000000000001,-0.1143138952199765
0.4374999999999999,0.4374999999999998,1.6500000000000001,-0.0456197413372299
0.8437499999999984,0.8749999999999997,1.6500000000000001,-0.3084883702089619
0.3749999999999998,0.6249999999999993,1.6500000000000001,1.423402699432044e-16
0.8437499999999991,0.4374999999999998,1.6500000000000001,-0.158564989076462
0.6249999999999992,0.7812499999999994,1.6500000000000001,-0.0513358777930277
0.9374999999999988,0.375,1.6500000000000001,-0.2269155686796466
1.0,0.40625,1.6500000000000001,-0.2369375044154806
0.0937499999999999,0.5937499999999992,1.6500000000000001,0.2259966328662965
0.21875,0.0937499999999999,1.6500000000000001,0.2627721864677193
0.8749999999999998,0.2812499999999999,1.6500000000000001,-0.1444330769454992
0.4062499999999999,0.3749999999999999,1.6500000000000001,-0.0555617633854454
0.4999999999999999,0.1874999999999999,1.6500000000000001,0.1058960853352757
0.1249999999999999,0.2499999999999999,1.6500000000000001,0.2175729543368419
0.2499999999999998,1.0,1.6500000000000001,-0.1899899401039634
0.8437499999999998,0.15625,1.6500000000000001,4.813392319913977e-16
0.8124999999999998,0.125,1.6500000000000001,0.0564122455704877
0.03125,0.3437499999999997,1.6500000000000001,0.211535798222097
0.6249999999999993,0.6874999999999996,1.6500000000000001,0.0302928136270246
0.15625,0.1874999999999999,1.6500000000000001,0.2493318674822484
0.6874999999999996,0.3749999999999999,1.6500000000000001,-0.0234567844781975
0.3749999999999996,1.0,1.6500000000000001,-0.2645196838431377
0.0625,0.3749999999999996,1.6500000000000001,0.1900826718935815
0.0624999999999999,0.906249999999998,1.6500000000000001,0.019647802412732
0.6249999999999997,0.3749999999999999,1.6500000000000001,3.319528961106619e-16
0.2812499999999999,0.5624999999999994,1.6500000000000001,0.0424232295012197
0.3124999999999998,0.9062499999999988,1.6500000000000001,-0.2007276831078739
0.0312499999999999,0.5312499999999993,1.6500000000000001,0.2435385212148898
0.4374999999999999,0.3124999999999999,1.6500000000000001,-0.0267552721810579
0.5,0.0625,1.6500000000000001,0.1994721248633148
0.874999999999999,0.5312499999999999,1.6500000000000001,-0.1496526227830169
0.375,0.0,1.6500000000000001,0.1815691237236916
0.8437499999999989,0.5312499999999999,1.6500000000000001,-0.1230581524594107
0.1249999999999999,0.6874999999999989,1.6500000000000001,0.1756238794374974
0.1562499999999999,0.4687499999999995,1.6500000000000001,0.1307604133390899
0.9374999999999998,0.09375,1.6500000000000001,-0.0154792600049567
0.9687499999999988,0.5937499999999998,1.6500000000000001,-0.1797343414234383
0.1249999999999999,0.8124999999999986,1.6500000000000001,0.0613099842175207
0.6562499999999998,0.2187499999999999,1.6500000000000001,0.0942089259456061
0.3437499999999999,0.4062499999999996,1.6500000000000001,-0.0469731268878607
0.5625,0.0,1.6500000000000001,0.2314699034399363
0.3437499999999998,0.8124999999999989,1.6500000000000001,-0.1301189228272952
0.5937499999999993,0.7812499999999993,1.6500000000000001,-0.0504605921395093
0.6562499999999992,0.7187499999999996,1.6500000000000001,-0.0003076017882464
0.2499999999999999,0.4374999999999996,1.6500000000000001,0.0246289640229288
0.656249999999999,0.8749999999999993,1.6500000000000001,-0.1534274947567567
0.53125,0.03125,1.6500000000000001,0.2205280298004341
0.0625,0.1249999999999999,1.6500000000000001,0.379834446615679
0.3437499999999999,0.4999999999999996,1.6500000000000001,-0.0186543974180099
0.0625,0.7499999999999987,1.6500000000000001,0.1700460231926807
0.6874999999999996,0.34375,1.6500000000000001,-0.0153603555319138
0.7187499999999991,0.9062499999999992,1.6500000000000001,-0.2157535672574467
0.9062499999999986,0.7187499999999999,1.6500000000000001,-0.2036474815166531
0.8124999999999986,0.8749999999999997,1.6500000000000001,-0.2786705949620809
0.5312499999999993,0.9687499999999988,1.6500000000000001,-0.2182074442842657
0.8749999999999991,0.6249999999999999,1.6500000000000001,-0.1352586796838223
0.4687499999999995,0.9374999999999988,1.6500000000000001,-0.2301818238326588
0.7187499999999993,0.4999999999999999,1.6500000000000001,-0.0178752539602619
0.9062499999999992,0.5312499999999999,1.6500000000000001,-0.1713371567356121
0.5624999999999996,0.5624999999999997,1.6500000000000001,0.0456197413372305
0.03125,0.4687499999999995,1.6500000000000001,0.2182074442842637
0.28125,0.0937499999999999,1.6500000000000001,0.2036474815166546
0.8749999999999984,0.7499999999999998,1.6500000000000001,-0.2097884234229968
0.2187499999999999,0.6249999999999992,1.6500000000000001,0.1058289728312998
0.656249999999999,0.9374999999999992,1.6500000000000001,-0.1981791008398667
0.1562499999999999,0.5937499999999992,1.6500000000000001,0.1715541017160849
0.0312499999999999,0.8124999999999984,1.6500000000000001,0.1194182876828618
0.0937499999999999,0.6249999999999991,1.6500000000000001,0.2249279645191224
0.6249999999999996,0.4374999999999996,1.6500000000000001,0.0045923153220264
1.0,0.78125,1.6500000000000001,-0.2873980965549936
0.3124999999999999,0.4374999999999996,1.6500000000000001,-0.0257004983049975
0.3125,0.0,1.6500000000000001,0.2057694051349394
0.2187499999999998,0.6874999999999989,1.6500000000000001,0.0816286914200528
0.9374999999999982,0.8437499999999997,1.6500000000000001,-0.3429079070102878
1.0,1.0,1.6500000000000001,-0.4460888075668311
0.1874999999999999,0.6249999999999993,1.6500000000000001,0.1385141766312252
0.1874999999999999,0.7187499999999989,1.6500000000000001,0.0918099087509908
0.0625,0.1562499999999999,1.6500000000000001,0.3532399762920727
1.0,0.5,1.6500000000000001,-0.2086187749456292
0.4999999999999994,1.0,1.6500000000000001,-0.2374700326211996
0.968749999999998,0.96875,1.6500000000000001,-0.4387354740847005
0.03125,0.2812499999999998,1.6500000000000001,0.2487580670524094
0.125,0.0937499999999999,1.6500000000000001,0.3567673744851646
0.5937499999999993,0.8124999999999993,1.6500000000000001,-0.0831457959394348
0.625,0.0,1.6500000000000001,0.236062218761963
0.0625,0.0,1.6500000000000001,0.4261448906555452
0.25,0.0625,1.6500000000000001,0.2469522173805507
0.906249999999999,0.3749999999999999,1.6500000000000001,-0.2114363086746895
0.4062499999999998,0.5937499999999994,1.6500000000000001,6.046069960728968e-17
0.8437499999999987,0.7812499999999998,1.6500000000000001,-0.2144931821915167
0.5937499999999993,0.7187499999999994,1.6500000000000001,0.0086641128115555
0.4687499999999996,0.7187499999999993,1.6500000000000001,-0.0323103247810398
0.4999999999999999,0.1562499999999999,1.6500000000000001,0.1357138605821567
0.7187499999999993,0.5312499999999998,1.6500000000000001,-0.0052195458375177
0.5937499999999994,0.6249999999999996,1.6500000000000001,0.0553683806917906
0.5624999999999994,0.7499999999999993,1.6500000000000001,-0.0246289640229281
0.4062499999999999,0.1562499999999999,1.6500000000000001,0.1075955410130436
0.8749999999999983,0.8749999999999998,1.6500000000000001,-0.3350828405325682
0.4999999999999998,0.3124999999999999,1.6500000000000001,-0.0039866593381342
0.40625,0.1874999999999999,1.6500000000000001,0.0777777657661625
0.4062499999999998,0.5312499999999996,1.6500000000000001,-0.015462611446369
0.8437499999999999,0.09375,1.6500000000000001,0.0482790042762018
0.8749999999999993,0.34375,1.6500000000000001,-0.1816553457758107
0.6874999999999988,0.8437499999999994,1.6500000000000001,-0.139449122808837
0.9687499999999998,0.09375,1.6500000000000001,-0.0238597961341942
0.8749999999999998,0.09375,1.6500000000000001,0.0216845339525956
0.4999999999999994,0.9374999999999988,1.6500000000000001,-0.2175261157099151
0.3125,0.03125,1.6500000000000001,0.2050032911818619
0.3124999999999999,0.3124999999999998,1.6500000000000001,-0.0068360291488253
0.8749999999999993,0.375,1.6500000000000001,-0.1897517747220944
0.375,0.0625,1.6500000000000001,0.1724224736413765
0.7499999999999991,0.6249999999999996,1.6500000000000001,-0.0177487934880954
0.6562499999999994,0.2812499999999999,1.6500000000000001,0.0372222688303121
0.0624999999999999,0.7812499999999986,1.6500000000000001,0.1387467941005555
0.09375,0.0,1.6500000000000001,0.4064970882428147
0.8437499999999986,0.6874999999999998,1.6500000000000001,-0.1328644907714636
0.1562499999999999,0.7187499999999989,1.6500000000000001,0.1237811654886767
0.687499999999999,0.8124999999999996,1.6500000000000001,-0.1074778660711511
0.3125,0.1562499999999999,1.6500000000000001,0.1328644907714656
0.4687499999999996,0.6874999999999993,1.6500000000000001,-0.0098063383120523
0.15625,0.2499999999999999,1.6500000000000001,0.1882342268570085
0.5,0.03125,1.6500000000000001,0.2078526609925523
0.5624999999999992,1.0,1.6500000000000001,-0.2146189041268935
0.3437499999999998,0.6874999999999991,1.6500000000000001,-0.0158050276073182
0.0937499999999999,0.6874999999999989,1.6500000000000001,0.2007276831078755
0.5937499999999996,0.4062499999999998,1.6500000000000001,2.9997071988609e-16
0.15625,0.03125,1.6500000000000001,0.3512884431395257
0.937499999999998,0.9375,1.6500000000000001,-0.4169982405732296
0.5312499999999993,1.0,1.6500000000000001,-0.2247946638133179
0.6249999999999996,0.4999999999999998,1.6500000000000001,0.0274434438163331
0.906249999999998,1.0,1.6500000000000001,-0.421462897479556
0.0625,0.5937499999999992,1.6500000000000001,0.2456444352790274
0.3124999999999999,0.6249999999999993,1.6500000000000001,0.0242002814112477
0.4687499999999995,0.9687499999999988,1.6500000000000001,-0.2435385212148911
0.5312499999999998,0.3749999999999998,1.6500000000000001,-0.0147680750084504
0.2187499999999999,0.3437499999999998,1.6500000000000001,0.0594323067393125
0.4999999999999995,0.8124999999999991,1.6500000000000001,-0.1114645254092855
0.1562499999999999,0.3124999999999999,1.6500000000000001,0.1394491228088378
0.4374999999999996,0.7187499999999994,1.6500000000000001,-0.0424232295012194
0.5624999999999999,0.1874999999999999,1.6500000000000001,0.1287472138295822
0.34375,0.1562499999999999,1.6500000000000001,0.1170594631641468
0.0624999999999999,1.0,1.6500000000000001,-0.0199439169112841
0.5937499999999996,0.5312499999999998,1.6500000000000001,0.0409744375925957
0.5312499999999994,0.8437499999999991,1.6500000000000001,-0.1307604133390897
0.03125,0.03125,1.7000000000000002,0.4314007191818773
0.03125,0.7499999999999986,1.7000000000000002,0.1781866017640175
0.1874999999999999,0.8749999999999984,1.7000000000000002,-0.0595188350518103
0.9062499999999982,0.9062499999999998,1.7000000000000002,-0.3759742081542607
0.4374999999999996,0.9062499999999988,1.7000000000000002,-0.2155123079541077
0.6874999999999998,0.1562499999999999,1.7000000000000002,0.1348338744569966
0.7187499999999996,0.375,1.7000000000000002,-0.0442583230831373
0.968749999999998,0.9375,1.7000000000000002,-0.4182991293751709
0.4374999999999999,0.1562499999999999,1.7000000000000002,0.1137167163520709
0.4062499999999996,0.812499999999999,1.7000000000000002,-0.1360449948781421
0.0,0.5937499999999991,1.7000000000000002,0.2588474586487997
0.4999999999999996,0.6249999999999996,1.7000000000000002,0.0233971027114388
0.0,0.2187499999999999,1.7000000000000002,0.3093048960938092
0.0,0.6562499999999989,1.7000000000000002,0.2488783154864856
0.0625,0.0937499999999999,1.7000000000000002,0.3951822027212415
0.3749999999999999,0.3437499999999998,1.7000000000000002,-0.0390987135828871
0.9374999999999988,0.5937499999999998,1.7000000000000002,-0.1709505401720566
0.2187499999999999,0.4999999999999995,1.7000000000000002,0.0794906505147897
0.0625,0.656249999999999,1.7000000000000002,0.2292727059983598
0.0,0.8124999999999983,1.7000000000000002,0.1228024637706592
0.0,0.4374999999999995,1.7000000000000002,0.2134317497033263
0.7812499999999988,0.7812499999999997,1.7000000000000002,-0.1548714044752883
0.1874999999999999,1.0,1.7000000000000002,-0.1228024637706588
0.3124999999999999,0.4999999999999996,1.7000000000000002,0.0005031581329166
0.03125,0.0937499999999999,1.7000000000000002,0.408283792527949
0.8749999999999983,0.7812499999999998,1.7000000000000002,-0.239340916724325
0.2499999999999999,0.2499999999999999,1.7000000000000002,0.0956345817855367
1.0,0.25,1.7000000000000002,-0.1582560227308384
0.6249999999999992,0.8124999999999993,1.7000000000000002,-0.0872967231563761
0.3437499999999998,0.5937499999999993,1.7000000000000002,0.0099691431623146
0.6874999999999999,0.125,1.7000000000000002,0.1605656544385563
0.15625,0.3749999999999997,1.7000000000000002,0.1182969995071599
0.4374999999999996,0.6874999999999993,1.7000000000000002,-0.0209049280088216
0.4687499999999999,0.3749999999999998,1.7000000000000002,-0.0352222251638239
0.6562499999999993,0.4999999999999998,1.7000000000000002,0.0157016108714498
0.8437499999999983,0.8124999999999998,1.7000000000000002,-0.2452401645906263
0.7187500000000001,0.0625,1.7000000000000002,0.1754404888106874
0.0,0.1874999999999999,1.7000000000000002,0.3392405828923762
0.9062499999999982,0.8749999999999998,1.7000000000000002,-0.3515041834905204
0.0625,0.4062499999999996,1.7000000000000002,0.1891761619982966
0.4062499999999998,0.4374999999999998,1.7000000000000002,-0.0454157089454731
0.4999999999999998,0.4062499999999998,1.7000000000000002,-0.0251423706468845
0.937499999999998,1.0,1.7000000000000002,-0.4297979988208589
0.9687499999999982,0.8125,1.7000000000000002,-0.3151022750926399
0.8437499999999993,0.375,1.7000000000000002,-0.1579434414342496
0.2499999999999998,0.6562499999999991,1.7000000000000002,0.0641876940410512
1.0,0.0625,1.7000000000000002,-0.0087832271409511
0.0,1.0,1.7000000000000002,-9.138055218348898e-16
0.3125,0.0937499999999999,1.7000000000000002,0.1813668282089748
0.7499999999999998,0.125,1.7000000000000002,0.1134492051118735
0.09375,0.4062499999999996,1.7000000000000002,0.1699681674313174
0.9687499999999984,0.71875,1.7000000000000002,-0.2263067261262481
0.5312499999999994,0.8749999999999991,1.7000000000000002,-0.1592215845981608
0.5,0.0,1.7000000000000002,0.2046570838285016
0.6875,0.0,1.7000000000000002,0.2053724720575226
0.9062499999999992,0.3125,1.7000000000000002,-0.1815790583050771
0.0624999999999999,0.937499999999998,1.7000000000000002,5.516860057197549e-16
0.7187499999999989,0.8749999999999994,1.7000000000000002,-0.1910738812913255
0.0624999999999999,0.8437499999999983,1.7000000000000002,0.0721965779317496
0.5312499999999998,0.3437499999999999,1.7000000000000002,-0.0042826820551475
0.4062499999999996,0.8749999999999989,1.7000000000000002,-0.1955638299299535
0.8124999999999989,0.6562499999999998,1.7000000000000002,-0.0903622674058868
0.28125,0.03125,1.7000000000000002,0.226306726126248
0.09375,0.1562499999999999,1.7000000000000002,0.3292290243061802
0.5312499999999997,0.4687499999999996,1.7000000000000002,2.2205930625194437e-16
1.0,0.75,1.7000000000000002,-0.2538906045163772
0.1874999999999999,0.6562499999999991,1.7000000000000002,0.1260758517158287
0.1874999999999999,0.4374999999999996,1.7000000000000002,0.0906292859326696
0.6249999999999997,0.2812499999999999,1.7000000000000002,0.0442583230831381
0.6562499999999993,0.5937499999999997,1.7000000000000002,0.0406249273869422
0.9374999999999996,0.25,1.7000000000000002,-0.1494727955898868
0.7812499999999994,0.2187499999999999,1.7000000000000002,7.666194004860446e-16
0.1874999999999999,0.7499999999999987,1.7000000000000002,0.0618881576747786
0.4062499999999998,0.4999999999999996,1.7000000000000002,-0.024923316515492
0.0937499999999999,1.0,1.7000000000000002,-0.0388136040551067
0.3437499999999998,0.5312499999999996,1.7000000000000002,-0.0035569033956275
