X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.0625,0.0625,0.7071046929080398,0.7071045981358638,0.6232304290255488,0.6230018653148205,0.4972648723272703,0.49676022421538546,0.3845312733229871,0.38407600410888615,0.2976613355671756,0.2973046275929528,0.2372111343459856,0.23686030816718853,0.1959792646079424,0.1956311328658544,0.16714104655022016,0.16680472291742027,0.1460999915450518,0.14577874607172928,0.13011484087513922,0.12980811969890213,0.1175560596813532,0.11726172492380327,0.10742176867771623,0.10713746739890723,0.09906979858664844,0.09879344383106697,0.0920666062186147,0.09179651442232747,0.08610753116557043,0.08584240557616393,0.08098738135688643,0.08072622606704204,0.07664185260170711,0.07638381472514963,0.07276581103842202,0.0725104106691572,0.06933507729834755,0.06908187974820139,0.06630852056596727,0.06605716142807733,0.06362658806831839,0.06337678134104549,0.06123846153193743,0.06098998337910074,0.05910425504673464,0.05885692610793164,0.05719104690348893,0.05694472017581018,0.05546991426187959,0.0552244694073531,0.05392055041088007,0.05367588413826209,0.05252383144016656,0.05227985601609129,0.05126236207896311,0.05101900272410689,0.05011847581508664,0.04987566933188456,0.049080987387148445,0.04883867789832953,0.04815398370035283,0.047912114025737085,0.047317359929274876,0.04707588349277296,0.04655181430493034,0.04631069415743937,0.04583773983105289,0.045596949040894626,0.045180896534673234,0.04494040499473256,0.04457874474177748,0.04433852363016901,0.044028551045273756,0.04378857286414516,0.043524898313013344,0.04328513820828892,0.043063520671332435,0.042823955511040276,0.04264006686073098,0.04240067535942393,0.042250749058137894,0.04201151154861924
0.09375,0,0.9619459357995396,0.1913417161825449,0.9491804077479158,0.1913417161825449,0.8395144866989924,0.1913417161825449,0.7273521285671283,0.1913417161825449,0.6349177471521043,0.1913417161825449,0.5610412596002752,0.1913417161825449,0.5016112713820505,0.1913417161825449,0.4529327482068622,0.1913417161825449,0.41224972625419803,0.1913417161825449,0.3775984157205837,0.1913417161825449,0.34759555528813174,0.1913417161825449,0.32126128761343037,0.1913417161825449,0.2978943907456308,0.1913417161825449,0.2769801284443429,0.1913417161825449,0.25812826111527903,0.1913417161825449,0.2410590391512996,0.1913417161825449,0.22578335979056813,0.1913417161825449,0.21167450434848445,0.1913417161825449,0.19871861415689815,0.1913417161825449,0.18687095129562434,0.1913417161825449,0.1760233142921179,0.1913417161825449,0.16607636930255806,0.1913417161825449,0.15694512015430387,0.1913417161825449,0.14855414871375827,0.1913417161825449,0.1408327995016323,0.1913417161825449,0.13372852286485343,0.1913417161825449,0.12719035438089576,0.1913417161825449,0.12116814545935453,0.1913417161825449,0.11560944303058598,0.1913417161825449,0.1104793249505408,0.1913417161825449,0.10580556642107793,0.1913417161825449,0.10151309432491526,0.1913417161825449,0.09752864699719437,0.1913417161825449,0.09377195954885582,0.1913417161825449,0.09027163233514626,0.1913417161825449,0.08701828927463882,0.1913417161825449,0.08400254084691966,0.1913417161825449,0.08120301486460664,0.1913417161825449,0.0786024640423204,0.1913417161825449,0.07618322720842628,0.1913417161825449,0.0739295086004767,0.1913417161825449
0.09375,0.03125,0.9238818090038752,0.38266815336627485,0.893011881471502,0.15735987449359415,0.8028824146861909,-0.025419361524762384,0.7066280655015927,-0.09990932656786601,0.6217623750420422,-0.12201575173282769,0.5512937263096895,-0.12444642514351188,0.4931328854358105,-0.11912205890949876,0.4446561402456754,-0.11090761880478309,0.40365162107651453,-0.10174851807121227,0.3684516725117557,-0.09247204250405897,0.3378362981376165,-0.08344365202607738,0.31091706516998624,-0.0748318222530839,0.2870409346208561,-0.06671018253186403,0.26571540984158293,-0.059105817096279475,0.24655592119592762,-0.05201866029092092,0.22927856397727944,-0.045435247047437316,0.21389375912600467,-0.03941355883693668,0.19974057084097643,-0.03378387070982503,0.18680634708689514,-0.028557720795359624,0.17503743164402086,-0.0237347482083083,0.16431243016287608,-0.019285945314415208,0.15452121651842696,-0.01518237192753743,0.1455697004205813,-0.011396236560324022,0.13737551158002173,-0.007901862961448188,0.12986185233062972,-0.004673918776031334,0.12297200458792057,-0.001692994777175879,0.11665084182626435,0.001060236101605478,0.11084516176486676,0.0036053546938253547,0.10549999720780256,0.005962483523383957,0.10057881766255641,0.008145410259446836,0.0961063189861142,0.010142723573088033,0.09200635844188043,0.01198509460712683,0.08820674391396932,0.013701494171010596,0.08462923400393019,0.015324075237637435,0.08130133434697027,0.016840748901863628,0.07821311939228164,0.01825548579839056,0.07535453820997441,0.019572207523069665,0.07270415700483816,0.020799707646418284,0.07024519383349191,0.02194478232538109,0.06796021732771687,0.023014530604341894,0.06583352861196183,0.024015399736805807
0,0.12499999999999997,-1.2541863799576891E-7,0.999996840178076,-1.2541863799585402E-7,0.8951600789263833,-1.2541863799593184E-7,0.756014864610209,-1.254186379959263E-7,0.6438283624300969,-1.254186379959189E-7,0.5580936689060214,-1.2541863799591312E-7,0.49199673516145576,-1.2541863799590878E-7,0.43992753551653435,-1.2541863799590513E-7,0.39793642707003046,-1.2541863799590187E-7,0.36331532120816146,-1.2541863799589886E-7,0.3341973886807995,-1.25418637995896E-7,0.30927658724694884,-1.2541863799589327E-7,0.2876221965410079,-1.2541863799589065E-7,0.26856056103151255,-1.2541863799588813E-7,0.2515915320084969,-1.254186379958857E-7,0.23633374273242316,-1.2541863799588342E-7,0.22251362560578494,-1.2541863799588128E-7,0.21009528668474695,-1.2541863799587927E-7,0.19856466522853763,-1.2541863799587736E-7,0.18789378066692924,-1.2541863799587561E-7,0.1780317596272475,-1.25418637995874E-7,0.16888910982051922,-1.2541863799587252E-7,0.16038779241372358,-1.2541863799587114E-7,0.15246545798074496,-1.2541863799586992E-7,0.14506948812991655,-1.254186379958688E-7,0.13815225277998863,-1.2541863799586778E-7,0.1316796455486826,-1.2541863799586685E-7,0.12561948610289234,-1.2541863799586606E-7,0.11994108592419059,-1.254186379958653E-7,0.11461188522548126,-1.2541863799586463E-7,0.10961030695261684,-1.2541863799586402E-7,0.10496649007492977,-1.2541863799586352E-7,0.10063041752828367,-1.2541863799586304E-7,0.09654799495995081,-1.2541863799586257E-7,0.09265461540184723,-1.254186379958622E-7,0.08897598272255319,-1.2541863799586182E-7,0.08550731834662395,-1.254186379958615E-7,0.08224473123998044,-1.254186379958612E-7,0.07917444266875077,-1.2541863799586092E-7,0.07628385610939625,-1.254186379958607E-7,0.07356052285022022,-1.254186379958605E-7,0.07099320806841586
0.03125,0.12499999999999997,0.1913208111974091,0.9619348870459514,-0.05873211359398312,0.860678945910378,-0.18615140526657425,0.7385196259949713,-0.22219502573472655,0.6346811770365923,-0.22846230432469217,0.5528224792917319,-0.224957501908158,0.4886696043793584,-0.21821652465022334,0.43760716241576736,-0.21064862648017066,0.3961403708461755,-0.20309669721829865,0.36176628679603207,-0.19584405996865392,0.3327250790474116,-0.1889711010079032,0.30777198635776665,-0.18248567493936266,0.28601564101750143,-0.17636945463676804,0.2668090019794953,-0.17059695253620977,0.24967081646511918,-0.16514126177332722,0.23423329823365646,-0.15997935257198131,0.2202320523833328,-0.1551419661762063,0.20764010248332287,-0.150526142122763,0.19594444905702282,-0.1461317308294121,0.18511948512782675,-0.14196144449535722,0.17511755586369446,-0.13800486443447893,0.16585001375327596,-0.1342510525957023,0.1572388493888219,-0.13068983906844553,0.1492211576024009,-0.12731148142928383,0.14174342154790898,-0.12410616659606831,0.13475699524363682,-0.12106643645986753,0.12822683566819992,-0.11818529983197044,0.12211979301095158,-0.11545485442998604,0.11640389809195562,-0.11286618476070169,0.11104536086479093,-0.11041307092304897,0.10602179258620908,-0.10811199933462531,0.10136324113233688,-0.10594520189752048,0.0970178223840894,-0.10389025594455285,0.09293010995492496,-0.1019187583980203,0.08903448674351351,-0.10004280457090688,0.08535700838112832,-0.0982614718170168,0.08189257977114811,-0.0965744560565027,0.07863691654411642,-0.09497671760281116,0.0755755679659801,-0.09346299510339755,0.07269557781210076,-0.0920283699882141,0.06998411743633806,-0.09066849618558173,0.06742966703143707
0.0625,0.09374999999999999,0.544884477805307,0.8154887361457089,0.37503944069631073,0.7271012016560315,0.19146578911794213,0.6390879534959678,0.03536178569894953,0.5770320526087327,-0.0677223426176629,0.5233443861524453,-0.12199415536022369,0.47140317652143976,-0.14547975517093295,0.422607886015336,-0.15198191609533532,0.3783951501290751,-0.14990198282165898,0.3392585841299391,-0.14372524296416853,0.30497522214399325,-0.13578157337827837,0.2750331774089804,-0.12727464874980943,0.24886103767373458,-0.11882293195107592,0.2259248132040186,-0.11074233579602943,0.20575545073668364,-0.10317939997578508,0.1879453561286548,-0.09618280117286071,0.17216969805977658,-0.08983518598728532,0.1583876014924007,-0.08396434916264112,0.14589019267898698,-0.07859387921035835,0.13465475967503068,-0.0737053856140208,0.124589318179954,-0.06925642561513237,0.1155468954362182,-0.06520211806166071,0.10739518568732342,-0.0615044066561183,0.10002800660804279,-0.05812825555263355,0.09335454646443277,-0.05504041401187846,0.08729296749426813,-0.05221516037838876,0.08178363628280165,-0.0496261173031807,0.0767684845627734,-0.047251212464269284,0.0721965218186779,-0.04506567281922929,0.06801377177499042,-0.04305307445030772,0.06418536222759706,-0.04122089453309302,0.06072647060641832,-0.039535883340070244,0.057570004739185845,-0.03797099059699159,0.05465639635434399,-0.036496354865404305,0.05192232363342266,-0.035122997979565654,0.049389037894656734,-0.03384557864741036,0.04704693872261798,-0.03265878753455972,0.04488619590335562,-0.03155378603804412,0.0428888154838409,-0.030524362281290487,0.04104129914852866,-0.029563473345550408,0.03932916395340908,-0.028664328524667996,0.03773909227293691
0.09375,0.0625,0.8154887874966816,0.544884258116221,0.7272009167978568,0.37477101146649927,0.6393033811858081,0.1912074724612068,0.5772546733198799,0.035277162382829005,0.5237557532824273,-0.06757385851133722,0.4720736171292095,-0.12153620420840253,0.4233792304355725,-0.1449112830549668,0.37913766569564256,-0.1514520468790573,0.3399175204940721,-0.14946733777918836,0.3055425733887965,-0.14338764913679738,0.2755189009614547,-0.13552603959515636,0.24927912874144115,-0.1270844346214331,0.22628828174982918,-0.11868385892746201,0.2060750152510796,-0.11064337515937339,0.1882294073077658,-0.10311226842317389,0.17242481592453007,-0.09614117963871208,0.15861945926025436,-0.08981379220704581,0.14610214777339647,-0.08396010666583717,0.13484999477038223,-0.0786038928722741,0.1247705141739743,-0.07372725435256226,0.11571624453370018,-0.06928820374877799,0.1075544355714511,-0.06524227103717112,0.10017861213113312,-0.06155166375547754,0.09349773819328958,-0.05818154466812388,0.08742977085241241,-0.05509884655249224,0.0819149466290893,-0.0522779636759723,0.07689505597796921,-0.049692646956623274,0.07231900921116691,-0.0473209098372097,0.06813271850593389,-0.04513808019255487,0.06430124067589912,-0.04312779732182563,0.06083974622486254,-0.04129755174994439,0.05768103382507248,-0.039614191545822845,0.05476545568080974,-0.03805073044482613,0.05202961620397573,-0.03657736404032907,0.0494947865342805,-0.035205100042708035,0.04715134665640736,-0.03392861654857538,0.04498944495554076,-0.032742625415454675,0.042991059262277365,-0.03163831275958261,0.041142676453853735,-0.03060947892021192,0.039429794347353,-0.02964909784512937,0.037839075980471516,-0.028750396360482024
0.125,0,0.9999968384286534,3.061616997868383E-17,0.8950806245193207,3.061616997868383E-17,0.7559067824136985,3.061616997868383E-17,0.6437498382848834,3.061616997868383E-17,0.558045937408773,3.061616997868383E-17,0.4919738122342709,3.061616997868383E-17,0.43992137736757986,3.061616997868383E-17,0.397940182092853,3.061616997868383E-17,0.36332503139295097,3.061616997868383E-17,0.33421128331854916,3.061616997868383E-17,0.3092941127307285,3.061616997868383E-17,0.28764330605538424,3.061616997868383E-17,0.26858534361320335,3.061616997868383E-17,0.25162004983931846,3.061616997868383E-17,0.23636596999573511,3.061616997868383E-17,0.22254944072511995,3.061616997868383E-17,0.21013442929825668,3.061616997868383E-17,0.19860689657333858,3.061616997868383E-17,0.18793882376650792,3.061616997868383E-17,0.17807928571189244,3.061616997868383E-17,0.1689387846052919,3.061616997868383E-17,0.1604392925681786,3.061616997868383E-17,0.1525184820209965,3.061616997868383E-17,0.14512376637111735,3.061616997868383E-17,0.1382075471417685,3.061616997868383E-17,0.1317357471381768,3.061616997868383E-17,0.12567621416304856,3.061616997868383E-17,0.11999829144912366,3.061616997868383E-17,0.11466944958411723,3.061616997868383E-17,0.10966813036467667,3.061616997868383E-17,0.10502448429913532,3.061616997868383E-17,0.10068852476736327,3.061616997868383E-17,0.09660617777418261,3.061616997868383E-17,0.09271284923306423,3.061616997868383E-17,0.08903424318466138,3.061616997868383E-17,0.0855655868250405,3.061616997868383E-17,0.08230299615872771,3.061616997868383E-17,0.0792327002894189,3.061616997868383E-17,0.07634210548269942,3.061616997868383E-17,0.07361876693860697,3.061616997868383E-17,0.07105145323080951,3.061616997868383E-17
0.125,0.03125,0.9619348950373238,0.19131929596958314,0.860716089112636,-0.058960843243009944,0.7385726200686131,-0.18632157118633708,0.6347260299453094,-0.22233308952467404,0.5528660488987684,-0.22861041808930843,0.48869632602332896,-0.2251033979416983,0.43761581244065945,-0.2183659814228992,0.39614103189895794,-0.21079164103678158,0.3617663975467313,-0.20322613709223794,0.3327273904116003,-0.1959592590208945,0.30777723322597694,-0.18907364886233316,0.2860240516762101,-0.18257722422935288,0.26682072570178866,-0.17645124282616642,0.2496859614272191,-0.17066989581584607,0.2342519004071536,-0.16520609718629936,0.2202540561541223,-0.1600367450948549,0.20766531533982907,-0.1551926494702789,0.19597269314253676,-0.15057061441747085,0.1851505350478664,-0.14617052313479761,0.17515112693546603,-0.14199510938500648,0.16588582116917,-0.13803391331367518,0.157276611556616,-0.13427596325825547,0.14926061600671575,-0.13071104568607578,0.14178434011772384,-0.12732938176247102,0.1347991696142493,-0.12412111503432843,0.12827008239983212,-0.12107875825063473,0.1221639520745281,-0.11819528872301918,0.11644883898325034,-0.11546276752478517,0.11109097442036354,-0.1128722495352049,0.10606798594183577,-0.1104174922966713,0.10140992900523439,-0.10811498508085285,0.0970649454502418,-0.10594691525981915,0.09297762570581822,-0.103890826718969,0.08908236486878279,-0.10191828386525932,0.0854052167744303,-0.10004139313775343,0.08194109116706003,-0.09825922388166004,0.07868570934468459,-0.09657146328860064,0.07562462729670943,-0.09497305843670127,0.07274489101473124,-0.09345874132481104,0.0700336752417159,-0.09202358499874139,0.06747946344605614,-0.09066323523136359
0,0.15624999999999994,-0.19134276718534968,0.9619274767498555,-0.19134276718534968,0.794342900409472,-0.19134276718534968,0.652551331178101,-0.19134276718534968,0.5507503693470244,-0.19134276718534968,0.4760573899514486,-0.19134276718534968,0.4194847600671894,-0.19134276718534968,0.37525058323402477,-0.19134276718534968,0.33968844714469254,-0.19134276718534968,0.3104023294212723,-0.19134276718534968,0.28579217569799953,-0.19134276718534968,0.2647602224568806,-0.19134276718534968,0.2465324932352334,-0.19134276718534968,0.23054938637150707,-0.19134276718534968,0.21639203963892337,-0.19134276718534968,0.20373604518013408,-0.19134276718534968,0.19234351544640993,-0.19134276718534968,0.1821766497966624,-0.19134276718534968,0.17278079489110343,-0.19134276718534968,0.164127681070464,-0.19134276718534968,0.15616391790910142,-0.19134276718534968,0.14880238653734285,-0.19134276718534968,0.1419672962357433,-0.19134276718534968,0.13559820815363288,-0.19134276718534968,0.12964474747735977,-0.19134276718534968,0.1240622953071394,-0.19134276718534968,0.11881952045388257,-0.19134276718534968,0.11388724826826713,-0.19134276718534968,0.10923892713426286,-0.19134276718534968,0.10484737140827909,-0.19134276718534968,0.10069523490334813,-0.19134276718534968,0.09680359026289703,-0.19134276718534968,0.09313664068555697,-0.19134276718534968,0.08965502936163477,-0.19134276718534968,0.08631110564411697,-0.19134276718534968,0.08312354347731052,-0.19134276718534968,0.08008935202039717,-0.19134276718534968,0.07720642594526546,-0.19134276718534968,0.07446596841342476,-0.19134276718534968,0.07185983788713028,-0.19134276718534968,0.06938002579684334,-0.19134276718534968,0.06701930589143137
0.03125,0.15624999999999994,-2.2068481742430123E-5,0.9238677285404086,-0.2224994327452345,0.7717982776264333,-0.30379953609062466,0.642376584909722,-0.32346267624514335,0.545509935549487,-0.3256100891967711,0.47309738725593975,-0.3221349729370826,0.41768024193453646,-0.3169175005562585,0.37408406947878237,-0.31133507306911756,0.3388981875695728,-0.30586406526252796,0.3098414798924127,-0.300666263333447,0.28537101547516014,-0.29578465149224664,0.2644202008495101,-0.2912171950925358,0.2462339354343048,-0.28694513686876616,0.23026474573201425,-0.2829448747107816,0.21610207958411823,-0.27919153243250383,0.20342743298078067,-0.2756628704946104,0.19200693297531435,-0.2723747496778714,0.181805504654367,-0.26924655006898046,0.17237203722748848,-0.26627480389676444,0.16367889054888815,-0.2634560918736685,0.15567385857752097,-0.26077836180136665,0.14827098794486024,-0.2582303307169192,0.14139528689132375,-0.25580214985085725,0.13498683706790632,-0.25348509507850625,0.1289956210358052,-0.25127100520124396,0.12337725358830365,-0.24915409006228226,0.11810053653106108,-0.24712917328753595,0.11313640517041054,-0.24519111254999015,0.10845833476319343,-0.24333442338298675,0.10403909600235321,-0.24155550069795792,0.0998612942473497,-0.23986474142983485,0.0959462951996589,-0.2382535781997833,0.09225802157525867,-0.23670897009131434,0.08875671753736568,-0.2352134400475538,0.08539430641375806,-0.23377417248851623,0.08218965554204108,-0.2323912902914385,0.07913977908989772,-0.2310654954962138,0.07624257689109157,-0.22979497331536047,0.07348913997566242,-0.22857724812104332,0.07087118592850525,-0.22741013082872286,0.06838059254039085,-0.226291660992426,0.06601005520243614
0.0625,0.12499999999999997,0.353537576739876,0.8535444116410462,0.1523553065738199,0.7336062051882691,-0.02562820929962127,0.639630433045818,-0.15354147283816547,0.5707494730245807,-0.22614207524939492,0.512739434598324,-0.2615856974513246,0.4624672328651653,-0.2765741864704112,0.4191439913228546,-0.28066323642593144,0.381841336516985,-0.2790126400311028,0.3495763717518302,-0.2743014440226648,0.32144601458672584,-0.2679729666336789,0.29670089911091996,-0.26083347931622286,0.27474565427988307,-0.2533471967124766,0.2551153496333392,-0.24579274010542598,0.2374447915111468,-0.2383383435886514,0.22144032506550362,-0.23107920125837922,0.20688140365023766,-0.2241324259493392,0.19377697892195714,-0.21744422439973324,0.18161527911104952,-0.2110399526398813,0.1703816972957919,-0.20494451678888564,0.16003572734750252,-0.19915877655272754,0.15048690372340345,-0.1936775883859453,0.14165385294096816,-0.18849157164131602,0.13346841563684622,-0.1835894149319304,0.12587160370780134,-0.17895749352633994,0.1188088257616307,-0.17458432311994165,0.11224023527768272,-0.17045811920721665,0.10612763188408149,-0.1665653029625591,0.10043367605793244,-0.16289101424640473,0.09511970198876063,-0.1594243821475872,0.09015993651854298,-0.15618728372019705,0.08558230065462452,-0.15314927062855388,0.08132869351712953,-0.15027743363332086,0.07734059346936131,-0.14753073528539914,0.07355057317534065,-0.14492686558513576,0.06998497771511984,-0.14246282290765805,0.06663727241645012,-0.14013631257022802,0.06350146111871537,-0.13793840649588912,0.06056113698053245,-0.13586129765052926,0.057802665258923615,-0.13389716941033133,0.0552122196278156,-0.13203887561091635,0.052777343642715364
0.09375,0.09374999999999999,0.6532706358689144,0.6532705227794259,0.5113401208457475,0.511252925213124,0.3959648743050137,0.395847055437825,0.3084699188301617,0.3082406278202636,0.23636059092570066,0.23611395451922268,0.17685802014992447,0.17669957406375536,0.13044297733638877,0.13033509469214835,0.0957975212732934,0.09570515476802217,0.07043245350487977,0.07034424863241619,0.051793080084571716,0.05170797428755969,0.03788151598190094,0.037799455634781313,0.02728848765267707,0.027208999834409452,0.019053303777241674,0.018975780595864564,0.012518298990598168,0.012442216921484471,0.007226311277246711,0.007151294988176091,0.0028791907093642906,0.0028049931242260305,-6.501097628503762E-4,-7.236749602549726E-4,-0.00371274509696525,-0.00378574979783136,-0.0063493207525528944,-0.006421810321602706,-0.00861630456942732,-0.008688309947639238,-0.010582093106707836,-0.010653634084812133,-0.012301644947980687,-0.012372736342882515,-0.01381549363175459,-0.013886149464769043,-0.015155442980061981,-0.015225676933666403,-0.016348155446368372,-0.016417982740169992,-0.017411550782497363,-0.017480988861586284,-0.018361984360796016,-0.01843105361237639,-0.019213818792396035,-0.01928253877530821,-0.019981252962225936,-0.020049645768253795,-0.020672918171299536,-0.02074100659688065,-0.021286556135527393,-0.021354368358501744,-0.021836706516156452,-0.021904270303967428,-0.02233728577717017,-0.0224046253892378,-0.022802177888566602,-0.022869311076126587,-0.02322753305693238,-0.023294480006048234,-0.02361514200181337,-0.02368192324629287,-0.02396694709825311,-0.024033583754811107,-0.024286709385741716,-0.024353222244273748,-0.02457743562561885,-0.024643844711829663,-0.024842177787149703,-0.024908502587578298,-0.025083582492298022,-0.02514984208079889
0.125,0.0625,0.8535444396295834,0.3535372774717926,0.7336602025338687,0.15214564290168908,0.6397345934343708,-0.025723762329188417,0.5708335499692523,-0.15354420496061572,0.5128294626454972,-0.22604454235820348,0.46252824169596507,-0.2615158353741015,0.4191645897365882,-0.2765792716004662,0.3818390849451017,-0.28071495164099014,0.34956859418196745,-0.2790780441787133,0.3214403672970455,-0.27436668627450517,0.2967003682326807,-0.2680334340682883,0.27475155741391216,-0.26088753885733346,0.25512823679648705,-0.2533941972408032,0.23746463951793387,-0.24583263576534178,0.22146666829560532,-0.2383715704505685,0.20691350099167685,-0.23110651886332306,0.19381383683449604,-0.22415487946390428,0.18165614572926062,-0.21746262589424462,0.17042572317636667,-0.21105522641040506,0.16008214799821943,-0.20495750368044394,0.1505350646864323,-0.19917020763260251,0.14170323261704607,-0.1936880529839591,0.13351858574004088,-0.1885015615398951,0.12592224521211381,-0.18359930635388244,0.11885968711971573,-0.17896758933655557,0.11229112853869193,-0.17459485763401564,0.10617842174251055,-0.17046926789947894,0.10048426684333288,-0.16657719736580678,0.09517003382241068,-0.1629037433413046,0.09020997249940038,-0.15943800798329016,0.08563202694986308,-0.15620184381991445,0.08137811728848975,-0.15316477459784295,0.07738972463403894,-0.15029388311402528,0.0735994205634058,-0.14754812905471845,0.07003355572356527,-0.14494519709471346,0.06668560123831735,-0.14248207830316126,0.06354956705989827,-0.14015647005679238,0.06060904700882587,-0.13795944145715022,0.05785040499797472,-0.13588318551237158,0.05525981522839316,-0.1339198834860506,0.052824823025182675,-0.13206238595525496
0.15625,0,0.9619274812275672,-0.1913417161825449,0.7943097933470403,-0.1913417161825449,0.6525078357502477,-0.1913417161825449,0.5507192078136216,-0.1913417161825449,0.47603971881166723,-0.1913417161825449,0.41947693557258225,-0.1913417161825449,0.37524881299819407,-0.1913417161825449,0.3396901741002922,-0.1913417161825449,0.31040606358363043,-0.1913417161825449,0.2857969748272952,-0.1913417161825449,0.26476549996253607,-0.1913417161825449,0.2465379382244802,-0.1913417161825449,0.2305548940242146,-0.1913417161825449,0.21639763426340738,-0.1913417161825449,0.20374182028581592,-0.1913417161825449,0.19234958909692562,-0.1913417161825449,0.18218315898812934,-0.1913417161825449,0.1727878334670165,-0.1913417161825449,0.1641353475965347,-0.1913417161825449,0.15617230231019058,-0.1913417161825449,0.1488115555141285,-0.1913417161825449,0.14197729464836714,-0.1913417161825449,0.13560906077885068,-0.1913417161825449,0.12965646204535194,-0.1913417161825449,0.12407486514932148,-0.1913417161825449,0.11883292902711291,-0.1913417161825449,0.11390146981092451,-0.1913417161825449,0.10925392865426739,-0.1913417161825449,0.10486311573091803,-0.1913417161825449,0.10071168284476555,-0.1913417161825449,0.0968206937804079,-0.1913417161825449,0.09315435589346942,-0.1913417161825449,0.08967331925794789,-0.1913417161825449,0.08632994203482866,-0.1913417161825449,0.08314289380387774,-0.1913417161825449,0.08010918412787688,-0.1913417161825449,0.07722670813523666,-0.1913417161825449,0.07448667198234107,-0.1913417161825449,0.07188093733532765,-0.1913417161825449,0.0694014984471746,-0.1913417161825449,0.06704113128786189,-0.1913417161825449
0.15625,0.03125,0.9238677410183779,-2.3649386361573228E-5,0.7718213452627242,-0.22247950241577766,0.6423955580585453,-0.30376872390802184,0.5455225140576053,-0.3234271384767716,0.47311240128549975,-0.32559541140377213,0.4176909335502083,-0.32213134264061766,0.3740919533193707,-0.31692011367773953,0.3389049828308782,-0.31133858410389037,0.30984720060478554,-0.30586723139052835,0.28537559380071836,-0.30066933638769383,0.26442403667534603,-0.29578728336456017,0.24623744763471395,-0.29121889983582455,0.2302681362732932,-0.2869457515323593,0.21610540754068264,-0.2829445069743133,0.20343073150436392,-0.2791903747042573,0.19201027138658028,-0.27566107648511223,0.18180899427253813,-0.27237243019659907,0.1723757723562637,-0.2692437539421817,0.163682981566547,-0.2662715630680412,0.15567840989884646,-0.26345242738608393,0.14827608302122677,-0.2607742937294606,0.14140098905975562,-0.2582258793676569,0.13499319104103152,-0.25579733863996673,0.12900265371060587,-0.253479953072253,0.12338497925991199,-0.25126556389903815,0.11810895895954847,-0.2491483844154521,0.11314551934013758,-0.2471232402499725,0.10846812917383089,-0.2451849901962515,0.10404955421846813,-0.24332815012748146,0.09987239718565935,-0.2415491144954097,0.0959580168699654,-0.23985828528809794,0.09227033654591446,-0.23824708836162437,0.08876960434144758,-0.23670247785596812,0.0854077487785927,-0.23520697085616962,0.08220363409449695,-0.23376775563826382,0.07915427386672885,-0.23238495380122529,0.07625756732609468,-0.23105926600073773,0.07350460701988748,-0.22978887415567742,0.07088711233903991,-0.2285713002344968,0.06839696239319253,-0.22740435274800988,0.06602685332498759,-0.22628606922075117
