X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.15624999999999997,0.28124999999999983,-0.6532825702633681,-0.6666289942699362,-0.6795131078103223,-0.6919514886999465,-0.703957082505895,-0.7155265115451639,-0.7266954114104552,-0.7374551368919114,-0.747802241206518,-0.7577367243542742,-0.7673151565753662,-0.7765134470409818,-0.7853254623905044,-0.7937512026239342,-0.8018704991313383,-0.8096493551620286,-0.817079115375279,-0.8241597797710892,-0.8309711440486435,-0.8374792266564635,-0.843675376123438,-0.849559592449567,-0.8551860281994916,-0.8605473199265947,-0.8656467778691618,-0.8704929223258849,-0.8750998266881407,-0.8794752561675481,-0.8836280705122808,-0.8875676637378836,-0.8913022389919519,-0.8948413522194354,-0.8981943246404961,-0.9013703629009627,-0.9043738777769853,-0.9072147280373457,-0.9099018271659238,-0.9124436272322431,-0.9148426778711497,-0.9171082337413509,-0.9192483861083094
0.18749999999999997,0.2499999999999999,-0.8535537787056015,-0.858356512753985,-0.8630814092361212,-0.8677334663904909,-0.8723117770612571,-0.8768164707347798,-0.8812328708054585,-0.8855645378240181,-0.8898128913564335,-0.8939779314027044,-0.8980372671397553,-0.9020004338547604,-0.905869859166764,-0.9096455430757661,-0.9132974365047406,-0.916838336061378,-0.9202714996746703,-0.9235969273446174,-0.9267956456373366,-0.929875734521132,-0.9328392511007948,-0.935686195376325,-0.938416954583101,-0.9410314760664232,-0.9435297834972177,-0.9459119378026285,-0.9481888807720098,-0.9503591937968908,-0.9524236029298231,-0.9543838810795842,-0.9562508498640369,-0.9580250517851118,-0.9597088128811273,-0.9613053297737484,-0.9628204605406014,-0.9642570399093388,-0.965618427191121,-0.966908237757859,-0.9681286344967244,-0.9692834302826255,-0.9703761516999776
0.21874999999999997,0.21874999999999986,-0.9238794893806943,-0.9235826897246198,-0.9237079479840621,-0.9241861479090749,-0.9249438057207225,-0.9259996227723534,-0.9271929668560805,-0.9285628074134579,-0.9301246812806606,-0.9318785884576887,-0.9336558228507418,-0.9355282291189901,-0.9375140984223804,-0.9396134307609124,-0.9416378626252379,-0.9436676099211633,-0.9457230950709021,-0.9478043180744542,-0.949789273332656,-0.9517299177754046,-0.95363947928249,-0.9555179578539124,-0.9573260275266479,-0.9590690356860195,-0.9607445784143319,-0.9623464682123676,-0.9638951873765723,-0.9653809219568315,-0.9667991147253517,-0.9681477743761454,-0.9694434327660896,-0.9706815798844622,-0.9718613567092826,-0.9729836863464915,-0.9740551489244962,-0.9750758983302125,-0.9760472034720834,-0.9769708775250873,-0.9778484906353029,-0.9786818890237953,-0.9794728710096712
0.25,0.18749999999999997,-0.8535537786975188,-0.8583565154256492,-0.8630814075764797,-0.8677334646302786,-0.8723117754277644,-0.8768164701833967,-0.8812328701381943,-0.8855645363652926,-0.8898128886389484,-0.8939779269591613,-0.898037258330748,-0.9020004189658896,-0.9058698367191311,-0.9096455115904726,-0.9132973887407644,-0.9168382672315374,-0.9202714056165142,-0.9235968038956951,-0.9267954713397646,-0.9298754952824063,-0.9328389347035874,-0.9356857896033077,-0.9384164236348264,-0.9410307873500443,-0.9435289029783607,-0.9459108277365366,-0.9481874889023401,-0.9503574656256215,-0.9524214795882948,-0.9543812982893068,-0.9562477308717602,-0.9580213153884152,-0.9597043720358946,-0.961300090914446,-0.9628143228355924,-0.9642498961068282,-0.9656101634723745,-0.9668987336655562,-0.9681177765367585,-0.969271096472786,-0.9703622142509191
0.28125,0.15624999999999997,-0.6532825702162268,-0.6666290189984363,-0.6795131043525443,-0.6919514744654401,-0.7039570659593392,-0.7155265014196268,-0.7266953936055134,-0.7374551028465561,-0.7478021845682651,-0.75773663877064,-0.7673150060102324,-0.776513208099211,-0.7853251148952675,-0.7937507263984017,-0.8018698024267567,-0.8096483767090441,-0.8170778016643848,-0.8241580772927791,-0.830968830434034,-0.8374761514466071,-0.8436714071671664,-0.8495545975957116,-0.8551796930363087,-0.8605393548253962,-0.8656368820600342,-0.8704807663622574,-0.8750850199718798,-0.8794573838396694,-0.8836066870520164,-0.8875422898382462,-0.8912723881236725,-0.8948065004549689,-0.8981539158898784,-0.9013238114675481,-0.9043206387011145,-0.9071542171876303,-0.9098334351042617,-0.9123667259816379,-0.9147567085871249,-0.9170126071193313,-0.9191424996640037
0.3125,0.12500000000000003,-0.3535544070845994,-0.36624945336039116,-0.3789106013337861,-0.3915072959307014,-0.40399957472442244,-0.41639747448677955,-0.42860039159487834,-0.44063273253017143,-0.45250422798134265,-0.464214877948392,-0.47565210850014134,-0.4868638600253151,-0.4978623378197304,-0.508647541883387,-0.5190920463928833,-0.5292501165181701,-0.5391355678012033,-0.5487484002419832,-0.558012982953236,-0.5669615238724258,-0.5756022229206393,-0.5839350800978768,-0.5919490460285523,-0.5996456231620478,-0.6070241360720687,-0.6140828462632919,-0.6208509404712174,-0.627322475112771,-0.6334976020903187,-0.6393794486467624,-0.6449956675567043,-0.6503460511804859,-0.6554352259578525,-0.6602701779490502,-0.6648683356535215,-0.6692352652108843,-0.6733785910068687,-0.6773069421024095,-0.6810301034793471,-0.6845565470211691,-0.6878949724479505
0.34375,0.09375000000000001,1.0964698356068474E-9,-7.327576882999881E-7,-6.132526376774498E-7,3.3434977392962474E-7,9.563237946062517E-7,1.5566907632319798E-6,3.0781470081681327E-6,5.291994001551152E-6,8.107051284559621E-6,1.152331885719354E-5,1.703607702151971E-5,2.400855029867736E-5,3.227861999719798E-5,4.184628611708156E-5,5.513551964584235E-5,7.111405574043684E-5,8.95190868161532E-5,1.1035061287299142E-4,1.359449401315288E-4,1.653071363972349E-4,1.981838987229457E-4,2.345752271086613E-4,2.75269361005532E-4,3.2015911880252346E-4,3.692926840053773E-4,4.2279407725114406E-4,4.796705303012863E-4,5.40197920225181E-4,6.044320005830144E-4,6.723210778077341E-4,7.436839320755503E-4,8.18486482275687E-4,8.966691171593185E-4,9.781597636556107E-4,0.0010627411264280985,0.0011503608791420014,0.0012409380715789895,0.0013343777815734892,0.0014309469359437912,0.0015305014097636823,0.0016329683999743718
0.375,0.06250000000000001,0.3535544136644358,0.3662488743912926,0.3789064359135123,0.39150901727932214,0.40400842951236815,0.4164165976188673,0.42863360223572433,0.4406836838426753,0.4525765069447131,0.4643120715418376,0.4757799592096208,0.4870271923993002,0.49806574270607257,0.508895610129938,0.519389636702984,0.529601973527045,0.5395464071031131,0.5492229374311883,0.558549710565775,0.5675615845768068,0.5762674340910121,0.5846672591083908,0.5927492715169059,0.6005150742163329,0.6079639466228905,0.6150940340093608,0.6219343955500476,0.6284789729704939,0.634727801248633,0.6406838896129327,0.646375778223618,0.6518030047163649,0.6569701389745858,0.6618842072325157,0.6665627709107804,0.6710114237115988,0.6752378358641409,0.6792506911960614,0.6830600580672282,0.6866744320422082,0.6901025815823495
0.40625,0,0.6913429421884602,0.7052856416169311,0.7179709529793398,0.7299585264601341,0.7414564682816002,0.7524061168016417,0.7629768465900553,0.7731275673045908,0.7828418965212144,0.7921198342399259,0.8010804067246361,0.8096729258160118,0.8178844866545902,0.8257150892403715,0.8332627282275105,0.8404856719134365,0.8473732956914588,0.853925599561577,0.860236066116797,0.8662648851470571,0.8720019212445465,0.8774471744092648,0.8826514830096641,0.8876079342501145,0.8923196357786979,0.8967945864425063,0.9010479361618202,0.9050867114097356,0.9089193481641888,0.9125549704134341,0.9159993633132497,0.9192621048528202,0.9223521149242297,0.9252779921878894,0.9280450020999017,0.9306621965563129,0.9331379704654017,0.9354803980452661,0.9376900131794664,0.9397759153902796,0.9417457179701896
0.40625,0.03125000000000001,0.653282607508361,0.6667011880493512,0.6795569344364362,0.6920161221022856,0.7040841831603968,0.7157573512331694,0.7270269173042472,0.7378949941846806,0.7483624242370452,0.7584292074613412,0.7681213408709764,0.7774277534576328,0.786345626618143,0.794874960352507,0.8030849284571177,0.8109460727914094,0.8184508935138216,0.8255993906243538,0.8324730879881078,0.8390372681021733,0.8452830921272265,0.8512105600632678,0.8568754915035862,0.8622702963257548,0.867398386670196,0.872268545123863,0.8768966049552006,0.881290390028023,0.8854591139233822,0.8894126685738866,0.8931582596364072,0.8967061443124573,0.9000660503279663,0.9032474469601834,0.9062551857757303,0.9090993639494622,0.9117891684871862,0.9143333421211748,0.9167333208749145,0.9189988410173728,0.9211381986362849
0,0.43749999999999956,0.8535538555081023,0.858904837468469,0.8638866115651808,0.8686987472316077,0.8734089956153147,0.8779979849895321,0.8824969742860698,0.8868983800748533,0.8911991788968336,0.8953993707520107,0.8994975867316295,0.9034944097949701,0.9073899883594866,0.9111843224251792,0.914854352842853,0.9184098995109917,0.9218534625087366,0.9251850418360876,0.9283917569785488,0.9314790931924793,0.9344484469867164,0.93729981836126,0.9400339255217288,0.9426506708094291,0.9451500981268379,0.9475323204755546,0.9498089595802106,0.9519785635328162,0.9540419488402582,0.9560010392726277,0.9578660686568734,0.9596378307951803,0.9613187574348432,0.962912079840197,0.9644240027024273,0.9658573529713177,0.9672155436708567,0.968502273900746,0.9697192261290444,0.9708703736688641,0.9719592923472354
0.03125,0.43749999999999956,0.8154937489849629,0.8225989027067673,0.8294014610359121,0.8359815612176555,0.8423581285983944,0.8485254167658076,0.8545035750940828,0.8602877153365223,0.8658758885843117,0.8712680948374515,0.876486520871909,0.8815217182953855,0.8863712816116783,0.8910352108207877,0.8955414604709966,0.8998781259241948,0.9040421763407587,0.9080336117206879,0.9118765093680026,0.9155606157959308,0.9190833205367124,0.9224446235903468,0.9256632857400238,0.9287367559703581,0.931666181090614,0.9344545128996123,0.9371105611349189,0.939636481056548,0.942035582547434,0.9443117390873594,0.9464731609011525,0.9485231317755524,0.9504657902869174,0.9523056922532235,0.9540479932957762,0.9556971676737216,0.957257807869817,0.9587345640743652,0.9601292603820444,0.9614469312642048,0.9626920541575593
0.0625,0.4062499999999996,0.5448962999963488,0.5595942334067403,0.5739133981854346,0.5878523860075455,0.6013993153742125,0.6145570595764821,0.6273099531999438,0.6396617966807574,0.6516141052254965,0.663166878834161,0.6743244944254501,0.6850850880582039,0.6954481851857228,0.7054137858080071,0.7150106198626273,0.7242264525065719,0.7330581688323026,0.7415057688398191,0.7496231231206553,0.7573872905100856,0.7647924303441248,0.7718385426227731,0.7785768188824053,0.7850002983050467,0.7911121101272299,0.7969203087630589,0.8024459037524183,0.8076951879238303,0.8126770076124027,0.8174014555759821,0.8218816719923571,0.826127335243541,0.8301487243700838,0.8339564116071811,0.8375574905389518,0.8409630064134883,0.8441833188229833,0.8472284526759001,0.8501019687005609,0.8528147707784882,0.8553764886757049
0.09375,0.3749999999999998,0.19134233467811823,0.1990973697670154,0.20689568298320118,0.21471615845998712,0.22253006642033124,0.2303446133517514,0.23808261172133985,0.24576278725721742,0.2533926057725565,0.26097206726735706,0.26840900333070344,0.2757426645191072,0.2829830437564043,0.290130141042595,0.2970687438850196,0.3038479163220947,0.31048014972318083,0.31696544408827804,0.32322289922720016,0.32928696704657257,0.3351664187667174,0.3408612543876344,0.34634826139521546,0.3516305961332017,0.3567068396668961,0.36157333976754635,0.36625141727962957,0.3707340242369465,0.3750190349649102,0.3791067264677525,0.38301889338425477,0.3867528868377719,0.3903102991626255,0.3936947929215104,0.3969199536750223,0.3999880946967539,0.40290348512247337,0.4056713487873029,0.4082990835448865,0.41079161761610455,0.41315430772949613
0.125,0.34374999999999983,-0.19134233471411582,-0.19909734491387177,-0.2068956762620109,-0.21471617279152722,-0.22253009346203323,-0.23034464894809498,-0.23808270590266914,-0.24576297690836296,-0.25339292253732704,-0.26097254278956145,-0.2684097866063981,-0.2757438545690806,-0.28298472687808296,-0.2901324035334052,-0.2970719504480106,-0.303852313099352,-0.31048595267197754,-0.31697286916588724,-0.32323263520153567,-0.3292995013358604,-0.3351821875269268,-0.34088069377473507,-0.3463722348820925,-0.3516599090879154,-0.3567423235785376,-0.3616158933587306,-0.3663019526516708,-0.37079352804764426,-0.3750885578135498,-0.3791873777136908,-0.38311174275220217,-0.3868590761918255,-0.390431023112281,-0.39383128935502953,-0.39707340247453293,-0.40015973279546074,-0.4030945865410033,-0.4058832148890056,-0.4085329972301879,-0.41104889535662004,-0.4134362905395561
0.15624999999999997,0.3124999999999999,-0.5448962987845493,-0.5595942848337689,-0.5739141750498638,-0.5878521903928675,-0.6013980363236924,-0.6145542226684668,-0.6273053316534414,-0.639655103637047,-0.6516050298732983,-0.6631551103621955,-0.6743097795970836,-0.6850671491182407,-0.6954267381367089,-0.705388546652488,-0.7149816948340677,-0.7241937816558955,-0.7330216499014919,-0.7414652995708568,-0.7495797904229149,-0.7573416748777663,-0.7647449833415783,-0.7717897158143509,-0.7785271011089746,-0.7849501733387647,-0.7910620640188927,-0.7968708334285046,-0.8023975345188045,-0.8076484608779649,-0.8126324670012653,-0.8173596574190787,-0.8218430139830687,-0.826092249977103,-0.830117645816467,-0.8339297587457686,-0.8375356924786311,-0.8409464738568307,-0.8441724490175133,-0.8472236318309194,-0.8501035529518945,-0.8528231078120753,-0.8553919139756738
0.18749999999999997,0.2812499999999999,-0.8154937358119916,-0.8225733567301559,-0.829386046198568,-0.8359605737437512,-0.8423191212649258,-0.8484559069491278,-0.8544057380515414,-0.8601601703173416,-0.8657158370828396,-0.8710727383480354,-0.8762622344106983,-0.8812709702706978,-0.8860955458361371,-0.8907359611070164,-0.8952223041185744,-0.8995417616724961,-0.9036910716159294,-0.9076702339488745,-0.9115019135481578,-0.9151764584189159,-0.9186914112291237,-0.9220467719787809,-0.925260487111224,-0.9283301163417066,-0.9312567567005211,-0.9340432318592461,-0.9366980361499271,-0.939223222170678,-0.9416219602292436,-0.943897966212027,-0.9460599105597094,-0.9481108354584514,-0.9500547596566787,-0.951896178584342,-0.9536401865947178,-0.9552911976785862,-0.9568537438768864,-0.9583324148534368,-0.9597293452028032,-0.9610494584191871,-0.9622971940929195
0.21874999999999997,0.2499999999999999,-0.9619394441233493,-0.9583948364090973,-0.9556678951062746,-0.9536159425943819,-0.952097063940063,-0.9511475330549094,-0.9504812082112921,-0.9501675075133242,-0.9502341074600311,-0.9506810080514128,-0.9512242281576001,-0.9519847031107245,-0.9529932222210661,-0.9542497854886248,-0.9554469646553984,-0.9567156801755213,-0.9580892635031956,-0.9595677146384213,-0.960957413851996,-0.9623408154473765,-0.9637389117275428,-0.965151702692495,-0.9665152019731243,-0.9678381101769882,-0.9691165159449444,-0.9703403517394599,-0.9715385631445018,-0.9726957777761382,-0.9738043128911539,-0.9748602392291273,-0.9758840360442282,-0.9768684551049884,-0.9778110591948079,-0.9787117594592804,-0.9795766803380934,-0.9804048881182507,-0.9811966737516231,-0.9819529259759439,-0.9826743880309139,-0.9833619684385,-0.9840165470424309
0.24999999999999997,0.21874999999999986,-0.9619394441221631,-0.9583948366114723,-0.9556678948102735,-0.9536159424251319,-0.952097063815085,-0.9511475330427327,-0.950481208221964,-0.9501675074953395,-0.9502341073772137,-0.9506810078675865,-0.9512242277105871,-0.9519847022920059,-0.9529932209357838,-0.9542497836419209,-0.9554469617565754,-0.9567156759024528,-0.9580892575766721,-0.9595677067792333,-0.9609574023464068,-0.9623407991925527,-0.9637388897761829,-0.9651516740972972,-0.9665151634015199,-0.9678380586207466,-0.9691164482500287,-0.9703402643765385,-0.9715384505120378,-0.9726956341280388,-0.9738041320023022,-0.9748600142321222,-0.975883757440073,-0.9768681130228998,-0.9778106430001157,-0.9787112575620337,-0.9795760782326367,-0.9804041706102188,-0.9811958245715334,-0.9819519275905826,-0.9826732218441221,-0.9833606145630854,-0.9840149843397437
0.2812500000000001,0.18749999999999994,-0.8154937358039358,-0.8225733593388139,-0.8293860445317587,-0.8359605720132366,-0.8423191196641532,-0.8484559064084978,-0.8544057373714414,-0.8601601688149008,-0.8657158342812087,-0.8710727337703653,-0.8762622253480497,-0.8812709549646823,-0.8860955227703704,-0.8907359287651138,-0.8952222549268168,-0.8995416906367223,-0.903690974398716,-0.9076701062127981,-0.9115017328378467,-0.9151762099946527,-0.9186910823155429,-0.9220463498005178,-0.9252599337786217,-0.9283293973800483,-0.9312558360999031,-0.9340420696583125,-0.9366965762831582,-0.9392214062735784,-0.9416197252429949,-0.9438952432142652,-0.9460566158278683,-0.9481068806215901,-0.950050049934031,-0.951890611925514,-0.9536336513944378,-0.9552835753726936,-0.9568449084918997,-0.9583222327866884,-0.9597176880601843,-0.9610361884317778,-0.9622821666473593
0.31250000000000006,0.15624999999999997,-0.5448962987408781,-0.5595943077653658,-0.573914171789605,-0.5878521771433404,-0.6013980208668568,-0.6145542130623681,-0.6273053141313462,-0.6396550697269222,-0.6516049732140703,-0.6631550245927902,-0.674309628192825,-0.6850669083998319,-0.6954263876951986,-0.705388066078925,-0.7149809879456195,-0.724192784538562,-0.7330203068566974,-0.7414635549000259,-0.7495774069576614,-0.7573384927298806,-0.7647408622978563,-0.7717845156615885,-0.7785204726186369,-0.7849417957033757,-0.7910516036542863,-0.7968579238642963,-0.8023817282268192,-0.8076292839939851,-0.8126094098302228,-0.8173321698004306,-0.8218105182516128,-0.8260541262398022,-0.8300732345070791,-0.8338783618718151,-0.8374766428162157,-0.8408790563469903,-0.8440959144047896,-0.8471372033206469,-0.8500065224944975,-0.8527147267264213,-0.8552714119270904
0.34375000000000006,0.12499999999999997,-0.19134233449002558,-0.19909749998552775,-0.20689571935292217,-0.21471609372959446,-0.22252996647065548,-0.2303445186681704,-0.2380824433253786,-0.24576249515238213,-0.2533921515172609,-0.2609714124200149,-0.2684079553347425,-0.27574109644888967,-0.28298084539548096,-0.2901272021745163,-0.2970646327087335,-0.3038423379855805,-0.31047284424070704,-0.31695615147411293,-0.3232107244409698,-0.3292712854903235,-0.3351466746952904,-0.3408368920558709,-0.3463181353267093,-0.3515936410408156,-0.3566619542143978,-0.36151932983110574,-0.3661870907869584,-0.3706580834323169,-0.37493009510232367,-0.3790033249354883,-0.3828997309028515,-0.38661655346492013,-0.3901553218342445,-0.39351965865759425,-0.3967233952434904,-0.3997687661061857,-0.4026600179275846,-0.4054023795728868,-0.4080032942310443,-0.41046768967247327,-0.41280093011956837
0.37500000000000006,0.09374999999999999,0.19134233577458906,0.19909664628117812,0.20689506967056825,0.21471646712979744,0.22253095000250242,0.23034602979107974,0.23808529938228462,0.24576729517409768,0.25339940749512546,0.26098163634536825,0.2684229327911707,0.2757620706518949,0.2830089214773523,0.2901634852675427,0.297112135801077,0.30390326159175834,0.3105491820249907,0.31704989710077425,0.3233257207600916,0.3294105878633962,0.33531313799458284,0.3410333711536517,0.34654822744826347,0.3518608424692691,0.3569698066114357,0.36187149165933463,0.3665865756118428,0.371108125192863,0.3754339979773754,0.37956439006016335,0.3835212275067421,0.38730175165840297,0.390907486919706,0.3943420483526143,0.39761893010834365,0.4007404039302753,0.4037106887693975,0.406534954051567,0.40922097604670993,0.4117735697125751,0.4141980638261988
0.40625,0.06250000000000001,0.5448963051648762,0.5595939596249567,0.5739101149562409,0.5878534294093595,0.6014054113262554,0.6145704471648217,0.6273325788534919,0.6396956778271754,0.6516612875991369,0.6632294081693766,0.6744051444257084,0.6851863224162801,0.6955723886677854,0.7055633431802243,0.7151872225588769,0.7244320872210923,0.7332948974306049,0.7417756531874149,0.7499232269494613,0.7577168060418471,0.7651510916995719,0.7722260839226356,0.7789924741056833,0.7854433694379888,0.791581868583418,0.797415947264383,0.8029664245559034,0.8082395297932732,0.8132440237874375,0.8179899030182952,0.8224910673941012,0.8267569826223615,0.8307978837917663,0.8346243815428869,0.8382436906283751,0.8416668834479005,0.8449043630581782,0.8479662057949023,0.8508562100266656,0.8535853057417258,0.8561631855161675
0.4375,0,0.853553995904753,0.8599120779537368,0.8653717595739739,0.8704865516311424,0.8754491692277506,0.8802047481249047,0.8848676254342924,0.889410062924273,0.8938210015613165,0.8981004413454226,0.9022845429289169,0.9063579070474151,0.9103166131532916,0.9141606612465463,0.9178787152775204,0.9214756027815195,0.9249525528160886,0.9283095653812276,0.9315442576954684,0.9346576444828122,0.9376499840850645,0.9405212765022255,0.9432726975985807,0.9459040874848622,0.9484155180393095,0.9508071742709794,0.9530921005199764,0.9552687332355562,0.9573380434920388,0.9593022395699963,0.9611706347219653,0.9629444711231796,0.9646263913669793,0.9662197216215882,0.9677313598002265,0.9691641463996863,0.9705216259218407,0.9718076865089296,0.97302312840354,0.9741722596280117,0.9752587795674367
0.4375,0.03125000000000001,0.8154937730692531,0.8226455883644254,0.8294297269598395,0.8360211805242658,0.8424334190066869,0.8486606241734422,0.8546958185914615,0.8605406949889577,0.8661959282444998,0.8716615183580873,0.876942036907064,0.8820355370535372,0.886941523145865,0.8916599951840477,0.8962137705187829,0.9005931322231525,0.9047956064338732,0.908821193150945,0.9126957746159371,0.9164083286969145,0.9199560492343031,0.9233389362281028,0.9265769208256655,0.9296672928702236,0.932611270713068,0.9354119902966949,0.9380790283801014,0.9406146451096176,0.9430223701420078,0.9453063528100069,0.9474741149129617,0.9495293472092435,0.9514764051837458,0.9533199687889999,0.955065399463189,0.9567172844931838,0.958280345489375,0.9597593696284181,0.9611556267666803,0.9624743823517975,0.9637202085536508
0,0.4687499999999995,0.9619395444735674,0.9591039399100354,0.9567023784741533,0.9548494512992951,0.9534937134303028,0.9526457312919127,0.9520797661688775,0.951850582368966,0.9519800140279554,0.9524680611458457,0.9530576768518124,0.9538583263371195,0.9548978786924562,0.9561763339178226,0.9573955801586688,0.9586825704141566,0.9600696260515269,0.9615567470707794,0.962957651531079,0.9643516688878558,0.9657589958791066,0.9671796325048314,0.9685498824431049,0.9698784068620412,0.9711613121325047,0.9723885763526332,0.9735897465239143,0.9747494203251201,0.9758599946225426,0.9769176732374726,0.977942329632749,0.9789269491275818,0.9798691824212475,0.9807689574876655,0.9816328791155258,0.9824599673924919,0.9832505584328549,0.9840056307324533,0.984725502987291,0.9854112434101184,0.9860637901645259
0.03125,0.4687499999999995,0.9238795065957985,0.9236160747492292,0.9237281042660767,0.9242126193873023,0.9249917487786593,0.9260842906354229,0.9273114890006792,0.9287167101451592,0.9303172438892201,0.9321130902328616,0.9339245945948643,0.9358282641236387,0.937843577017074,0.9399705332751702,0.9420185074105496,0.9440686786080382,0.9461417145341141,0.9482376151887771,0.9502362926695707,0.9521888872419598,0.9541084188685433,0.9559948875493208,0.9578099559517631,0.9595588370312192,0.9612391873030037,0.9628449748178199,0.9643969369678603,0.9658854018170916,0.9673059737726786,0.9686568327409736,0.9699539392526041,0.9711930554765806,0.9723734482133591,0.9734960949511005,0.9745676728093939,0.9755883842635825,0.9765595552089301,0.9774830599066782,0.9783601847867273,0.9791928840412463,0.9799829959985188
0.0625,0.43749999999999956,0.7071077541455474,0.7189538936935659,0.7302889290613168,0.7411564306375399,0.7515871152873032,0.7615729582945826,0.7711857677246349,0.7804081229104661,0.789233078357392,0.797660634065413,0.8057780519167332,0.8135481708340949,0.820961529860821,0.8280181289969116,0.8348223847217118,0.8413298305538907,0.8475291456307474,0.8534203299522819,0.8590888493599074,0.8644983076327833,0.8696394385414574,0.8745122420859293,0.8791684676078013,0.8836010784410009,0.887813237919582,0.8918130882220449,0.8956097585303017,0.8992112568141232,0.9026257855855601,0.9058616423170298,0.9089251897041538,0.9118249883024697,0.9145692173153472,0.9171658697997754,0.919618420190136,0.9219354759674353,0.924124753974273,0.9261935363130491,0.9281437678867765,0.9299834565286319,0.9317195580886606
0.09375,0.40624999999999967,0.3826845011203173,0.39597472420679364,0.4091346252619977,0.42213732188334413,0.4349459422185103,0.44756973299161074,0.45992271953957486,0.4720257593520165,0.483887168160089,0.49550694596379213,0.5067987655275379,0.5177993899028456,0.5285181787117553,0.538955131954267,0.5490266011465517,0.5587682085751281,0.5681890234310523,0.5772890457143243,0.5860382099397283,0.5944493197024961,0.6025256347105997,0.6102671549640395,0.6176898059025823,0.6247914220493691,0.6315729768947748,0.6380369761281326,0.6442109734876709,0.650094068730389,0.655690298682899,0.6610061100640988,0.6660646157776631,0.6708699963421219,0.6754297172470131,0.679752847448488,0.6838525180641428,0.6877372456938528,0.6914163476055976,0.6948995318910718,0.6981934222661511,0.7013081462234738,0.7042532233129916
0.12499999999999997,0.3749999999999997,-1.4742954546508217E-15,-3.282816405534382E-12,-1.8229817687455734E-11,-1.0401542382403714E-10,-4.6437041544003854E-10,-1.0502215502247352E-9,-4.831757112003485E-9,-1.1088408167226673E-8,-1.953288906264905E-8,-3.016519979827061E-8,-5.419855270884869E-8,-8.685772361456679E-8,-1.2692697302607524E-7,-1.7440630094337398E-7,-2.651626455042658E-7,-3.839218225464898E-7,-5.267951290156122E-7,-6.937825649116329E-7,-9.659691938150023E-7,-1.3088243794841214E-6,-1.7135568575740142E-6,-2.180166628084682E-6,-2.820133527079228E-6,-3.6182989775419195E-6,-4.58147751953822E-6,-5.727209254958066E-6,-7.094344425098503E-6,-8.697525465322257E-6,-1.0555595123844547E-5,-1.2689446413984763E-5,-1.513105561604677E-5,-1.7899808685552766E-5,-2.1017276133830647E-5,-2.4506094801954195E-5,-2.8376616405396822E-5,-3.265314826690087E-5,-3.735757626231122E-5,-4.251060430597359E-5,-4.810958541025917E-5,-5.417839865067713E-5,-6.073632054750185E-5
0.15624999999999997,0.3437499999999998,-0.38268450091666006,-0.3959748557581383,-0.4091347431933552,-0.42213727548984104,-0.43494580638691266,-0.447569523662874,-0.4599223743039077,-0.472025234807552,-0.48388642848328284,-0.49550595533110015,-0.5067974274963428,-0.5177976338455823,-0.5285159405731951,-0.5389523476791812,-0.5490232195285689,-0.558764172936102,-0.5681842756997602,-0.5772835278195432,-0.5860320259963243,-0.5944425047572651,-0.602518206226079,-0.6102591304027655,-0.6176813951722514,-0.624782808889764,-0.6315643568094662,-0.6380285748997793,-0.644203075994624,-0.6500869862117218,-0.6556843744182737,-0.6610017221462346,-0.6660620696489559,-0.6708696468704604,-0.6754319475443207,-0.6797580585315872,-0.683861121504154,-0.6877496719663002,-0.6914330446415773,-0.6949209643700447,-0.6982199891018235,-0.7013402742978531,-0.7042913512125257
0.18749999999999994,0.31249999999999983,-0.7071077518873149,-0.7189539556045714,-0.7302903282718274,-0.7411561515527246,-0.7515850252861247,-0.7615682633343402,-0.7711781590697938,-0.7803971740897673,-0.7892183159591908,-0.7976415846780638,-0.8057542611630812,-0.8135191762310157,-0.8209268668614654,-0.8279773330544304,-0.8347753651144573,-0.8412763373641629,-0.8474688884106174,-0.8533530182538208,-0.859015864436875,-0.8644203188331908,-0.86955693396697,-0.8744257098382123,-0.8790782807727316,-0.8835076257438368,-0.8877169010548959,-0.8917142307879647,-0.8955088566518602,-0.8991087507582738,-0.9025221055075568,-0.9057572208278013,-0.9088202552497736,-0.911719799880109,-0.9144640237475516,-0.9170608898553414,-0.9195139236765079,-0.921831691611693,-0.9240218854067646,-0.926091769869353,-0.9280432590710981,-0.929884345391059,-0.9316219665570464
