X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.8124999999999987,0.8437499999999996,-0.815508335696971,-0.5448644086472388,-0.867055825140928,-0.22052802490750478,-0.7665607896757228,-0.051869398001380705,-0.6465185492942809,0.014571877236688475,-0.5497919856681459,0.03914687213138909,-0.4760635613717879,0.04989110740386168,-0.4184255793319876,0.05472916431296476,-0.37228509367283097,0.05767770712274231,-0.33445364947961104,0.0639795849036999,-0.30345755532027735,0.09156771012219715,-0.28222672719275005,0.1905508707587965,-0.27609665117808946,0.3769360304290691,-0.2758936446101584,0.522892155602366,-0.27079823770259837,0.570706541137502,-0.26133198326279045,0.5658642261455664,-0.25071294906979197,0.5433523864096089,-0.23995657774408188,0.5170457261528809,-0.22993391076639572,0.49183571323272957,-0.22094685541432785,0.4681747201075605,-0.21356997539901804,0.4463044238666812,-0.20881489551200957,0.42622586685054853,-0.20842099404521,0.40781198815906416,-0.21521156545180384,0.3909484753880181,-0.23296208389421066,0.37564551799295615,-0.2645802571233929,0.36202310803323845,-0.3077437446773172,0.3501745843931285,-0.35204878295057435,0.33991100773310196,-0.38696513168406277,0.33078050803667186,-0.4079179183795993,0.3222992766519437,-0.416062004569442,0.31416906131995637,-0.4155304225319369,0.3063958967860104,-0.4103083037300304,0.29895621372433545,-0.4023727167172976,0.2925194265363428,-0.39375143347799757,0.2868248182741853,-0.3844632589348636,0.2830360040033243,-0.37542310144775604,0.2813587730454724,-0.3665220999780273,0.2826536859915608,-0.357855669255705,0.28718947428375535,-0.3495701857705977,0.2953088179153464,-0.34175645521192927,0.3067960438820849,-0.3344330951453837,0.32105929986997217
0.8437499999999983,0.8124999999999998,-0.8155105679567295,-0.5448659060276985,-0.9399821080120153,-0.21753581711995645,-0.8946832565836541,-0.014748464458794169,-0.778404245856325,0.06997585964246317,-0.6677578706659187,0.0960901195989817,-0.5805761106616111,0.1033349997116474,-0.5116596951552111,0.10350529216601821,-0.45639319442397686,0.10090671534669678,-0.4112688886686849,0.09766404446233351,-0.3737191125997275,0.09594308693019055,-0.34201503569428215,0.10241896934680711,-0.3159189513170778,0.13752288535136992,-0.2979455056187572,0.236839005784798,-0.2897810268725816,0.387383310022017,-0.28496357139537287,0.49830755815347627,-0.2776006241612939,0.5373383331145485,-0.2678291652526686,0.5336560828470279,-0.25751785465367794,0.5175203611555071,-0.2473658743315747,0.4970793793687771,-0.23786055803482706,0.475503751072944,-0.22951920982599416,0.4548244662481002,-0.2229829496351975,0.4355962632955958,-0.21929409885669288,0.4177411405042161,-0.2202214403732472,0.40116576455913844,-0.22839709623579368,0.385864108968827,-0.2469073856038204,0.371889929622573,-0.27718999508290804,0.35933775431344933,-0.31553527986256513,0.34824647675828346,-0.35413682522608586,0.3384996965542315,-0.38433259591292523,0.32982398608499175,-0.40195114035826873,0.32181537021385465,-0.40864085971856345,0.31415740037544865,-0.4081861916971564,0.30685228698403366,-0.4037145502767227,0.3001145906694359,-0.39707276174392775,0.29416873585111253,-0.3893737117771664,0.28951790717386416,-0.3811328919644498,0.28659553557432743,-0.37260278830125115,0.28572945429019364,-0.3641512821165756,0.28742171486051216,-0.35599405160522746,0.29215475098842036,-0.34815458532794025,0.2999291346456469
0.8749999999999983,0.7812499999999998,-0.6913557902831491,-0.46191982890300815,-0.8607932568424465,-0.21755427305298794,-0.934296651904523,-0.002649600556103886,-0.8760006270034952,0.11570501574430349,-0.7701305783405357,0.153355815501854,-0.6752385059515593,0.15977983770391402,-0.597692383903667,0.1565024651123827,-0.5345056402427951,0.14975864810601597,-0.48261997065232864,0.14213243298031217,-0.4394334065191031,0.13476306738383498,-0.4029362940955291,0.12864279851104332,-0.3716894575164656,0.12639019702206253,-0.3448492696620314,0.13604290575873823,-0.3226973037159269,0.1771640855324569,-0.3069971287109002,0.270724819536387,-0.29791041087489034,0.39343450234639443,-0.2906342947684919,0.4720663249657776,-0.28225669460496017,0.5055103318069833,-0.27284726109245305,0.5100982591261993,-0.26297584034261645,0.49825025271538187,-0.2533283065367444,0.4801479123894989,-0.2444696614402494,0.4612676089048941,-0.23690391301315616,0.4432846141797774,-0.23129388638048334,0.42631616966937685,-0.22871925459667133,0.41028247556583586,-0.23094374022833744,0.3952621005249605,-0.2405089885228242,0.3812981745007567,-0.2594652495222938,0.36846584062824284,-0.28798513756574706,0.35678587338516016,-0.3226894554406594,0.34635438558019077,-0.3563475277582683,0.33715976231116884,-0.3817710937525652,0.3290121316833616,-0.39647783616682525,0.32147439930812194,-0.4023365453716443,0.3142426873261228,-0.4023332697735346,0.3074836410217241,-0.3989430501725173,0.3013815754103695,-0.39331576471190743,0.2962517757607927,-0.3860765487924126,0.2923256987842876,-0.3781435941473375,0.2899736077883653,-0.37009932348424757,0.2897044933263356,-0.3620096073017513,0.2917021851628398
0.9062499999999986,0.7499999999999997,-0.4619470581848203,-0.30865006272489787,-0.5932581442518902,-0.19918178730400046,-0.7886985257840098,-0.03747279123378272,-0.890345443464655,0.12473805429544713,-0.8468969478328928,0.1996809403584421,-0.7574386254194785,0.21384272414459674,-0.6769489159397084,0.21002679327241772,-0.6075861669397195,0.20033170421121343,-0.5499519946040808,0.18920203915471367,-0.5015751129150104,0.17822927718720663,-0.46059791834317076,0.1680742489019224,-0.4255066529893771,0.15917415668217044,-0.3951393761694503,0.1526048928531621,-0.36860988457098653,0.15183469437124236,-0.3455624936882418,0.16567030569931254,-0.3264533700516083,0.21020656213100614,-0.3129397877851185,0.2970188572639889,-0.30298168331317465,0.3882071667553991,-0.29449648490282965,0.454528493630901,-0.2858356159365401,0.4847294067771385,-0.27667306969156746,0.4891568938688041,-0.2673272739862854,0.4796460066382557,-0.2583528455619822,0.4649771262357917,-0.25019958235609,0.4488707413459952,-0.24345279505430528,0.4330693957252371,-0.23877279118328054,0.41808896751740504,-0.23743660862222332,0.40367741983087524,-0.24107157045436423,0.3900243444138288,-0.2515456774908171,0.377221789985856,-0.27040441013408417,0.36531099435922026,-0.2973669967779813,0.354358741595919,-0.3286536831080032,0.34453034924342163,-0.35763991699571457,0.3359332457023935,-0.3789640153236023,0.3282353498495599,-0.3917558357009397,0.3210433283638032,-0.3977262849724341,0.3143250640704637,-0.3986203163588514,0.30818393460868065,-0.39548469177479667,0.3027428835529017,-0.38989029536361647,0.29820871103322294,-0.3831209490671121,0.29494378482913286,-0.37539558510938226,0.2931204892650784
0.9374999999999984,0.7187499999999999,-0.1622130253860271,-0.1083856698084068,-0.19607601652034395,-0.09398825831190537,-0.302872051150527,-0.05914043078129931,-0.56170387331244,0.042543168972438,-0.8031265254563527,0.19175035283937183,-0.8099227774187994,0.25531315089161993,-0.742823873800757,0.2597097374462544,-0.6746588040280862,0.2502591718522422,-0.6130297479480696,0.23669752960345292,-0.5607360853628898,0.2228768535796903,-0.5157411364809089,0.20973073783852772,-0.4770361862544795,0.19768220598849987,-0.4434896260104671,0.18693245779693046,-0.41413406255228385,0.17795628138304884,-0.388252049462647,0.17224717329296693,-0.36533486538750864,0.17383827833859983,-0.3457226715688751,0.19536683323456314,-0.32924876380481716,0.24246650521226762,-0.3161337467581789,0.3123948996239151,-0.30624169659555134,0.38929163952770174,-0.29757371109750413,0.4444058923976891,-0.2888671195855729,0.470634966781254,-0.27992655903503666,0.47325002931055365,-0.27104417815165494,0.4658875658904392,-0.2627417085376635,0.45154739749221307,-0.2552587299817678,0.43914800856048397,-0.24948115396057532,0.42473056480023963,-0.24582655077634777,0.4111901194046937,-0.24554636785978215,0.3977908649975908,-0.2501606703785055,0.3852324317940274,-0.2613589375840293,0.373389031880329,-0.2801566196520684,0.36225166714690316,-0.3054472496993435,0.3521195378079439,-0.3329660448156124,0.34294700103260506,-0.35755172974275073,0.33479434477088843,-0.375768078352385,0.3273830536674866,-0.3876264460226578,0.320606343875098,-0.39357493733460036,0.3144418225754024,-0.39441539837677014,0.3088742610627691,-0.3918889936883393,0.30405377443854037,-0.38652424483940534,0.3000986479789503
0.9687499999999984,0.6875,0.16221153326940366,0.10838789606411689,0.14726438993782945,0.1258215608529762,0.10765233538138817,0.13171485104263733,0.04005823366873762,0.12633001211112413,-0.11951164011273185,0.1300899027742598,-0.4922600162917145,0.20196253125736055,-0.728998099242099,0.28275743685082877,-0.7148351048423902,0.29106813445802837,-0.6690010197009338,0.2824788461858827,-0.6152832446402875,0.26690612558825644,-0.5682326077021693,0.2517574127722322,-0.5265688710528672,0.23725494408681405,-0.4901192313035325,0.22394872699582077,-0.4581232402278381,0.21196646679073744,-0.4298661488351497,0.20149020239783097,-0.4047431140041369,0.19319621189536393,-0.38261035533577614,0.1903318571330869,-0.36271820007394573,0.19711983179760162,-0.3450573702499942,0.21898786479861454,-0.3300727635069408,0.2624123515880429,-0.3180386115578791,0.32545464903767074,-0.3083233159569604,0.38950198533812336,-0.29956375607916413,0.4344739045060262,-0.2911413040999488,0.4567295934422512,-0.2824927364247681,0.45940496026690925,-0.27445032253227625,0.45361981355348374,-0.26666493979670053,0.4414688094144372,-0.26006701091174966,0.4296616344152286,-0.25493422546598926,0.4171230649725548,-0.2522205417865338,0.4047721576100064,-0.2529675633236182,0.3926286728802452,-0.25859076702686556,0.3807395613459993,-0.27032626737454707,0.36997930805741064,-0.2886505999931368,0.3595924591022508,-0.31139315027795217,0.35010909961097064,-0.3344740879800673,0.34145679504526855,-0.35500124578343545,0.3336701199764669,-0.3717239765354611,0.32667864448410655,-0.3829450369645965,0.3203746406425883,-0.38883728151736496,0.3146846871333739,-0.3900257191075535,0.30964114306519047
1,0.65625,0.4619349518692792,0.3086681753662222,0.35936996069304117,0.388078884031534,0.24671911836839008,0.38374587749478295,0.16704602718320166,0.3434854645730954,0.11085810950295817,0.2996043039025622,0.04614043038050983,0.26267895170834615,-0.11988797115853234,0.24631291054739238,-0.46946062410799466,0.2821400736750656,-0.6445193851029118,0.30935376657768093,-0.6463374540928555,0.30683874086666324,-0.6120864956437045,0.2920792332122904,-0.5724710433195285,0.27651814300561167,-0.5348477258658142,0.26135840706010216,-0.5006295722065311,0.247283414709508,-0.4702394553496982,0.23448997474036556,-0.4430996009905784,0.22304886257026377,-0.4191275691967077,0.21369671479171398,-0.3973623792986632,0.20743549529502273,-0.37753524320098103,0.20637907881099538,-0.35969692328728,0.21434247409971652,-0.3439131328475527,0.23693534737104469,-0.3304051839439483,0.2786157573644418,-0.31924886951485526,0.33498741498818985,-0.3098192659824642,0.3889346403368831,-0.301270859138128,0.42658700643840325,-0.2930015789125006,0.44446521449454524,-0.2849417021667395,0.44770653927225834,-0.27723447338080515,0.442295756464994,-0.27019992739612786,0.4330331045950271,-0.26431922415807707,0.4218786544847757,-0.26004172701840683,0.41031611774949706,-0.2582471898175722,0.39885522864128026,-0.2600036542321111,0.38764854252355624,-0.2664296393329798,0.3769408387904989,-0.2783984886597984,0.36664419952149074,-0.295034230917759,0.3570651926635046,-0.314333717791584,0.34820188260177776,-0.33466040433845795,0.3400888700641579,-0.35348839008749816,0.3327702815160704,-0.3682402798452138,0.3261932298446323,-0.378877471700202,0.3203113844311961
0.6874999999999988,1,0.3535459147086811,0.14644877535835385,0.284742812068171,0.18227048773859147,0.24022461965355044,0.2656617164344434,0.176665743424753,0.4779352406106258,0.044148986288712985,0.7695152430391641,-0.06377673619614216,0.8435003448589449,-0.10013856274692258,0.7819678595019699,-0.11370285312610146,0.7151576714240705,-0.11691964332200486,0.6506724131708271,-0.11619722992365615,0.5955916054115697,-0.11366479000074105,0.5477658506436742,-0.1105918427559017,0.5065293020661028,-0.10830835420065045,0.47071590372134675,-0.10976268009567208,0.43938116737794414,-0.1218965558070019,0.4120662746046526,-0.15804427281819053,0.38901886776865024,-0.23407856433251348,0.3718882987461406,-0.3239600295392117,0.3590469227817704,-0.3995982618273408,0.34854939712349364,-0.44242385959932296,0.33847563226577576,-0.45668122461374755,0.3278719580922964,-0.45313569485921246,0.316797224750818,-0.4417011130125745,0.30579173700937157,-0.42724555842861056,0.2952604876403667,-0.412914834772844,0.2856179014917666,-0.39896692718623883,0.2771182702176441,-0.3856521680341245,0.2703403529260729,-0.37296496682824354,0.2660530772872578,-0.36102091956718474,0.2654023723752449,-0.34992867127561644,0.26996215099297277,-0.3396427200855608,0.28143463239161376,-0.33019725983390935,0.30072870300127597,-0.32160382585640374,0.3263917679476461,-0.31392100380580806,0.3536020380696778,-0.3069514519924912,0.37700109757092104,-0.3006111656454963,0.39352918128186753,-0.29490512609645264,0.40357075761345523,-0.2899300944935112,0.4077248980973752,-0.2858564545744417,0.40700094783927443,-0.28303234238393177,0.40315216587062846,-0.28162669131096985,0.39666609594979835
0.7187499999999987,0.9687499999999993,-2.204414371765796E-9,-4.615206518830507E-9,-5.480011579864723E-4,0.0065088767763018095,0.0015992033379995244,0.02524664344911419,0.007180654514025618,0.06583925885682693,0.008654800108863605,0.1845230249344863,-0.037748911443760615,0.5050257846992748,-0.12264522182897628,0.761673090403181,-0.15221967935740469,0.7545177977352469,-0.16019469220447533,0.7094017615485777,-0.15806832206813634,0.652595806451219,-0.15349098624117563,0.6029775545955592,-0.14784649991915522,0.558665812509,-0.14207073660638078,0.5198157596577524,-0.13697223984075185,0.4856736587185849,-0.13393356651211188,0.45549426791928377,-0.13624771860727622,0.4287359345131713,-0.15432803949374493,0.40565191964465375,-0.19450035608688954,0.3859003075686841,-0.25742467279816017,0.36969547083215687,-0.3339325017200094,0.35717576121136535,-0.3972571351945307,0.3467802795749979,-0.4328917915542419,0.33679236408098806,-0.4442553805852139,0.3266038704873108,-0.44081342952510344,0.3162746513474828,-0.4303659389062682,0.3061822480002505,-0.4183432471814656,0.2964116049842155,-0.4057941299636121,0.28781033203631406,-0.39331238124294476,0.2801888669332443,-0.38088959801251243,0.27439206874729555,-0.3692622014512718,0.27113447526802087,-0.3583253145997355,0.2715190977615566,-0.3481223994923821,0.27713120030933863,-0.33863555361987363,0.288970504441827,-0.329878986485892,0.3076296932220063,-0.3219003369787707,0.33040970360677524,-0.3146427896189019,0.3529939956733478,-0.30805825995515673,0.37250282833023207,-0.3021340424756096,0.387813526325507,-0.29686658923495585,0.3974344160020723,-0.29239753700130783,0.4017917912202887,-0.2888338986527681,0.40152592209507
0.7499999999999987,0.9374999999999994,-0.3535496444830179,-0.1464397855929441,-0.29792591762197507,-0.08004224811264507,-0.24452552355840454,-0.04164142146949024,-0.20193705095471123,-0.017187712718435104,-0.1684115237092395,0.005265641177926634,-0.1412568450250212,0.048531701623884635,-0.12771545833405612,0.19975216821622718,-0.15873265452441324,0.5332369712732778,-0.1896676187579907,0.6934155521336632,-0.19730689143128174,0.6891974424036668,-0.1926477633299084,0.6496300013185418,-0.18564440935279936,0.6069947551736787,-0.17783433463562665,0.5666964282453376,-0.17019049948998657,0.5301307879774368,-0.16316977935500163,0.49770438446887244,-0.15752044327367715,0.4687528320855906,-0.15597649764126956,0.4431945974947775,-0.16218628938774077,0.42013835379475095,-0.18095031945334256,0.3994973532195131,-0.2184742393285843,0.3816337683288694,-0.2761168725762855,0.3668492156615237,-0.3414351552986343,0.35492170065955214,-0.3931771404264421,0.34469196400786933,-0.42320717043119993,0.33499301178499374,-0.43245075444223213,0.3253953973181436,-0.4300436935144442,0.3159904553942468,-0.42153779827905385,0.30639915641678145,-0.41070891770297896,0.29793772639282573,-0.3995558277556696,0.2895752575415213,-0.38801575551274226,0.28299443076762093,-0.3769338899045054,0.2779627419823702,-0.3660040830291552,0.27600942801208295,-0.3557723642325238,0.27748385353455884,-0.3467040962647267,0.28354962928926697,-0.3375247880375474,0.29588728904943373,-0.3295338864917958,0.31243896706932517,-0.322151148163076,0.3314560920511252,-0.31536316304801065,0.3512364991538278,-0.30916989563208946,0.36916117117094116,-0.3036406067384847,0.38271079982555006,-0.29879682729758916,0.3919581417192199
0.7812499999999986,0.9062499999999996,-0.6532794262570114,-0.2705791988877392,-0.5703885009865735,-0.10209030798938458,-0.46593477321144366,-0.029668686071402234,-0.3839393612490756,1.0437085101700888E-4,-0.3238920099447923,0.01452029428802071,-0.27825485479797624,0.024673341044258976,-0.24201675022219266,0.038943903273368406,-0.21331571920222497,0.08680959161549427,-0.20112613538046678,0.2622080244943179,-0.21360436967113558,0.515314859974544,-0.22192071270804573,0.6323991617904445,-0.22039267732136786,0.6358972013661739,-0.21329890129131798,0.6082078581921015,-0.20425077120045046,0.5714711811993258,-0.19525963500830304,0.5381258661728685,-0.1869794716041293,0.5074679616863913,-0.18001694161426254,0.4801644124721869,-0.17544487689657284,0.4552955792082379,-0.17508464811945898,0.43257533097896567,-0.18219015692672622,0.4120271714602319,-0.20169846753568577,0.3936323347049464,-0.2383811104345957,0.3775327715587491,-0.29118912353566095,0.36392985157781915,-0.34711500536130047,0.3525962106757786,-0.39031281635686926,0.34266845654990974,-0.41482458261229044,0.3334181260656085,-0.42289729795907716,0.3244124764070779,-0.4211381221624662,0.31532451703927106,-0.41344345707111696,0.30711336965477465,-0.40405721411497986,0.29883128456082897,-0.3933401973180066,0.29200247296315934,-0.38377843307626075,0.28522061090066453,-0.37269634630239123,0.2821286658213763,-0.36299660393788724,0.28071060016253724,-0.35367833668266163,0.28312670417002883,-0.3450758883849984,0.28991516943281304,-0.33695788709034247,0.3010763603883478,-0.32937780301830627,0.3159372863970522,-0.3224130722228809,0.33330024296540733,-0.3160286105168272,0.3506171421721665,-0.31024218308562856,0.3668522976406844
0.8124999999999986,0.8749999999999997,-0.8535570637610959,-0.3535241889634431,-0.7913420262775421,-0.09036735911762445,-0.6580150104877625,0.015572720217107018,-0.5438366436268088,0.05013207399617035,-0.459529985298192,0.06071642399436661,-0.39640233854884893,0.06419480708436599,-0.3474500194022511,0.06519152268596913,-0.3082739413947762,0.06725457553263318,-0.27610882123528696,0.0801792045242822,-0.25118312297503237,0.141417293242646,-0.2400832072398466,0.3108274898978262,-0.2417523808079429,0.5021849985435298,-0.24190484179772717,0.5854537346216077,-0.23550589437871908,0.5932429517443433,-0.22697917520354935,0.5717964024042779,-0.21764656574321628,0.5430466578773016,-0.20862403043614677,0.5152972725703474,-0.20057865357525756,0.4893666650755679,-0.19405115715169774,0.465367897278652,-0.19015263018876086,0.44337233020991546,-0.1908733318678718,0.4232622553429248,-0.19937300569903632,0.40491584353562965,-0.2198713994575731,0.38832384997619956,-0.2554699682450669,0.37363596600211507,-0.30326647757944136,0.36101092522936357,-0.3514000699350842,0.3502605803220837,-0.38725542941526625,0.3407824385607502,-0.40738431765959454,0.33195612711805783,-0.4142819132600243,0.32340613969943804,-0.41245430650446957,0.315206868019079,-0.4062936506980711,0.30716003172188316,-0.39756787629327417,0.3001549288235897,-0.3888713182283233,0.2931455762414626,-0.3791142898513649,0.2884191073250112,-0.3700947788592594,0.2850442562376933,-0.3608568199333578,0.28511969157867006,-0.3521473716781561,0.28846304957607455,-0.3439767795990959,0.2952717232611208,-0.33634349245283657,0.30576618404430794,-0.3292444152660736,0.31927680135609215,-0.32269074239411477,0.3349434293285033
0.8437499999999986,0.8437499999999998,-0.9238893451415282,-0.38265150705330203,-0.9323691909773547,-0.07228956213279993,-0.8142879511473957,0.06845896550416379,-0.684349773103945,0.11174639884525892,-0.581090415716778,0.119493963330221,-0.5028519477467068,0.11784889910093778,-0.44201151621593504,0.11307355337677893,-0.3935989317888703,0.10766177251182553,-0.3541667880807416,0.1031762491016866,-0.3213211612551723,0.10309633905732529,-0.29378296143925847,0.12113506503795819,-0.27278300367604225,0.1927447664307911,-0.2622317855172426,0.34322356348250854,-0.25867756982864654,0.4869744706208458,-0.2540368338843068,0.5517045470688049,-0.2462949561599911,0.558461439357036,-0.23718993630853688,0.5415560332644161,-0.22800072714873196,0.5193352803965317,-0.21930458699643837,0.49619837883212026,-0.21163454054724212,0.47366868117418487,-0.20574815168412008,0.45261432326578466,-0.2028241248916267,0.43316591083774353,-0.20481790860841467,0.4151781873104202,-0.21470648441241652,0.39859259752484516,-0.2359311396184606,0.3834628092854476,-0.270031597431305,0.3699421453531422,-0.3123845916068686,0.35816291828231334,-0.3531180852538648,0.34797889430596896,-0.3837549509529479,0.338981543301227,-0.4008808797453726,0.3306799255744257,-0.4066417553608301,0.32269949547683313,-0.4051716700461808,0.31496542904302505,-0.3996748252078499,0.3076981733488558,-0.3923899833824963,0.30099332755113883,-0.3840772075041352,0.2954281096883313,-0.3755842774771731,0.29135410356002206,-0.3670707699159269,0.2893867727051389,-0.35867657034568057,0.2898594346378703,-0.3506079476025174,0.29326471659394987,-0.3429817924977521,0.29994494110817627,-0.335804383406556,0.30974745099108253
0.8749999999999984,0.8125,-0.8535660602541192,-0.35352792413913714,-0.9546216748070815,-0.06888647998542281,-0.9156282182288794,0.1069461523021219,-0.8021530439729314,0.17183678990328688,-0.6897317047854132,0.1817687060469836,-0.6002624154494216,0.1764620039727852,-0.5293795842414093,0.16695203918065568,-0.472510509141453,0.1566516207103755,-0.42613350244770887,0.14689650548624303,-0.3876481786016196,0.13836733957810246,-0.35513788924616274,0.13244816708654653,-0.32731428087027203,0.13426534829288167,-0.3037792630356521,0.15886490482386975,-0.2858799821620358,0.23427763104449442,-0.27541785025940707,0.3614533546638844,-0.2693252880109338,0.47300199898079703,-0.2623998800143702,0.5183023341813466,-0.25414594341395774,0.5273322559433874,-0.2452511434017785,0.5182132524220909,-0.23633531575080885,0.5001718397962414,-0.22804390926802937,0.4798589072703655,-0.2209899502156742,0.46014621593851596,-0.21593742982561925,0.4416573320567348,-0.21410164700996542,0.42427981721707586,-0.2174028052872579,0.4080084173443827,-0.22853462840103178,0.39287979192387534,-0.25016250058679174,0.37899563598699,-0.2820295640533278,0.36646995710301433,-0.3197988385383046,0.3553860767122025,-0.35537265450054645,0.3458085354955928,-0.3812371868989761,0.337411478366296,-0.3953128611170172,0.3296190577904237,-0.40005838606449445,0.3221158097964314,-0.3989431760807424,0.3149210487761024,-0.39441516160232615,0.30824717574433796,-0.388152991252243,0.3023693417664203,-0.3808465974359683,0.29765497810276653,-0.3728717376327036,0.2943754950701291,-0.36477852762967955,0.2929592453425893,-0.35689808767058284,0.29394129255016715,-0.3492610167861025,0.2974759698638772
0.9062499999999984,0.7812499999999999,-0.6532921487763027,-0.27058448135264174,-0.8069689836057241,-0.0865215727417894,-0.9100864766043268,0.10380422061585644,-0.8795560791484415,0.21316906059288013,-0.7824629565392013,0.24021420819844178,-0.6884748399747261,0.23528932139169115,-0.610591337277628,0.22265667857408764,-0.5466540631943777,0.20832037822611965,-0.49400986420077386,0.19447469700864697,-0.4501476146798636,0.18183282745662177,-0.4131029158597552,0.17067059641147378,-0.38141597181971,0.1615130614526859,-0.35399501284575124,0.1563634580583232,-0.33011164831640216,0.16170736291727789,-0.30981735754384093,0.19218516960043522,-0.2942175561328278,0.2663928684840723,-0.2842601030615945,0.37011689301673406,-0.2764046204647931,0.45180419384708376,-0.26866374220805367,0.49547716670177666,-0.26031066198287417,0.506203173339635,-0.25163131429543595,0.49812830143621173,-0.24316586355724865,0.4825424433258995,-0.23548265369256263,0.46515135274346175,-0.22917383723113202,0.44828627326675985,-0.22502906225668315,0.43190299194771636,-0.22432093756486268,0.41634132312081756,-0.22904647114096033,0.40153907770306196,-0.24137285102440176,0.3877214228305174,-0.26278596877577093,0.3749042271836505,-0.2925982724399682,0.36319978338733944,-0.3263545077846336,0.3528325377451676,-0.3568031988277961,0.3438948465697533,-0.37846510980935366,0.33605256190030874,-0.3904220268346698,0.3286847467670763,-0.3948784971005147,0.3216583449437527,-0.394609997052966,0.31504912499675825,-0.39109816802380626,0.3090691004055321,-0.3851666542926374,0.30388642078589806,-0.3780312800670467,0.2997756172124566,-0.37051524861085255,0.2971608959991994,-0.3627260922669378,0.29622736970107705
0.9374999999999984,0.7499999999999999,-0.35355864019246264,-0.14644352099670316,-0.45620417414206377,-0.0911393599864775,-0.657516298750336,0.03092575816754149,-0.8347194082382019,0.19505010704353618,-0.8397969220791471,0.2793061154090138,-0.7617012838576395,0.28862017980284815,-0.6841480767952792,0.2771050989131976,-0.6160924619095162,0.2603387198597016,-0.558497880712952,0.24319646123288607,-0.5097934100176883,0.22713402009900013,-0.4685133972920974,0.212612367893124,-0.4331201861853898,0.19969531022335743,-0.4024982504348156,0.18854874802517235,-0.3757138056493875,0.18001721612412494,-0.3521131348325739,0.17685834929154878,-0.3313407230019902,0.18603919015053685,-0.31412848107024766,0.22508602200421932,-0.30039314141295,0.2926227365770841,-0.28992921230520713,0.3736285957414199,-0.28170325643056093,0.4410048408745541,-0.27371044634044805,0.4776884556968103,-0.26547304296432367,0.4879305836801992,-0.2569895946289322,0.4811761962985476,-0.24913125654081805,0.4683507297773749,-0.2419777476066881,0.45296445444662753,-0.23657840939097113,0.43826396653124916,-0.23343228628662172,0.4228611112337649,-0.2339895030618384,0.409012805713994,-0.2397911257671389,0.39577064787474714,-0.25271084717730324,0.38303005847429344,-0.2737798623672054,0.3710714996529558,-0.30165458035684306,0.36009602845223365,-0.33152669803118034,0.35052786857025797,-0.3572565037382678,0.3421638751711294,-0.3756371959789599,0.334654753659356,-0.3865508382849705,0.3276756897206625,-0.39145475762238513,0.3211908714576179,-0.3913547207138184,0.3152311759147187,-0.38779816969427416,0.3098648953550613,-0.3823682075247695,0.3053409803961294,-0.3753968658779082,0.30180388634151323
