X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.34374999999999994,0.2187499999999999,-0.2705988826340121,-0.2810891592440425,-0.29175515667472257,-0.30256250326445144,-0.31349954596060414,-0.3244989088260235,-0.33551799168395163,-0.3465432419936545,-0.3575684923033573,-0.36845980434495673,-0.37935111638655616,-0.3901236860686779,-0.4007451291114644,-0.41136657215425093,-0.42180728448984905,-0.4321111114642416,-0.4422955339016439,-0.452360551802056,-0.46216990541788594,-0.4717816219069199,-0.4812104745875442,-0.4904564634597588,-0.49942486688560006,-0.5081560227310113,-0.5166602007413905,-0.5249374009167376,-0.5329355710749603,-0.5406768779985219,-0.5481669651989682,-0.5554058326762992,-0.5623839807704922,-0.5691027012068778,-0.5755614132901828,-0.5817586223554475,-0.5877109671253119,-0.5934144872301448,-0.5988687964628086,-0.6040752532435051,-0.6090491848840057,-0.6137900503711609,-0.6183000620156567
0.375,0.18749999999999994,-0.14644708930247882,-0.15254660368550135,-0.15886415968402817,-0.16538249204081398,-0.17213018927959609,-0.17904075039391762,-0.1861573920615444,-0.19341157997845618,-0.2006657678953679,-0.20814306582045847,-0.21562036374554902,-0.22315270037390988,-0.2307550862609784,-0.23835747214804692,-0.24596369274299573,-0.2535728177440717,-0.2611844762466542,-0.2687986682507432,-0.27634568154308714,-0.28385520355280164,-0.2913347924967483,-0.298784448374927,-0.3060964506420724,-0.31331667283888415,-0.3204567940557768,-0.3275168142927503,-0.33439793428025083,-0.3411422283718924,-0.3477604084109836,-0.35425247439752433,-0.36057027118947127,-0.36672034672818443,-0.37269975738586164,-0.3785009264909919,-0.3841163078294859,-0.3895383205883557,-0.3947593899578916,-0.3997719440587162,-0.4045883576485858,-0.40919834658511767,-0.41359555828708483
0.40624999999999994,0.15624999999999992,9.974075957588101E-10,-2.5502752444139564E-7,1.6398314377886552E-7,-4.370492830251895E-8,3.10153151169152E-8,1.5571937645548356E-7,8.947799998111334E-7,2.109068779076659E-6,3.323357558342184E-6,8.115585190938268E-6,1.290781282353435E-5,2.14181071652697E-5,3.466048640954593E-5,4.790286565382213E-5,6.85187722814484E-5,9.471938543145342E-5,1.2579151508737162E-4,1.6173516124920288E-4,2.1313537443954926E-4,2.754844375394339E-4,3.476347165316892E-4,4.295862114163155E-4,5.388328941843897E-4,6.679248356310677E-4,8.149653346202081E-4,9.799543911518103E-4,0.0011866995702242138,0.0014250622552975146,0.0016924612237880627,0.001988896475695858,0.0023322026452954952,0.0027199546511844025,0.0031532426889899576,0.0036348728383889303,0.004175623809824197,0.004777217596901409,0.005442947630317053,0.00617687439378101,0.00698440199393448,0.007869408214077988,0.008836035670911747
0.43749999999999994,0.12499999999999997,0.14644709528786143,0.15254349483425167,0.15886501082544413,0.16538291451868567,0.17213116264088296,0.17904362712008026,0.18616873668800268,0.19343634794227713,0.20070395919655157,0.20822284615321765,0.2157417331098837,0.22333905982634916,0.23103621896437743,0.23873337810240566,0.24647130862938896,0.25424011938912733,0.26203586684875674,0.26985855100827716,0.27767563581125193,0.28550097696278814,0.29333810203085253,0.3011870110154452,0.30898274662004804,0.3167529713595346,0.3245047279214184,0.3322380163056995,0.33989579144029036,0.34750234636445915,0.35506386592022443,0.36258035010758616,0.3700261590042701,0.3774047790231577,0.3847146428469317,0.3919517163213894,0.39911569245405587,0.4062020302863586,0.41320692349805876,0.42012692436204957,0.4269729978186708,0.43373973636461566,0.4404245732903963
0.46875000000000006,0.09375,0.27059891655711416,0.281065647037665,0.2917554646328758,0.30257691568067957,0.3135240042765864,0.32455175618151266,0.33565966031407285,0.3468184691370634,0.35797727796005396,0.36917905680282503,0.38038083564559605,0.3915732029053524,0.40275359178672643,0.4139339806681004,0.42506125223329855,0.4361482927656849,0.4472002399337902,0.45821709373761443,0.46912881401145795,0.4799652278452591,0.4907339290125718,0.5014349175133962,0.5119903015522377,0.5224332518899945,0.5327722135760289,0.543007186610341,0.5530702865158779,0.5629904223676291,0.572774954218807,0.5824238820694116,0.591906792759317,0.6012278217469734,0.6103851099365524,0.6193738721584099,0.6281900824200476,0.6368288523219858,0.6452854431015655,0.6535551890371528,0.6616511408132034,0.6695662237028704,0.6772968549530937
0.5,0.0625,0.3535546048524379,0.36619178134844554,0.3788911472488099,0.3917261205403501,0.40444407492184786,0.4171790135001309,0.4300371366808357,0.4429895059108631,0.4559418751408905,0.4690625521988453,0.48218322925680007,0.4953178143558468,0.5084701005981017,0.5216223868403566,0.5346900584959675,0.5476936430994325,0.5606413248311718,0.5735331036911855,0.5862189500218546,0.598762754992575,0.6111807848590723,0.6234730396213463,0.6354777375426692,0.6472637744967669,0.6588486909029342,0.6702324867611712,0.6812984308321365,0.6920962339230459,0.7026385520661825,0.7129253852615467,0.7229188113820683,0.7326239869251382,0.7420385937867531,0.7511566653455382,0.7599894024379265,0.7685285040810971,0.776769053066136,0.7847077838786107,0.7923719681848163,0.7997541881480504,0.8068530449308418
0.53125,0,0.1913490487885575,0.2492595641365392,0.2825891917022931,0.3102476269059328,0.3361619272131251,0.3612450156162128,0.38546115885510107,0.4091205299540251,0.43277990105294906,0.45521922867427556,0.47765855629560205,0.499507788640542,0.5206059906337173,0.5417041926268925,0.5621135556688531,0.5820011923804278,0.6014337293620775,0.620411166613802,0.638570322460029,0.6560658603341336,0.6729371564908073,0.6891842109300502,0.7047533859950685,0.7196675236537143,0.7339324393151261,0.7475481329793036,0.7605527417904242,0.7729300247813514,0.7846758471126827,0.7957902087844184,0.8063455807144821,0.8163321086007006,0.8257542224457652,0.8346233247358057,0.8430360472030833,0.8509922032057105,0.8585084051236685,0.8656094653090678,0.8722766722933676,0.8785407566216953,0.8844238701218002
0.53125,0.03125,0.3826856526789531,0.3979074967562936,0.41055182879460334,0.4255743998194684,0.44243541676963366,0.4599805511809091,0.47792346886317205,0.4960765456179154,0.5142296223726588,0.5321722630888308,0.5501149038050028,0.5677634831109497,0.5850378024402465,0.6023121217695433,0.6191290629297533,0.6355995860580917,0.6517679301635135,0.6676340952460186,0.682874904783525,0.6976279857375604,0.7119283769933425,0.7257760785508719,0.7390542230968404,0.7518125793865055,0.7640638182053264,0.7758079395533032,0.7870373796504443,0.7977553595848758,0.8079626994236533,0.817659399166777,0.8268888188922766,0.8356450626721941,0.8439307810216305,0.8517527961625543,0.8591862558133447,0.8662286915714407,0.8728911022601508,0.8791910603519918,0.8851257280343694,0.8907154530877813,0.8959765603447167
0,0.5624999999999992,0.35356133857454364,0.4172911614476828,0.45463632915640356,0.485374682010313,0.5134611634559204,0.5400283694062763,0.5647841994403919,0.588344180104234,0.611904160768076,0.6329259770021392,0.6539477932362023,0.6739071351493667,0.6925142370177508,0.7111213388861348,0.7287171161186,0.7455469164994416,0.76170855842632,0.7772020418992351,0.7917210620347128,0.8053960608900599,0.8182602481229105,0.830313623733265,0.8417611657041583,0.8525155827410268,0.862554651075963,0.8718783707089669,0.8807083768116196,0.8889502845101818,0.8965800640598951,0.9035977154607598,0.9101521388097765,0.9162230872742644,0.9218196628202165,0.9269652932078902,0.9317633937052926,0.9362265156950386,0.940382976414223,0.9442687887603387,0.9478274796735456,0.9511076379175792,0.9541396229077965
0.03125,0.5624999999999992,0.5448974877992675,0.5615629039891817,0.5752785972751491,0.5910512458776983,0.608158301716008,0.6255279487407219,0.6426851089186347,0.6596360157842589,0.6765869226498831,0.6924678412038396,0.7083487597577963,0.7236280987986644,0.738141791186511,0.7526554835743576,0.7665082611500287,0.7798604621264146,0.7927760121962364,0.8052549113594939,0.817023115595627,0.8281973284499038,0.8388072618485477,0.8488529157915587,0.8583933758661533,0.8674034800655548,0.8758768223145472,0.8838134026131305,0.8913393057518112,0.8984008376487901,0.9049843281572576,0.9110897772772137,0.9168148702716323,0.9221463242937282,0.927090110648823,0.9316615990174455,0.9359390250468488,0.9399292101577876,0.9436513669019695,0.9471307562147071,0.950340349360921,0.9533125174137189,0.9560693249451385
0.062499999999999986,0.5312499999999993,0.5448965027443564,0.5595362939303224,0.5738371589775685,0.5879169092920811,0.6014793993613096,0.6147619643436795,0.6277415637098648,0.640525012213748,0.6533084607176313,0.6656198211085163,0.6779311814994013,0.6899937179199603,0.7017395692873771,0.7134854206547939,0.7249209240309018,0.7361213699696176,0.7471167762734836,0.7579071429424996,0.7683109551108515,0.7784055121420358,0.788210493926497,0.797725900464235,0.8068854066022789,0.8157172573666518,0.8242286437482309,0.832419565747016,0.840280051669069,0.847814348029357,0.8550235359616115,0.8619076154658325,0.8684876711788144,0.874760836096963,0.8807283990820781,0.8863936775652828,0.8917962974395185,0.8969346390581886,0.9018142393162798,0.9064441283741608,0.9108305572037743,0.9149829338682848,0.9189101186418145
0.09375,0.4999999999999996,0.4619409647770469,0.4763971222556769,0.49074730434159536,0.5049078232371341,0.518804109703678,0.5324773091492235,0.5457939983821944,0.5588639596213529,0.5719339208605115,0.584391576876596,0.5968492328926805,0.6090267902135127,0.6208478582858418,0.6326689263581708,0.6441884047013071,0.6554794591110747,0.6665712602642404,0.677463808160804,0.6880291924902302,0.698321884744673,0.7083557529943136,0.7181307972391521,0.7276253340167941,0.7368485973799658,0.7458029382554766,0.7544883566433265,0.7629064960847917,0.77105665666643,0.7789386601950553,0.7865525066706678,0.7939124389972921,0.8010165204824713,0.8078656217665255,0.8144619838106598,0.8208261850882316,0.8269579730997446,0.8328607097419535,0.8385395211779343,0.8439994288606448,0.8492455731912196,0.8542830739320139
0.12500000000000003,0.46874999999999956,0.3086592118481437,0.32026993547162635,0.3320714846193164,0.34401338995990577,0.3560866664337555,0.368220561534749,0.38037141101788463,0.39252650962578395,0.40468160823368327,0.41669922600229803,0.42871684377091274,0.44061757872273255,0.4523695537259042,0.46412152872907586,0.47569611936505074,0.4871363591563148,0.4984594052588918,0.5096652576727818,0.5206274958939269,0.5313999569700687,0.5419963474461701,0.552416667322231,0.5625827046099472,0.5725277664265435,0.5822603325367728,0.591780402940635,0.6010488621790185,0.6100823678412542,0.6188851608359122,0.6274572411629923,0.6357943758223854,0.6438971404003176,0.651765276141934,0.6593981170321429,0.666811732417755,0.6740031806768851,0.6809728187937414,0.6877226138747301,0.694265196450691,0.7006010836587245,0.7067328944391077
0.15625,0.4374999999999995,0.10838673636542119,0.11295369662522588,0.11767976151868534,0.12255066063744838,0.1275868289450841,0.1327390829508195,0.13803584288812296,0.1434287698304463,0.14882169677276963,0.15436824325191528,0.1599147897310609,0.16549922143379803,0.17113187069383334,0.17676451995386866,0.18240209712696476,0.18804340669932945,0.19368797202820895,0.1993357931136032,0.2049449536664746,0.21053330402898787,0.2161053887764447,0.2216612079088452,0.22713934366654975,0.23256595122812318,0.23794768952354134,0.24328455855280418,0.24852825436440595,0.2536993475308396,0.2588030751794852,0.26383943731034276,0.26879039917037106,0.2736584130523127,0.2784423765276793,0.28313945203035057,0.28775586114051227,0.2922875344659864,0.2967321882082007,0.3010884101561023,0.30536932029202457,0.309571530376061,0.3136945165211604
0.18749999999999992,0.40624999999999967,-0.10838673515911403,-0.11295396553895645,-0.11767956889415945,-0.1225507130873165,-0.12758679369856216,-0.13273890899630436,-0.1380348410524676,-0.1434264062548534,-0.14881797145723916,-0.1543591151889479,-0.15990025892065665,-0.165475081703554,-0.17109276873341867,-0.17671045576328331,-0.18232485873181897,-0.1879367743536926,-0.19354652027331407,-0.19915409649068322,-0.20470581274391889,-0.21022453340311434,-0.21571607958086542,-0.2211804512771722,-0.22653731272163996,-0.23182087545881463,-0.23703984951447293,-0.24219423488861486,-0.24721053393991935,-0.2521200461482782,-0.25693074014767986,-0.26164261593812427,-0.26621945544268727,-0.2706661834489163,-0.274980586017995,-0.2791569646417273,-0.28319005021868593,-0.2870740858516799,-0.29080339928129273,-0.2943723595616672,-0.29778904958120384,-0.30104597364235497,-0.3041383390986036
0.21874999999999994,0.3749999999999997,-0.30865920581546424,-0.32027314074286556,-0.33207063308482604,-0.34401293595293764,-0.35608566267296393,-0.36821764336601465,-0.3803603914338571,-0.39250273164035193,-0.4046450718468468,-0.41662456106262685,-0.4286040502784069,-0.440446659307669,-0.4521150571904537,-0.4637834550732383,-0.47524584728763136,-0.4865522108958905,-0.4977224713934258,-0.5087566287802372,-0.5195032276461995,-0.5300267663272937,-0.5403436656597146,-0.550453925643462,-0.5602586197992157,-0.5697998766537504,-0.5790884218424915,-0.5881242553654392,-0.596854650222191,-0.6053020605712639,-0.6134722030881861,-0.6213650777729574,-0.6289728487417185,-0.6362965814862501,-0.6433357970145975,-0.65008926243832,-0.6565756970058796,-0.6627911548179933,-0.6687356226205609,-0.6744110067701072,-0.6798328889347091,-0.6850013159573628,-0.6899190301391173
0.24999999999999994,0.3437499999999998,-0.46194092978163886,-0.4764211954883053,-0.490747116171807,-0.5048932741834908,-0.518779983371488,-0.5324265301460238,-0.545664618016491,-0.5586177165650281,-0.5715708151135651,-0.5837698897903307,-0.5959689644670964,-0.6078066345876713,-0.6191843352730946,-0.6305620359585179,-0.6415537061211963,-0.6522529969291744,-0.6626972464298424,-0.6728864546232,-0.6826627799598988,-0.6920934403575636,-0.7011955490393169,-0.7099691060051587,-0.7184069873856705,-0.7265122269300122,-0.734285597010017,-0.7417270976256852,-0.748871397711516,-0.7557037332614984,-0.7622203454604541,-0.7684212343083829,-0.7743430202932475,-0.779980723909276,-0.7853365836938687,-0.7904163614700854,-0.7952535601196816,-0.7998501693488069,-0.8042136467361182,-0.8083541188491278,-0.812272942755671,-0.8159814374643416,-0.819489193480625
0.28124999999999994,0.31249999999999983,-0.5448962987721028,-0.5595943245536741,-0.5738572979056674,-0.5876998596624634,-0.6010270081373196,-0.6139407201339332,-0.626237049998569,-0.638110168749449,-0.649983287500329,-0.6608723435492144,-0.6717613995980999,-0.6822227877926818,-0.6921398714454228,-0.7020569550981637,-0.7115565824011472,-0.7207400284413386,-0.7296476708677897,-0.7382795096805003,-0.7465045109331898,-0.7543784763399412,-0.7619156126363608,-0.7691159198224489,-0.7760175721244458,-0.7826043127835614,-0.7888720029399462,-0.7948206425936001,-0.8005178140208838,-0.8059347368410669,-0.8110640837656168,-0.8159058547945338,-0.8205086650305116,-0.8248659039886024,-0.8289805434130852,-0.8328602323451211,-0.8365368571540758,-0.8400147711872948,-0.8433031050654779,-0.8464133213015426,-0.8493417658854482,-0.8521019568137367,-0.8547044325564221
0.31249999999999994,0.2812499999999999,-0.5448962987721266,-0.5595943245587895,-0.5738572979060683,-0.587699859663017,-0.6010270081374887,-0.6139407201339828,-0.6262370499994343,-0.638110168751825,-0.6499832875042157,-0.6608723435640822,-0.6717613996239487,-0.682222787846297,-0.6921398715481676,-0.7020569552500382,-0.7115565826528535,-0.7207400288312785,-0.7296476714294609,-0.7382795104474006,-0.7465045120853748,-0.754378477995054,-0.7619156148961547,-0.7691159227886768,-0.7760175762759698,-0.7826043184386487,-0.7888720103759782,-0.7948206520879582,-0.8005178266542332,-0.8059347533519889,-0.8110641048056005,-0.8159058810150683,-0.820508697822224,-0.8248659446416144,-0.8289805932627011,-0.8328602928429398,-0.8365369310373079,-0.8400148611504467,-0.8433032139908292,-0.8464134523716467,-0.8493419231622005,-0.8521021445805664,-0.8547046554324303
0.34374999999999994,0.2499999999999999,-0.46194092978180107,-0.4764211955207154,-0.49074711617883443,-0.5048932741856896,-0.5187799833730911,-0.5324265301471355,-0.545664618029709,-0.5586177166002346,-0.5715708151707602,-0.583769889992176,-0.595968964813592,-0.6078066352770128,-0.619184336557531,-0.6305620378380493,-0.641553709150173,-0.6522530015274607,-0.6626972529636843,-0.672886463458844,-0.6826627929112856,-0.6920934586221237,-0.7011955736575208,-0.7099691380174772,-0.7184070312612164,-0.7265122856777873,-0.7342856732672889,-0.7417271940297214,-0.7488715236615981,-0.7557038952772579,-0.7622205493283827,-0.7684214858149726,-0.7743433310803511,-0.7799811048225583,-0.7853370459369211,-0.7904169171677746,-0.7952542307332492,-0.7998509761165186,-0.8042146123319132,-0.8083552681922425,-0.8122743060179477,-0.815983046653998,-0.8194910830350062
0.375,0.21874999999999994,-0.3086592058164136,-0.32027314086338793,-0.3320706331641776,-0.3440129359418529,-0.3560856626834526,-0.36821764338448215,-0.3803603916131647,-0.39250273210263953,-0.40464507259211435,-0.41662456343586346,-0.4286040542796126,-0.44044666687082523,-0.4521150707769914,-0.4637834746831576,-0.47524587791537715,-0.4865522563242533,-0.49772253492211826,-0.508756713708972,-0.5195033485332317,-0.5300269329363502,-0.5403438865338679,-0.5504542093257847,-0.5602589993352676,-0.569800374654537,-0.5790890582624525,-0.588125050159014,-0.5968556677182958,-0.6053033462016368,-0.6134737974734721,-0.6213670215338019,-0.6289752200207176,-0.636299453323916,-0.6433392447450854,-0.6500933672994429,-0.6565805891921969,-0.6627969645735384,-0.6687424887247739,-0.6744190806800078,-0.6798423488487919,-0.6850123508393496,-0.6899318424900066
0.40625,0.18749999999999994,-0.10838673516464824,-0.11295396541681765,-0.11767956961469969,-0.12255071284464525,-0.12758679376084572,-0.13273890929345641,-0.13803484336226313,-0.1434264119846046,-0.14881798060694607,-0.15435914087417438,-0.1599003011414027,-0.16547515672279822,-0.1710928972494975,-0.17671063777619672,-0.18232513206378995,-0.18793716765125687,-0.1935470585247267,-0.19915480468419938,-0.20470678514025972,-0.2102258347628413,-0.21571776715400062,-0.2211825823137377,-0.22654008124789643,-0.23182441725391364,-0.2370442855282496,-0.24219968607090434,-0.24721734276825214,-0.25212846076108075,-0.25694098466528614,-0.2616549144808684,-0.2662342199758527,-0.2706838003953903,-0.275001453283252,-0.2791815096865377,-0.2832188633824687,-0.2871077689003798,-0.2908425916859412,-0.294417751325526,-0.297841439092852,-0.3011062019559729,-0.30420730133704565
0.43749999999999994,0.15624999999999992,0.10838673633315692,0.11295370485324807,0.11767975620569356,0.12255066206272405,0.12758682795320608,0.13273907796272558,0.13803581502931445,0.14342870450728207,0.1488215939852497,0.15436799557386496,0.15991439716248027,0.1654985753284073,0.17113083277454932,0.1767630902206913,0.18240007044140322,0.18804062768957747,0.19368430516407958,0.19933110286490963,0.2049388274726889,0.21052544730487266,0.21609553697246647,0.2216490964754705,0.22712429087988556,0.23254745302086854,0.2379252870585512,0.24325779299293357,0.2484961533940788,0.2536611575028281,0.2587580981180307,0.2637869752396868,0.2687294130960716,0.2735879103502686,0.27836134372799715,0.283046822007672,0.28765039777915913,0.2921679636775825,0.2965971751987149,0.30093654832939265,0.3051991688383956,0.30938157157256657,0.3134831631404569
0.46874999999999994,0.12499999999999997,0.3086592116600528,0.3202700355254098,0.3320714578429266,0.3440133766384722,0.35608663693704445,0.36822047523987034,0.38037108950308834,0.39252581878216836,0.40468054806124837,0.4166970771166072,0.42871360617196597,0.44061269507131295,0.45236231468119037,0.46411193429106773,0.4756833891553435,0.4871199021166344,0.4984387058115395,0.5096398002400587,0.52059612267925,0.5313617836702174,0.5419505593874675,0.5523624498310002,0.5625187797642586,0.5724530535819461,0.5821738012743156,0.5916810228413669,0.6009353903152083,0.6099536517835074,0.6187400711950931,0.6272946485499655,0.635613165820596,0.6436961965573,0.6515434829204666,0.6591543612507715,0.6665450729854842,0.6737126557786506,0.6806574793457896,0.687381539854925,0.693897564936202,0.7002060915368492,0.706309771817769
0.5,0.09375,0.4619409636805794,0.4763978801243664,0.4907472981057027,0.5049073844839622,0.5188034009424025,0.5324758311354196,0.5457903055253892,0.5588569908173133,0.5719236761092374,0.5843742776769735,0.5968248792447095,0.6089933141637971,0.6208026278936957,0.6326119416235942,0.64411766634515,0.6553934528801543,0.6664686652817398,0.6773433035499065,0.6878890409167623,0.6981605262257131,0.7081716726993579,0.7179224803376968,0.7273921062887602,0.7365894266254991,0.7455167011355155,0.7541739298188093,0.7625639827225079,0.7706856376171528,0.7785385833314645,0.7861228198654432,0.7934532896241351,0.8005279607997653,0.807347746791756,0.8139149986199531,0.8202505865137579,0.8263543433258376,0.8322297521183866,0.8378820777011704,0.8433161228752483,0.8485372152724597,0.8535505914608991
0.53125,0.0625,0.5448964963526179,0.5595382330060389,0.5738378837372315,0.5879103833450685,0.6014660299242959,0.6147380219633042,0.6276986659285222,0.6404571309642302,0.6532155959999382,0.6654897285816027,0.6777638611632673,0.6897856675519778,0.7014863315132925,0.7131869954746073,0.7245761362386738,0.7357293294648667,0.7466767066252243,0.757418267719747,0.7677748877775228,0.7778228484087427,0.7875815703908042,0.7970510537237074,0.8061678588808671,0.8149590020243124,0.8234313612845339,0.8315849366615315,0.8394112546818857,0.8469139238329726,0.8540938628110538,0.8609510716161292,0.8675068749267179,0.8737583730993228,0.8797068696690163,0.885355719834794,0.8907439139510012,0.8958699616924033,0.9007393965639786,0.9053611805567471,0.9097414042975466,0.9138894202138796,0.9178140147759996
0.5625,0,0.3535611213716737,0.4157129674800299,0.4523325205915891,0.48256480988072337,0.5102358483411086,0.5364380202482824,0.5608843390411451,0.5841708893269858,0.6074574396128264,0.6282745287952728,0.6490916179777192,0.6688714013956536,0.6873309774769363,0.705790553558219,0.7232589712772091,0.739976686071693,0.7560395657959519,0.7714476104499856,0.7858968861755123,0.7995168253123294,0.8123403804508837,0.8243675515911757,0.8357929469695075,0.8465336913198235,0.8565686851649389,0.8658979285048536,0.8747362111151891,0.8829920632815134,0.8906421974387346,0.8976866135868532,0.9042705046120855,0.9103741277732721,0.9160063584220042,0.9211900410305003,0.9260268168506766,0.9305288158874919,0.9347236993031718,0.9386467093594664,0.94224392887044,0.9455627236387644,0.9486328857869541
0.5625,0.03125,0.544897450539331,0.5615025848174025,0.5752363252289785,0.5909505101870504,0.6079450793096564,0.6251850344747703,0.6422062070282963,0.6590187545166959,0.6758313020050956,0.6915860904314229,0.7073408788577502,0.7225029911124374,0.7369107882395827,0.7513185853667278,0.7650752118304198,0.7783386419089489,0.7911718588113065,0.8035748625374924,0.8152773020948102,0.8263943083270198,0.8369551927612728,0.8469599553975693,0.8564645562787333,0.8654451644327277,0.8738957126566975,0.8818162009506431,0.8893293012115375,0.896382772761944,0.9029633154818852,0.9090709293713611,0.9148011875856246,0.9201410944737516,0.9250964922321308,0.9296824182248298,0.9339756914260526,0.9379829483865137,0.9417230030569036,0.9452206134447259,0.9484499603047882,0.9514426789347605,0.9542204356555505
0,0.5937499999999991,0.4619478610772957,0.5267836485054568,0.5643475917859675,0.5947070700194569,0.6218094211346845,0.6469753175248374,0.6698329664308191,0.691166801864215,0.7125006372976108,0.7307717674604218,0.7490428976232328,0.7661221834851981,0.7816845766006325,0.797246969716067,0.8117690022816139,0.8255030662065747,0.8385497883306056,0.8509091686537066,0.8623689097348083,0.8730194199104021,0.8828837165259986,0.8919617995815979,0.900552782219694,0.9085292850357153,0.9158588781025133,0.9225415614200881,0.9288537114815016,0.9346776314419065,0.9399833564877853,0.9447708866191381,0.9491988048593563,0.9532455477306098,0.956920809096872,0.9602495402182684,0.9633130530878148,0.9661286352612363,0.9687246832178648,0.9711350159470254,0.9733062585995946,0.975284086430229,0.9770969884427911
0.03125000000000001,0.5937499999999991,0.6532837592724348,0.6685738792439954,0.6808121810016476,0.69491408832135,0.7100680357451336,0.725281607826427,0.7400364791500028,0.7544220193172411,0.7688075594844793,0.781881024651858,0.7949544898192369,0.8073791979740175,0.8189782153854914,0.8305772327969654,0.8415297638927471,0.8519926465263792,0.8620284108224767,0.8716370567810398,0.8806166889924807,0.8890532860160986,0.8969687374063606,0.9043630431632668,0.9113530558012946,0.9178890128673709,0.9239582451805297,0.9295607527407712,0.9348558480964222,0.939775686894749,0.9443029964265252,0.9484377766917509,0.9522820693739946,0.9558219992580265,0.9590638039484712,0.9620235385597786,0.9647618524377568,0.9672887369537214,0.9696229731785552,0.9717876326288599,0.9737578951631022,0.9755633444117682,0.977224124369904
0.0625,0.5624999999999993,0.7071079558561303,0.7188969350730244,0.7301868590484883,0.7411446490844164,0.7515054521181994,0.761541284715717,0.7712131174337802,0.7806475852778355,0.7900820531218908,0.7989782962127466,0.8078745393036024,0.816509471935014,0.8248118276180421,0.8331141833010701,0.8411241101446868,0.848912551508982,0.856507792001573,0.86390983162246,0.8709795090486604,0.8777760870939479,0.8843146536662915,0.8905952087656909,0.8965958797783015,0.9023259813083053,0.9077878847903629,0.9129815902244741,0.9179331995158577,0.9226315969872912,0.9270739526632089,0.9312602665436106,0.9352235950976837,0.9389594434405077,0.9424698322481229,0.9457599625852072,0.9488645766456001,0.9517848586107719,0.9545278153357148,0.9571032958504592,0.959512924793848,0.9617676695153452,0.9638768763043486
0.09375000000000001,0.5312499999999994,0.653282605238617,0.6666050443637744,0.6794407803318765,0.6917743803589768,0.7035314138746477,0.714867311083675,0.7256226698030898,0.7359849183401642,0.7463471668772386,0.755869136333641,0.7653911057900433,0.7745700105484457,0.7833122875093932,0.7920545644703408,0.8004702778412585,0.8086386520871689,0.8165912734326897,0.8243281418778206,0.8317497984026907,0.8388985983201583,0.8457853250038387,0.8524099784537319,0.8587972487453992,0.8649366214390615,0.8708254196301034,0.8764636433185249,0.8818908349115376,0.8870901550010033,0.8920573163885248,0.8967923190741018,0.9013249787431566,0.9056512411794317,0.9097729289563183,0.9136947332375167,0.9174395744988183,0.921009665155828,0.9244108106937411,0.9276505704540624,0.9307281514033081,0.9336522486051367,0.9364299108370265
0.125,0.4999999999999994,0.5000011915019261,0.5147355851467297,0.5292810327663964,0.5436032437826853,0.5576241827758096,0.5713762809511125,0.5846887057886437,0.5976959076838582,0.6107031095790726,0.6229310221449522,0.6351589347108317,0.6470245711696347,0.658429128946704,0.6698336867237732,0.6808593110384195,0.691597931308852,0.7020861991331808,0.7123241145114056,0.7221673454453942,0.7316773567167654,0.740869796839475,0.7497446658135226,0.7583095597302056,0.7665612437414047,0.7744988942768635,0.7821225113365818,0.7894731317890702,0.7965332797994895,0.8032985061395477,0.8097688108092447,0.8159811617839934,0.8219305323080844,0.8276191821601334,0.8330529278364529,0.8382623702636439,0.8432499558514763,0.8480230161190612,0.8525912671148447,0.8569531166282249,0.8611198183589556,0.8651003971041583
0.15624999999999997,0.46874999999999956,0.2705988836930626,0.28108889614866023,0.2917553282033838,0.30256245942989723,0.3134995787945391,0.32449906847851434,0.33551883684907746,0.34654520413988255,0.3575715714306876,0.36846707946973345,0.3793625875087793,0.39014235707761713,0.40077482313891727,0.4114072892002174,0.4218642865493745,0.4321883839701484,0.44239655333057415,0.4524887946306517,0.4623355640713327,0.4719920287771746,0.48147223392162114,0.4907761795046724,0.49981800507562935,0.5086342749024313,0.5172342979981756,0.5256180743628622,0.5337434809003945,0.5416284560231567,0.549277566728527,0.5566908130165056,0.5638645327028237,0.5707992237564796,0.5774946623154519,0.5839502721761199,0.5901859835284219,0.5961984317923179,0.601988294279131,0.6075582212362755,0.61292378142606,0.6180858684885163,0.623047922354112
