X,Y,P @ t=0,T @ t=0,P @ t=0.05,T @ t=0.05,P @ t=0.1,T @ t=0.1,P @ t=0.15,T @ t=0.15,P @ t=0.2,T @ t=0.2,P @ t=0.25,T @ t=0.25,P @ t=0.3,T @ t=0.3,P @ t=0.35,T @ t=0.35,P @ t=0.4,T @ t=0.4,P @ t=0.45,T @ t=0.45,P @ t=0.5,T @ t=0.5,P @ t=0.55,T @ t=0.55,P @ t=0.6,T @ t=0.6,P @ t=0.65,T @ t=0.65,P @ t=0.7,T @ t=0.7,P @ t=0.75,T @ t=0.75,P @ t=0.8,T @ t=0.8,P @ t=0.85,T @ t=0.85,P @ t=0.9,T @ t=0.9,P @ t=0.95,T @ t=0.95,P @ t=1,T @ t=1,P @ t=1.05,T @ t=1.05,P @ t=1.1,T @ t=1.1,P @ t=1.15,T @ t=1.15,P @ t=1.2,T @ t=1.2,P @ t=1.25,T @ t=1.25,P @ t=1.3,T @ t=1.3,P @ t=1.35,T @ t=1.35,P @ t=1.4,T @ t=1.4,P @ t=1.45,T @ t=1.45,P @ t=1.5,T @ t=1.5,P @ t=1.55,T @ t=1.55,P @ t=1.6,T @ t=1.6,P @ t=1.65,T @ t=1.65,P @ t=1.7,T @ t=1.7,P @ t=1.75,T @ t=1.75,P @ t=1.8,T @ t=1.8,P @ t=1.85,T @ t=1.85,P @ t=1.9,T @ t=1.9,P @ t=1.95,T @ t=1.95,P @ t=2,T @ t=2
0.7575757575757573,1.3636363636363633,8.391072016157047E-24,4.3794896299064364E-24,3.9192680552566833E-19,4.929063682148063E-6,-3.2045393215865887E-18,0.0016627371498678743,2.1109104642259755E-17,0.015178003554269851,3.6877733849536635E-14,0.0477528730520171,9.864094490104122E-13,0.09578994947614557,1.1694966299717317E-11,0.15490933550902924,9.163246575352091E-11,0.22058221034098482,6.299746525819812E-10,0.28987008139403403,3.522256280289961E-9,0.36051476762775686,1.862773637276303E-8,0.43086655791975687,7.412782853802413E-8,0.5008120016493286,3.24754476294107E-7,0.5683320214743731,1.122200040049298E-6,0.6331728952828792,4.043845877766524E-6,0.693796684812137,8.42804917749874E-6,0.7493156898920013,1.7655479206231706E-5,0.8012127574316481,2.5069714547774242E-5,0.844688464944847,6.165535442877979E-5,0.8835605388296758,8.192247989521918E-5,0.9138948777819189,5.5644059249091064E-5,0.9363900922736992,4.33788473489312E-5,0.9541256442527194,-9.053067208991086E-6,0.9656004621942865,-1.9970358034626448E-4,0.9764396588850351,-4.307500207944032E-4,0.984949236466655,-6.380583047898574E-4,0.9911715319005149,-7.899170719324705E-4,0.9953756709499799,-9.44660264461282E-4,0.998642088938581,-0.0010849313009185936,1.0008736251344619,-0.0011867940014497224,1.002423261431862,-0.0012423187404611066,1.003716825368125,-0.0012675715001530174,1.004719754482102,-0.0012691437987017164,1.0056433978572612,-0.0012605221331163056,1.0065069979383814,-0.0012616862863258419,1.0071249771176465,-0.001275382734089802,1.0074921750559094,-0.001302968589700706,1.0077804065977185,-0.0013598832911236646,1.0081016756594507,-0.0014885827996442109,1.00881739802768,-0.0017855121202736256,1.0101205492850391,-0.0023666316369622313,1.0116593396697282
0.9090909090909087,1.3636363636363633,2.5693719381257434E-25,1.3290869395402259E-25,2.5871337798557693E-20,1.5024307697608697E-6,-4.690437207974647E-19,8.290269939115602E-4,-1.9236403650032024E-17,0.009279161617262551,1.2822055893685823E-15,0.03251467164654577,3.684540648951262E-14,0.06929921823372528,4.391220384484182E-13,0.11667234625164818,3.4070403206124048E-12,0.17083920074042852,2.3794120870258573E-11,0.22916311609925022,1.328613950252218E-10,0.28945735632700165,6.741218978294762E-10,0.3503387143345558,2.5849642906621746E-9,0.41122622400829734,9.810198464417774E-9,0.47130826179737234,3.417959702149588E-8,0.5297864900741301,1.3544544885047136E-7,0.5861795926784941,4.1210630934876916E-7,0.6399140467062606,1.3754689776674668E-6,0.6915228107831195,4.298587968546574E-6,0.738794640171585,1.2223497877729031E-5,0.7829071314471112,3.6542444214763E-5,0.8218518168943423,8.628967563569477E-5,0.8545264522423889,1.22497770552493E-4,0.8827028214355405,1.6614443063047452E-4,0.9038672201962239,2.654319034268978E-4,0.9244967206086717,4.538934038755651E-4,0.9423265287969935,6.829046060711656E-4,0.9567192786466044,8.144107965809844E-4,0.9662913382609494,8.775044793892273E-4,0.9732446338535266,9.024095412775387E-4,0.9791125503950296,9.071712799755101E-4,0.9838566089424176,9.113824684232901E-4,0.9872764556563528,9.190612483736546E-4,0.9892244736885967,9.251435915526518E-4,0.9907265140281749,9.262413445127036E-4,0.992115055079884,9.19209361875221E-4,0.9934730502292393,9.075069270713898E-4,0.9945597877034488,8.935760985121179E-4,0.995518292370619,8.780750133181507E-4,0.9964278187778386,8.567919259697169E-4,0.9976063462655211,8.265652802631645E-4,0.9989983758030808,7.934118524179068E-4,1.0003584061567288
1.0606060606060606,1.3636363636363633,7.062080288566668E-27,3.6141827984894735E-27,1.123587852107018E-21,3.812722675590716E-7,-3.1753050579539344E-20,3.690982052712955E-4,-1.3541179964106849E-18,0.005246284356968,4.0735307649373454E-17,0.020884905013831744,1.1421971702722702E-15,0.0478847742296478,1.360077550139944E-14,0.0846890256955064,1.0629724961250234E-13,0.12840630488553567,7.812509975083546E-13,0.1768518518183379,4.603118940560531E-12,0.22799994257274367,2.4291280783383082E-11,0.28060281057781533,9.567319440566179E-11,0.3338356048978211,3.1133391197226725E-10,0.3872923968915309,9.960285725000855E-10,0.4401387338528131,4.554309133676341E-9,0.49213271633602457,1.4086005793583449E-8,0.5428005417364822,3.5619445735190124E-8,0.5923667755833326,1.3709569014825735E-7,0.6398889423698337,3.643704269381586E-7,0.6851848448971758,1.1332884370487807E-6,0.7276113402586925,3.170459194169845E-6,0.7657369382279261,9.138512062439756E-6,0.8002936476817397,2.4263876193593528E-5,0.829456325124226,6.852947003116557E-5,0.8577583531870836,1.3327469859595063E-4,0.883163073771756,2.554907838734958E-4,0.9054990470755238,6.041240152484824E-4,0.9227078699649682,0.001074167451098248,0.9360290425726361,0.0013964342936015036,0.9478541286385533,0.0014647765069911276,0.9573114220930479,0.0014758110894368974,0.9643981053042574,0.0016005866519082975,0.9684619286306037,0.0018367583926038257,0.9716088879530391,0.002105022625335402,0.9744517352981287,0.002342668861138664,0.9773656726623641,0.0026063233530563795,0.9796535148399603,0.0029253519617373743,0.9816331124791449,0.0033419084335885407,0.9835821065882715,0.003891229212366526,0.9857793226142768,0.004585125763291051,0.9880041740755955,0.005274399964951994,0.9896190079629482
1.212121212121212,1.3636363636363633,1.7011243323688956E-28,8.594405290390614E-29,3.4621106751531724E-23,8.159364909256889E-8,-1.2250847411052692E-21,1.4725835156659026E-4,-5.0484746136705917E-20,0.00274896167572044,1.1023560219094924E-18,0.01266992529043106,2.951878538876321E-17,0.03161890800611737,3.595268202254768E-16,0.059238236933035475,2.9846068443178684E-15,0.09358766557086975,2.335081188688948E-14,0.1330328579936987,1.4376763209951333E-13,0.1757978200251764,7.848637229919131E-13,0.22077664876946954,3.1099247266879065E-12,0.26705197533307934,9.12350970696719E-12,0.31432891718602995,2.8495374281962445E-11,0.36185342172477053,1.3672612774658116E-10,0.40940870964085213,4.0348388986775465E-10,0.45656854920162193,8.523306896642468E-10,0.5033583117080904,3.942612152867868E-9,0.549366754161654,7.896842031388763E-9,0.5940909575595058,2.6664315874145335E-8,0.637218755849942,7.427567252209984E-8,0.6775867506191801,1.7847676746468311E-7,0.7151978579008961,4.671846989996701E-7,0.7490172298401099,1.1444526567221496E-6,0.7816270963460907,3.0202004062061423E-6,0.8118348954962569,7.517467778528501E-6,0.8392843204596455,1.7867993758052885E-5,0.8626831909343509,4.177598147161705E-5,0.8823501216894173,8.730726353147603E-5,0.8998602685054528,1.6860711152701048E-4,0.9146528032214016,3.2057141629748153E-4,0.9272762573589954,5.60501181375956E-4,0.9360629338835267,8.575603794753425E-4,0.9431307237491369,0.0011438268556884226,0.9492717672190358,0.001410369983516763,0.9550881710158148,0.0016439580921352535,0.9593745575791773,0.0018786039936142115,0.9628377944830193,0.00214149063006589,0.9661067848644941,0.002431562147978912,0.9693026799534049,0.0027384198132269057,0.9727710013116643,0.0030179401698993092,0.9755918021959621
1.3636363636363633,1.3636363636363633,3.228316607464995E-30,1.603624649951467E-30,7.104722838396097E-25,1.4920508899582918E-8,-2.7365652743966656E-23,5.2826083234844105E-5,-1.0997660967275265E-21,0.001337555713951394,2.1384149304089306E-20,0.0072669286827154,6.006253567627837E-19,0.019958523224933092,8.538244605162314E-18,0.03992479382736059,8.178409086217833E-17,0.06610598575063063,6.697624668286535E-16,0.09744869223042617,4.156603596876327E-15,0.13251003926937405,2.245896022906254E-14,0.170377763089462,8.886620220273635E-14,0.2101568324696781,2.693701344338964E-13,0.25159291114233356,8.556727434547725E-13,0.29403212696032177,3.7086629014126465E-12,0.33725421528174354,1.0775473665006619E-11,0.38087174980729216,2.298786627391025E-11,0.42476672653383374,9.758683742736365E-11,0.4687465975901777,1.800916046830342E-10,0.5122982862173399,5.825653725586324E-10,0.5551533571167615,1.5625399709721466E-9,0.5963522858536334,3.2673860784232227E-9,0.6355780518338799,8.522956693564304E-9,0.6721358910432456,1.7206040324655432E-8,0.7071339606020893,4.149616883230177E-8,0.7403891778115115,8.855215750409951E-8,0.771245208278236,1.2717155833528167E-7,0.798885779376621,3.5103045805309415E-7,0.8230540780934166,6.083993934736358E-7,0.8446892674677081,8.112724244273257E-7,0.8637631864000972,1.771275734730262E-6,0.8808398730701416,3.5186392469026287E-6,0.8942383279724331,5.041772345277763E-6,0.9054485762726447,6.434540005169704E-6,0.9151461383786934,8.948015635434609E-6,0.9243721872640593,1.2480079562925683E-5,0.931859038327316,1.5728941058627338E-5,0.9380558549441395,1.8243580674596424E-5,0.9435555268163734,1.980309992737781E-5,0.9484535847543671,2.0442113259972126E-5,0.9537221564457187,2.0675892721249487E-5,0.9585068540091387
1.5151515151515147,1.3636363636363633,2.330748282359831E-32,1.1003449692766441E-32,4.0510027649643924E-27,2.3623117157703287E-9,-1.3853371020593915E-25,1.7095582998598055E-5,-5.6078967543362016E-24,6.055132739919578E-4,1.4791393963372272E-22,0.00394467465264807,8.02733901974359E-21,0.012047956298212875,1.8913497775562342E-19,0.025928283917887675,2.2129202027274595E-18,0.04524420756462999,1.8414194754420907E-17,0.06948380124016433,1.11258248550264E-16,0.09758924420758756,5.682114879771269E-16,0.12888812640067193,2.2461682624344033E-15,0.1625909743122946,8.022282644703414E-15,0.19850184507632998,2.6494252998666308E-14,0.23606381939370022,9.093891477991048E-14,0.2750878668497618,2.7912141607331855E-13,0.31521981091546164,7.238960538690973E-13,0.35627026778589804,2.01574177656856E-12,0.39814142456817564,4.9074864782332605E-12,0.44037321904053367,1.3031553734244052E-11,0.482666808982605,3.172192228195278E-11,0.5242101027239615,7.162440056043963E-11,0.564554444279482,1.4599303104605962E-10,0.6030617815357648,2.8928121062700205E-10,0.6400763661578343,5.52519882563187E-10,0.6757727062022684,1.050588945430122E-9,0.7094176688343511,1.833759968145982E-9,0.7404165167113486,2.975698366824846E-9,0.7682722065157825,4.602162021234402E-9,0.7934223976694821,6.8079904195054796E-9,0.8161246724454256,9.845686975550318E-9,0.8370449729771855,1.4719084951328622E-8,0.8542845990177252,2.1273033902735093E-8,0.8691808148640126,2.8400340920015826E-8,0.8821433082374249,3.756166097810162E-8,0.8944963669595192,4.6897420723615933E-8,0.9050852119091267,5.4927405653443256E-8,0.9139682522727988,6.121459220088711E-8,0.9217818430910034,6.436859677345779E-8,0.9284730083419432,6.425526884740071E-8,0.9357490408780288,6.360933591641992E-8,0.942386290027802
1.666666666666667,1.3636363636363633,-1.9861404304751746E-33,-9.853332570995927E-34,-4.415950233610049E-28,3.280052693740514E-10,1.706283465942592E-26,5.007533078427373E-6,6.852067336699831E-25,2.5554377983728514E-4,-8.663425756015633E-24,0.0020287768565757504,3.450902458302928E-24,0.006958925323273047,4.008415811033867E-21,0.016231626860028322,5.700340556139689E-20,0.03001547075647328,4.712686565549206E-19,0.048247940092501176,2.73569392021253E-18,0.07026290252718558,1.287644595865673E-17,0.09564781347017418,5.1723097463585924E-17,0.12376998516642235,2.3217935081265105E-16,0.1545273529124444,8.238691963011886E-16,0.18745389244906577,2.2878504567903015E-15,0.22243369814194605,8.237104464975946E-15,0.2591468796602288,2.926966260462154E-14,0.2973911740368937,7.088811235551977E-14,0.3371118698926477,3.0171470168552395E-13,0.37792342414306684,1.0371506607943294E-12,0.4194802388842593,3.717180823292094E-12,0.4610960013678166,1.3017466128667166E-11,0.5022361508976977,3.4644677368370566E-11,0.5422211606957289,1.1415259474847272E-10,0.5810498393212987,2.528914683769736E-10,0.6188582876959161,8.071425719195022E-10,0.6549052553085588,1.659396059507572E-9,0.6886793679175103,3.3618608904347002E-9,0.7196653282451011,8.435360902823255E-9,0.747942753079191,1.3886858218933852E-8,0.7739141816391741,1.8507454311480485E-8,0.7981883057629642,2.6619358345015505E-8,0.8186415438962495,4.85744512386865E-8,0.836740359908698,9.798672121453548E-8,0.8524578933056023,1.5039671694112922E-7,0.867822660121635,1.8703447598120443E-7,0.8811182370062874,2.2064113527662676E-7,0.8922093199731409,2.460446306291248E-7,0.9020860185554652,2.981616078170321E-7,0.9101432401183754,3.6539216714760586E-7,0.91959504263872,4.4478598824969124E-7,0.9279223485588514
1.8181818181818183,1.3636363636363633,-1.5338738488031927E-34,-7.411017597884382E-35,-2.679828963863519E-29,4.043012851112627E-11,8.946483188394377E-28,1.3320736602911374E-6,3.746521440023347E-26,1.0074695455941667E-4,-4.792800053412703E-25,9.898478988567686E-4,-3.565731578109082E-24,0.0038497321060165235,8.405928271143339E-23,0.00980657364559199,1.3765376756862108E-21,0.019333193163059786,1.1108516493541505E-20,0.032699412502138724,6.208463181937945E-20,0.04959558111391764,2.681398650940336E-19,0.06986018230739198,1.146150777642766E-18,0.09303810315161572,6.5366937401256536E-18,0.11914306081044074,2.6409741818365975E-17,0.14779445811701936,7.920484845629093E-17,0.17897318877409996,3.7750194573826925E-16,0.2124000021299065,1.811390489243433E-15,0.2478911129810367,6.751685361130458E-15,0.2854157354357433,3.543019825070064E-14,0.3246705850443075,1.7334097296526865E-13,0.36528514819395097,8.247619271826998E-13,0.406681395481515,3.3889688822406593E-12,0.4482361792582792,1.0729363004649075E-11,0.48923566036551247,3.71836086719399E-11,0.5294493056785076,1.0103227867783032E-10,0.5689119128979191,2.88061800257695E-10,0.6068686569190735,8.721173412408067E-10,0.6427821883361773,2.023157184019166E-9,0.6762811146513635,4.841780583117354E-9,0.7072044858736122,1.1429249343360102E-8,0.735922433159961,2.050589118822417E-8,0.7628650085957774,3.656273378905041E-8,0.7860404548063468,8.457119740991308E-8,0.8067998439125641,1.5615199688290637E-7,0.8248121656844056,2.3497818943397386E-7,0.842839510801285,2.9632564479142786E-7,0.8585308315035008,3.536250523727036E-7,0.8716213320081172,5.123594134855262E-7,0.8834492752066709,7.779886562224904E-7,0.8926367496746838,1.2726037505076458E-6,0.9041312797994243,2.0839510364730803E-6,0.9140463426605584
1.9696969696969697,1.3636363636363633,-7.780705761505208E-36,-3.68405533142667E-36,-1.0364489911329106E-30,4.4745794321326255E-12,2.8531859046676635E-29,3.229212227646848E-7,1.2845290568090346E-27,3.718807968147899E-5,-1.5489764450682097E-26,4.5905049008830166E-4,-1.29086133570403E-25,0.0020449273738008004,1.8053821773730283E-24,0.005739806647760108,3.180746768956423E-23,0.0121546416270982,2.4657448366983214E-22,0.02177666227922859,1.3214095781485964E-21,0.03458947366984391,5.0853924602313644E-21,0.0506507648343009,2.4022414739572605E-20,0.06967758531292631,1.794847948816137E-19,0.0918006206665353,9.35615853366496E-19,0.11671739911831572,3.784149230390029E-18,0.14450669626680404,2.2469466353615523E-17,0.17493567051669592,1.2162574580696291E-16,0.20784937547360566,5.767637208626579E-16,0.24323483754982408,3.1327972041251786E-15,0.28086469685077536,1.626644086293374E-14,0.320378227919304,8.56264286056219E-14,0.3612927532765058,3.6775254443197354E-13,0.40289127198894537,1.2450076604618563E-12,0.4444554524397115,3.596655900101066E-12,0.4855455219702525,1.0227550104697277E-11,0.5261121975856982,2.5174854305093064E-11,0.5654221163582128,7.016845269218985E-11,0.6028349741282062,1.5127265144505972E-10,0.6381624913549432,3.6280519141168074E-10,0.6711125477620608,7.048073050616836E-10,0.7018755610233283,1.4172401465687738E-9,0.7306952499392634,2.7646651863417698E-9,0.756087543193395,4.473199226260168E-9,0.7789602936956442,6.5720647470074E-9,0.7990863095582244,1.0259484693696341E-8,0.8189610733004682,1.7482559910990476E-8,0.8366069803131888,2.2796396513893925E-8,0.8516330649569009,3.2560957374902744E-8,0.8652254187481384,3.750913528799146E-8,0.8759019662022486,5.572737845895053E-8,0.8886080661704888,9.124663427421055E-8,0.899859105026824
2.121212121212121,1.3636363636363633,-3.3882255747275357E-37,-1.5725786144388688E-37,-3.2681374038192953E-32,4.493431370894312E-13,6.973562119267734E-31,7.160352102645703E-8,3.5189729003632885E-29,1.2900888024244239E-5,-3.918692239813337E-28,2.0362753592584885E-4,-3.1653340492854876E-27,0.0010533422179388092,3.990919698726645E-26,0.0032991111909741353,7.245366838749485E-25,0.0075823814725273905,5.372974972957017E-24,0.014514191756471843,2.693469044646406E-23,0.024295727035309002,7.765478148905561E-23,0.03715709341001134,3.610723275697301E-22,0.05296150168223788,4.458655813368739E-21,0.07194039544791453,3.719281751477191E-20,0.0938575110536435,1.8719276503200966E-19,0.11887392974112936,1.2768113918678496E-18,0.1468027871791544,7.052146151841567E-18,0.17751735353015072,3.864562770605746E-17,0.21101895605997484,2.1179686151633456E-16,0.24714073696033775,1.140918040188953E-15,0.285554834670485,4.9894374859398865E-15,0.3258638819993191,1.912855168635686E-14,0.36726694994577397,9.401862652194829E-14,0.40905398389146685,1.7187983321741445E-13,0.4506230749550856,4.211452098998409E-13,0.49182175094618386,1.5956839617324626E-12,0.5320011433838401,2.328827515353647E-12,0.5704191838217607,5.45689682997619E-12,0.6069554129284923,1.9662093455299027E-11,0.6413061694266505,1.0379462114154742E-11,0.6734689975087658,6.841420905088803E-11,0.7035198421606713,-6.28048545825775E-13,0.7305512355235001,-5.006804178705803E-12,0.7550480692178018,1.369116502345147E-10,0.7770372026583119,3.9884811243704146E-10,0.7980447976159776,-1.0716258896024531E-10,0.8170763327840433,-4.2196084329020676E-10,0.83376224711626,2.705468671301733E-10,0.8488078401043481,1.6692549652714384E-9,0.8612637254427676,1.7207881055785162E-9,0.8745192214643237,1.7626504973858564E-9,0.8866946526232672
2.2727272727272734,1.3636363636363633,-1.360134284016316E-38,-6.184073541620502E-39,-9.01068207064531E-34,4.1356968606212074E-14,1.386095712105598E-32,1.4645067765169458E-8,8.308398677930853E-31,4.294013884567386E-6,-8.4214470124312E-30,8.94312411185481E-5,-6.334967697609641E-29,5.494863991176961E-4,8.837545322550931E-28,0.0019527432105893947,1.6446775998175349E-26,0.004922382218402316,1.1851295231815504E-25,0.010129056816769557,5.354527674754593E-25,0.017914911338875163,4.466728699423506E-25,0.028627627343555652,-2.259870697919852E-24,0.042235737919313225,8.559094214633601E-23,0.05904346184767834,1.4991602125872908E-21,0.07886306109472434,8.250772304668809E-21,0.10191329564047268,6.167763369563378E-20,0.12804426914936867,3.4575267564818747E-19,0.1571513297132451,2.136500020833196E-18,0.1892458491531723,1.1652663790553356E-17,0.2242021936189587,6.596018237729277E-17,0.26172820743279174,1.842159164197993E-16,0.3014950477560833,3.98051396143037E-16,0.3426417858914563,5.707118725498563E-15,0.38446428629976526,3.466485386126758E-15,0.4262677356906529,7.020755981921216E-15,0.46778281490883905,8.84461283459574E-14,0.5084653322600267,3.025684285347364E-14,0.5475237725957841,1.0288590302343315E-13,0.5847859352092419,1.0422039603895478E-12,0.6200086042025026,-6.566098853195238E-13,0.6530465275743916,3.5162400174258848E-12,0.6838698443541439,-5.2761696125140535E-12,0.7119569732359162,-7.16760667408227E-12,0.7375820533406854,8.215741299068917E-12,0.7608939658787305,2.2011086994475523E-11,0.7826587975192739,-3.2794764490495047E-11,0.8025534468025504,-5.935628976807602E-11,0.8203941872231644,-1.6549542114163285E-12,0.836490395187842,1.3376342549770449E-10,0.8503684698222684,1.2952977137296356E-10,0.8639975919353993,7.562908925418258E-11,0.8767355375834803
2.424242424242424,1.3636363636363633,-5.296399810382496E-40,-2.35562981727925E-40,-2.2612440401359932E-35,3.7906124603202395E-15,2.2732191980329575E-34,3.204725746755336E-9,1.7724466764224406E-32,1.6590541472129465E-6,-1.6082743442621414E-31,4.680040900865695E-5,-1.0881723797611427E-30,3.413849026927101E-4,1.9214092987700712E-29,0.0013613974334321709,3.716505328992976E-28,0.0037086409123069466,2.66821363501394E-27,0.008075811173445168,1.0556213023497674E-26,0.014873649057798569,-2.9110041839460264E-26,0.024509142411156194,-4.460912140457422E-25,0.03700579968137015,8.63951121514314E-25,0.05270577124854135,5.656574415898453E-23,0.07144706561417281,3.200350803317527E-22,0.09347780314252023,2.533422448856788E-21,0.11866862563700013,1.4502140984147912E-20,0.1469270776791515,9.807051209993128E-20,0.17826963958631656,5.288938964898704E-19,0.212591408829851,3.131089833299843E-18,0.24962230802043936,4.169701130860095E-18,0.2890724816082464,-8.914728923016291E-18,0.3300507091548505,2.756026955384846E-16,0.37185431905506783,-7.430248022432796E-17,0.4137515405010505,-8.257046427839711E-17,0.455393967077593,3.734268310108754E-15,0.49630472639578965,-2.312279403450063E-16,0.535681861887395,-1.2752663864134705E-15,0.5732873681857221,4.507417822405097E-14,0.6089302096841263,-4.6343876051906906E-14,0.6423927130230347,1.3897040524824595E-13,0.6735995637104637,-2.752005058190022E-13,0.7021998377993808,-3.7777318630570083E-13,0.7284056333998076,3.802776421010326E-13,0.7523828094470657,9.560082301391119E-13,0.7745658583810792,-1.5224736638404556E-12,0.7948765250819911,-2.8140607929319706E-12,0.8132959528950341,-4.526425004686287E-13,0.8299454214592337,5.33049082431542E-12,0.84456459951777,5.7553804202139616E-12,0.8584340001619916,2.9325971989189055E-12,0.8714418512825522
-2.424242424242424,1.5151515151515147,-3.825708712781766E-42,-1.6983668850073615E-42,-5.000261717534894E-37,8.593626470438652E-16,1.0639831009029754E-35,1.1623431575053345E-9,5.496944336057967E-34,8.111935627261982E-7,-6.0969970477170625E-33,2.681622539861974E-5,-4.655324586247455E-32,2.147921096547294E-4,5.391977790253005E-31,9.159079207009241E-4,9.168917944863587E-30,0.002619116705270818,6.311199027493879E-29,0.0059257568826251526,3.27411767397241E-28,0.011239001070627237,1.1839059337100554E-27,0.018967212221975033,8.212030183170133E-27,0.029187300432832183,9.199342535740043E-26,0.04224625575972862,6.4563806984969875E-25,0.05803174851164785,3.61790876833144E-24,0.07679338863173953,2.5571197298848418E-23,0.0984433843408339,1.5999464021643745E-22,0.12292536728690188,8.88945164939873E-22,0.15027209372468714,4.7549077160895144E-21,0.18042788207738844,2.4600067998369466E-20,0.21323422421971636,1.7171491593245582E-19,0.24860009346949427,8.092735256685584E-19,0.2858234677017377,2.2743440423831383E-18,0.3243484454086008,6.880324553900351E-18,0.3635748790454475,1.2570487906022657E-17,0.40309787508865275,2.8711639466080336E-17,0.4425505637326144,3.6490029967124755E-17,0.48131948464987323,9.581896866231047E-17,0.5190010823875212,2.102619587064043E-16,0.555337303270286,4.52641291668935E-17,0.5900280459373622,7.222966109057522E-16,0.62286074607441,-6.446616497938585E-16,0.6534978191150632,-9.564247096981698E-16,0.6820490862671603,1.0039604558603567E-15,0.7085741896899906,3.596838942640992E-15,0.7332434204796292,-5.4162493611681505E-15,0.7559388660226477,-9.495494762165145E-15,0.7768550646049607,1.6358718275487046E-15,0.796021000301069,2.7127061842372574E-14,0.8132508911679777,1.983000645447384E-14,0.8293625463337606,1.6286431394754704E-14,0.8443869110187812
-2.272727272727273,1.5151515151515147,-9.823737211062588E-41,-4.422304078259984E-41,-1.6895194063969955E-35,8.893085154156467E-15,4.765285609612844E-34,5.21053137258654E-9,2.1455957181432686E-32,2.072855252822617E-6,-2.589409180137913E-31,5.082471092049251E-5,-2.2023904758208326E-30,3.4376914024228107E-4,2.1790908565142884E-29,0.0013080234409307736,3.8486628115774793E-28,0.0034635179910831888,2.9313501522667973E-27,0.007407752736973783,1.7406945754111647E-26,0.01349648650359352,8.567481989233985E-26,0.022093192677365852,5.475474116940234E-25,0.03322799998581399,4.211265434766069E-24,0.047215274613733135,1.9981745948267453E-23,0.06391729195818935,9.889170078956229E-23,0.08356006524376809,6.241664631057288E-22,0.10603794872878097,3.8826163311070414E-21,0.1312817171436954,1.8563267160587957E-20,0.1593163112466488,9.836561398365215E-20,0.19007508701038123,5.042431284154953E-19,0.22338312487905376,4.296522281841854E-18,0.2591227525547812,2.2107354675395107E-17,0.2966001675131637,4.25517938211688E-17,0.33526215943361615,1.9225820337772438E-16,0.37451747738548413,4.104189443200687E-16,0.4140113000965089,4.798944083650954E-16,0.4533561732640147,1.6743902753221883E-15,0.49193350744163516,3.2810483208303245E-15,0.5293737661646943,1.9206555978704514E-15,0.565399053378922,1.196547737770976E-14,0.5997289420060852,3.085302340031967E-15,0.6322086435508893,3.9359177146381546E-14,0.6624216125042981,4.61782116088777E-14,0.6904906212262458,-3.04253534294931E-14,0.716485406701718,-2.6792778266135877E-14,0.7406940382402775,1.6075056047607442E-13,0.7629728716466814,2.0806818301658185E-13,0.7834015562112493,3.992765532210751E-14,0.8020793054566258,-3.8717117527947166E-13,0.8187467254395124,-4.045843518328943E-13,0.8345033388196035,5.021133019279759E-14,0.8492267574644519
-2.121212121212121,1.5151515151515147,-2.4469850791150233E-39,-1.1153811152773465E-39,-5.166536161703566E-34,9.1854737871576E-14,1.7935269273574603E-32,2.5049530449805493E-8,7.384841932730844E-31,6.15567886796346E-6,-9.574972080950155E-30,1.1477432755474755E-4,-8.925618264037318E-29,6.548523352747444E-4,8.750554347266608E-28,0.002198087567398391,1.6507730562170294E-26,0.00530938851694292,1.4310104742913045E-25,0.010565974764168441,9.188528675189241E-25,0.01822436162837747,4.877749249866028E-24,0.02855810800903342,2.680461144252784E-23,0.041507140511567085,1.6796304430433258E-22,0.05732288777557238,6.770556391135339E-22,0.07582026811627023,2.738561658426811E-21,0.09717902264505061,1.5050847160055902E-20,0.12126084194335507,8.76654359181148E-20,0.14797258228437318,3.7460391308369723E-19,0.17732467443082253,1.9616025591970417E-18,0.2092284393002788,1.035410660500219E-17,0.24347979809142004,7.896420091391658E-17,0.2799122784017187,3.878324335510209E-16,0.3178479165035507,8.114516988118628E-16,0.35673778599571,3.533202579563101E-15,0.39601415705791887,8.580311120902956E-15,0.4354101591099723,1.0670332604815534E-14,0.4745044302973406,4.3791460241423854E-14,0.5126805580884203,8.050721282635127E-14,0.5496078618294437,5.0618841566454993E-14,0.584982265426256,3.7375373962587925E-13,0.6185627918675285,5.465668770579938E-14,0.6503185985092611,1.4710990070599182E-12,0.6796623412080952,1.9917871880092E-12,0.7067718648815674,2.2142977231415805E-13,0.7317194982781446,-1.0290999862623933E-12,0.7550277042457985,6.38088397464474E-12,0.776455882796691,9.321279695100454E-12,0.7959185089402067,1.7961919815878685E-12,0.8136478682581976,-1.674946494102974E-11,0.8292517043665169,-1.4266071305497974E-11,0.8443328501167956,-4.721437996431169E-12,0.8584440899555675
